,meme_id,plantilla,texto_no_tilde,text_1,text_2
202333,003,Ay Si,ay si asy si si las elecciones fueran el domingo le apuesto que nadie sale a votar por el paro,ay si, asy si si las elecciones fueran el domingo le apuesto que nadie sale a votar por el paro
202336,003,Ay Si,ay si ay si si las elecciones fueran el domingo le apuesto que nadie sale a votar por el paro,ay si ay si, si las elecciones fueran el domingo le apuesto que nadie sale a votar por el paro
202341,003,Ay Si,"ay si ay si tanta encuesta en el ""abc""  y muchos votan como 100 veces a diferentes candidatos",ay si ay si," tanta encuesta en el ""abc""  y muchos votan como 100 veces a diferentes candidatos"
202346,003,Ay Si,ay si ay si muchos opinando en las encuestas y ni siquiera votan aca,ay si ay si, muchos opinando en las encuestas y ni siquiera votan aca
202368,003,Ay Si,ay si ay si no tomo no fumo ni juego futbol soy un santo y me voy a ir al cielo,ay si ay si, no tomo no fumo ni juego futbol soy un santo y me voy a ir al cielo
202469,003,Ay Si,Uy si uy si Invades mi espacio de trabaho,Uy si uy si, Invades mi espacio de trabaho
202471,003,Ay Si,Uy si uy si Invades mi espacio de trabajo,Uy si uy si, Invades mi espacio de trabajo
202477,003,Ay Si,Uy si uy si Mi jefe es guapisimo,Uy si uy si, Mi jefe es guapisimo
202486,003,Ay Si,Uy si uy si Palabras celebres de Xochil :P,Uy si uy si, Palabras celebres de Xochil :P
202521,004,Bad Luck Brian,Come menos y se ejercita mas engorda,Come menos y, se ejercita mas engorda
202584,004,Bad Luck Brian,Come menos y se ejercita mas engorda el doble,Come menos y, se ejercita mas engorda el doble
202589,003,Ay Si,¡Hay si! ¡como no! yo tambien hago memes como lupita,¡Hay si,! ¡como no! yo tambien hago memes como lupita
202591,003,Ay Si,"¡Hay si! ¡como no! pero tu ni los haces, solo los copias",¡Hay si,! ¡como no! pero tu ni los haces solo los copias
202611,011,Problems,le dije que lo amaba y me dijo que no,le dije que lo amaba, y me dijo que no
202641,006,Filosoraptor,¿Si odiar es querer sin amar Caicedo queria en vez de odiar?,,¿Si odiar es querer sin amar Caicedo queria en vez de odiar?
202662,004,Bad Luck Brian,"Dice que no estudia teologia porque tiene la uncion de interpretar la Biblia Cree que la salvacion se pierde y se cae para atras cuando lo ""ministran""",Dice que no estudia teologia porque tiene la uncion de interpretar la Biblia Cree que la salvacion se pierde y se cae para atras cuando," lo ""ministran"""
202670,012,Willy Wonka,"Y ahora cuentame! Que se siente, trabajar sin poder navegar",Y ahora ,cuentame! Que se siente trabajar sin poder navegar
202818,004,Bad Luck Brian,Me dijo que le gustaba berto romero,Me dijo que, le gustaba berto romero
202945,004,Bad Luck Brian,Paga el gimnasio un año no lo usa porque le da lata ir,Paga el gimnasio un año no, lo usa porque le da lata ir
202966,012,Willy Wonka,psss dimelos,psss ,dimelos
202992,012,Willy Wonka,y dime como su viste a heroico cunta melo todo,y ,dime como su viste a heroico cunta melo todo
203015,008,Matias Prats,"Atencion noticia de ultima hora, Increible Estudios dicen que Daniela navarro tiene los crespos mas hermosos del mundo",Atencion noticia de ultima hora, Increible Estudios dicen que Daniela navarro tiene los crespos mas hermosos del mundo
203138,011,Problems,Cuando te dicen gana la partida O ya no estamos y pierdes,Cuando te dicen gana la partida O ya no estamos, y pierdes
203145,003,Ay Si,Ay si ay si quiere cafe de starbucks Y antes solp tomaba champurrado de doña pelos,Ay si ay si, quiere cafe de starbucks Y antes solp tomaba champurrado de doña pelos
203146,003,Ay Si,Ay si ay si quiere cafe de starbuck Y antes tomaba champurrado de doña pelos,Ay si ay si, quiere cafe de starbuck Y antes tomaba champurrado de doña pelos
203147,003,Ay Si,Ay si ay si quiere cafe de starbucks Y antes tomaba champurrado de doña pelos,Ay si ay si, quiere cafe de starbucks Y antes tomaba champurrado de doña pelos
203161,003,Ay Si,ay si ya me siento realizado solo porque termine mis planeaciones antes del fin de semana,ay si, ya me siento realizado solo porque termine mis planeaciones antes del fin de semana
203215,003,Ay Si,ay si ay si me banean y me rompo,ay si ay si, me banean y me rompo
203326,004,Bad Luck Brian,va a comprar patys le cagan 10 y dos panes,va a comprar patys, le cagan 10 y dos panes
203365,003,Ay Si,Ay si ay si ahora nadie voto por Charlie Pacloversillos,Ay si ay si, ahora nadie voto por Charlie Pacloversillos
203394,003,Ay Si,Ay si ay si Limpio mi bicicleta pero nunca la uso,Ay si ay si, Limpio mi bicicleta pero nunca la uso
203397,011,Problems,Busco a Miguel salas Prometio hacer la fiesta de policias unidos y ahora no me quiere cumplir,Busco a Miguel salas Prometio hacer la fiesta de policias unidos, y ahora no me quiere cumplir
203402,011,Problems,Busco a Miguel salas Prometio hacer la fiesta de aniversario de policias unidos y ahora no quiere cumplir,Busco a Miguel salas Prometio hacer la fiesta de aniversario de policias unidos, y ahora no quiere cumplir
203408,003,Ay Si,Ay si ay si ora resulta Como tortilla con sal y frijoles pero levanto el meñique pa agarrar el taco,Ay si ay si, ora resulta Como tortilla con sal y frijoles pero levanto el meñique pa agarrar el taco
203480,006,Filosoraptor,¿Mau es idiota... o solo se hace el idiota para ser comprendido por sus votantes?,,¿Mau es idiota... o solo se hace el idiota para ser comprendido por sus votantes?
203513,004,Bad Luck Brian,Envia un vuelo de rescate Casi se le cancela por mantto,Envia un vuelo de rescate Casi, se le cancela por mantto
203563,006,Filosoraptor,¿alguna pregunta?,,¿alguna pregunta?
203593,003,Ay Si,Ay si ay si Juego a juegos dificiles soy muy malo,Ay si ay si, Juego a juegos dificiles soy muy malo
203597,003,Ay Si,"Uy si, uy si Yo traere mis memes impresos a colores para el parents day.",Uy si uy si, Yo traere mis memes impresos a colores para el parents day.
203603,004,Bad Luck Brian,Toda la familia va al parents day y a el no lo llevan,Toda la familia va al parents day y a el no, lo llevan
203753,012,Willy Wonka,asi que arreglaste el corsa? dime que se siente tener que venderlo para pagar los arreglos,asi que arreglaste el corsa? ,dime que se siente tener que venderlo para pagar los arreglos
203759,003,Ay Si,Ay si ay si Hoy todos se les da por publicar cuidemos la tierra cuando nunca la cuidan para para aparentar,Ay si ay si, Hoy todos se les da por publicar cuidemos la tierra cuando nunca la cuidan para para aparentar
203761,003,Ay Si,Ay si ay si Hoy todos se les da por publicar cuidemos la tierra cuando nunca hacen nada por cuidarla para aparentar,Ay si ay si, Hoy todos se les da por publicar cuidemos la tierra cuando nunca hacen nada por cuidarla para aparentar
203857,004,Bad Luck Brian,Se pone rastas para ser radical Su mama le mete un chanclazo,Se pone rastas para ser radical Su mama, le mete un chanclazo
203865,012,Willy Wonka,Y dime que se siente ir a HAPPY GO! Comprar y dejar las cosas,Y ,dime que se siente ir a HAPPY GO! Comprar y dejar las cosas
203866,012,Willy Wonka,dime que se siente ir a HAPPY GO! Comprar y dejar las cosas,,dime que se siente ir a HAPPY GO! Comprar y dejar las cosas
203906,008,Matias Prats,ultimas noticias los de este grupos son estupidos,ultimas noticias, los de este grupos son estupidos
203920,005,Disaster Girl,aqui vivia olave vivia,aqui vivia olave ,vivia
203926,003,Ay Si,Ay si ay si Soy pacifico y no voto,Ay si ay si, Soy pacifico y no voto
203932,006,Filosoraptor,¿cuantos años tenias cuando te enteraste que el horario de verano es el horario original,,¿cuantos años tenias cuando te enteraste que el horario de verano es el horario original
203964,006,Filosoraptor,¿el apoyo mutuo entre el capital es una aberracion revolucionaria o una depresion endogamica,,¿el apoyo mutuo entre el capital es una aberracion revolucionaria o una depresion endogamica
203990,003,Ay Si,Ay si ay si Estoy de cumple,Ay si ay si, Estoy de cumple
204016,003,Ay Si,ay siii...en venezuela estamos mal...!,ay si,ii...en venezuela estamos mal...!
204091,004,Bad Luck Brian,El que no se cogio a su prima No es manaba,El que no, se cogio a su prima No es manaba
204140,008,Matias Prats,Atencion ultima hora Tales de mileto Acaba de inventar el pensamiento racional,Atencion ultima hora, Tales de mileto Acaba de inventar el pensamiento racional
204197,003,Ay Si,"ay si, ay si. ahora que problema todos haciendo memes por tener hijos a los 11",ay si ay si,. ahora que problema todos haciendo memes por tener hijos a los 11
204203,003,Ay Si,hay sii que miedo nunca e rrecogido basura,hay si,i que miedo nunca e rrecogido basura
204233,003,Ay Si,"ay si, ay si. ahora que problema todos haciendo memes por tener hijos a los 16",ay si ay si,. ahora que problema todos haciendo memes por tener hijos a los 16
204235,003,Ay Si,"ay si, ay si. ahora que problema todos haciendo memes porque fui padre a los 16",ay si ay si,. ahora que problema todos haciendo memes porque fui padre a los 16
204264,003,Ay Si,"Ay si, ay si ¡Hoy es mi cumpleaños!",Ay si ay si, ¡Hoy es mi cumpleaños!
204266,003,Ay Si,"Ay si, ay si Hoy es mi cumpleaños...",Ay si ay si, Hoy es mi cumpleaños...
204267,012,Willy Wonka,Asi que dime... ¿Que se siente estar tan viejo?,Asi que ,dime... ¿Que se siente estar tan viejo?
204293,011,Problems,Estaba con mi mocito y levantaron el paro,Estaba con mi mocito, y levantaron el paro
204294,011,Problems,Estaba con los petristas y me pegaron chucha,Estaba con los petristas, y me pegaron chucha
204327,011,Problems,"que le ves a ese prieto, naco, panzon ? ay mami, pues es POLICIA y coge bien rico",que le ves a ese prieto naco panzon ? ay mami pues es POLICIA, y coge bien rico
204344,011,Problems,Cuando quieres ponerte tocha y tu novio no para de decirte que si creces no le vas a poner,Cuando quieres ponerte tocha, y tu novio no para de decirte que si creces no le vas a poner
204362,008,Matias Prats,Noticia de ultima hora Gym de Ibiza cierra y millones de ciudadanos ibizencos se quedan sin entrenar,Noticia de ultima hora, Gym de Ibiza cierra y millones de ciudadanos ibizencos se quedan sin entrenar
204382,008,Matias Prats,ultimas noticias el madrid ya esta de vacaciones,ultimas noticias, el madrid ya esta de vacaciones
204451,008,Matias Prats,ultimas noticias cristina haciendo nueva pagina corporativa,ultimas noticias, cristina haciendo nueva pagina corporativa
204471,008,Matias Prats,ultimas noticias cristina esta diseñando nuevos documentos corporativos,ultimas noticias, cristina esta diseñando nuevos documentos corporativos
204594,003,Ay Si,ay si ay si yo entro a las 9:30 pm,ay si ay si, yo entro a las 9:30 pm
204598,004,Bad Luck Brian,Se gasta 2.000 euros en un colchon... solo le vale de segunda mano,Se gasta 2.000 euros en un colchon... solo, le vale de segunda mano
204613,003,Ay Si,"ay si, ay si la conca no vale",ay si ay si, la conca no vale
204614,003,Ay Si,"ay si, ay si ajuro hay que quererlo.",ay si ay si, ajuro hay que quererlo.
204639,004,Bad Luck Brian,Lo mandan a operar con el dr troche... se difiere su cirugia,Lo mandan a operar con el dr troche..., se difiere su cirugia
204677,012,Willy Wonka,"no anotaste la materia y te fue mal? a ver, cuentame mas...",no anotaste la materia y te fue mal? a ver ,cuentame mas...
204686,008,Matias Prats,Noticia de ultima hora ... Nunca hagas planes con alguien que nunca ha sido tuyo,Noticia de ultima hora, ... Nunca hagas planes con alguien que nunca ha sido tuyo
204716,012,Willy Wonka,Asi que tu apellido es HEREDIA Y dime que se siente ser tan fregon,Asi que tu apellido es HEREDIA Y ,dime que se siente ser tan fregon
204735,004,Bad Luck Brian,No lo felicitan en su cumpleaños Se felicita el solo.,No, lo felicitan en su cumpleaños Se felicita el solo.
204740,004,Bad Luck Brian,se dice ambientalista y vegano se queja del horario de verano,se dice ambientalista y vegano, se queja del horario de verano
204793,003,Ay Si,"""Ni mi mindis mis kisis"" uy si, que miedo!!","""Ni mi mindis mis kisis"" uy si", que miedo!!
204795,003,Ay Si,"""Ni mi mindis mis kisis"" uy si, que miedo","""Ni mi mindis mis kisis"" uy si", que miedo
204882,003,Ay Si,"Uy si, uy si Fui a Texas y mi Ama me ama",Uy si uy si, Fui a Texas y mi Ama me ama
204917,012,Willy Wonka,Y dime que se siente Tener que hacer planeaciones de mayo en vacaciones?,Y ,dime que se siente Tener que hacer planeaciones de mayo en vacaciones?
204933,003,Ay Si,Uy si uy si Se me olvida los numeros,Uy si uy si, Se me olvida los numeros
204958,012,Willy Wonka,Asi que innovaste en la cama? Y dime...como te fue con la ciatica?,Asi que innovaste en la cama? Y ,dime...como te fue con la ciatica?
204965,003,Ay Si,Uy si uy si Los domingo nos agarro el cel,Uy si uy si, Los domingo nos agarro el cel
205015,006,Filosoraptor,si cuando llueve las nubes contienen agua en su interior ¿Por que no son ATRAÍDAS por la gravedad?,si cuando llueve las nubes contienen agua en su interior ,¿Por que no son ATRAÍDAS por la gravedad?
205050,003,Ay Si,Huy si a ti te gusta leer,Huy si, a ti te gusta leer
205112,003,Ay Si,Ay si ay si A trabajar arduamente,Ay si ay si, A trabajar arduamente
205199,004,Bad Luck Brian,denuncia el robo lo capturan,denuncia el robo, lo capturan
205351,007,Futurama Fry,No de si el America le mete 3 o 4 Al Cruz Azul,No de si el America le mete 3, o 4 Al Cruz Azul
205388,006,Filosoraptor,"Asistencia tecnica telefonica, ¿en que puedo ayudarle?",Asistencia tecnica telefonica ,¿en que puedo ayudarle?
205405,006,Filosoraptor,¿Que te paso? Te has puesto muy gordo,,¿Que te paso? Te has puesto muy gordo
205420,004,Bad Luck Brian,Pide que le compren ropa Regalan su ropa,Pide que, le compren ropa Regalan su ropa
205442,004,Bad Luck Brian,usa un reloj ineligente en un examen de MATEMÁTICAS se le daña,usa un reloj ineligente en un examen de MATEMÁTICAS, se le daña
205444,004,Bad Luck Brian,usa un reloj inteligente en un examen de MATEMÁTICAS se le daña,usa un reloj inteligente en un examen de MATEMÁTICAS, se le daña
205606,004,Bad Luck Brian,lava la ropa se pone a llover,lava la ropa, se pone a llover
205696,003,Ay Si,ay si ay si soy nicolas maduro,ay si ay si, soy nicolas maduro
205995,004,Bad Luck Brian,when estas tranquilo en casa but te llama azku pa k le tokes el timbre,when estas tranquilo en casa but te llama azku pa k, le tokes el timbre
206040,007,Futurama Fry,me parece o se estan yendo del grupo,me parece, o se estan yendo del grupo
206149,003,Ay Si,Hay si si Soy batracio,Hay si, si Soy batracio
206176,003,Ay Si,ay si quien quebro el vidrio yo no fui,ay si, quien quebro el vidrio yo no fui
206178,011,Problems,cuando ves la pelicula del planeta de los simios y te das cuenta que no es igual al libro,cuando ves la pelicula del planeta de los simios, y te das cuenta que no es igual al libro
206293,006,Filosoraptor,¿A que exponente debo elevar la base para que resulte el argumento?,,¿A que exponente debo elevar la base para que resulte el argumento?
206360,004,Bad Luck Brian,Como cuando hace 9 de 10 llamadas bien Pero le evaluan la unica mala,Como cuando hace 9 de 10 llamadas bien Pero, le evaluan la unica mala
206423,012,Willy Wonka,Y dime que siente Siempre tener 0 en calidad,Y ,dime que siente Siempre tener 0 en calidad
206439,012,Willy Wonka,¿Asi que estas de acuerdo con las objeciones de la jep? dime que se siente ser manoseado por la corrupcion,¿Asi que estas de acuerdo con las objeciones de la jep? ,dime que se siente ser manoseado por la corrupcion
206493,003,Ay Si,"¡ay si, ay si ! Ya tengo todo programado",¡ay si ay si, ! Ya tengo todo programado
206512,012,Willy Wonka,Aqui anduvieras Pero dime tu para que te vas,Aqui anduvieras Pero ,dime tu para que te vas
206570,003,Ay Si,"Uy si, uy si Soy mas joven 3 años que tu y no me acuerdo de Dumbo ni Bambi",Uy si uy si, Soy mas joven 3 años que tu y no me acuerdo de Dumbo ni Bambi
206653,012,Willy Wonka,Asi que acabas de ir al baño dime que se siente no haber tirado la cadena?,Asi que acabas de ir al baño ,dime que se siente no haber tirado la cadena?
206722,003,Ay Si,Ay si ay si MORRISSEY con Interpol concert,Ay si ay si, MORRISSEY con Interpol concert
206723,003,Ay Si,Ay si ay si MORRISSEY con Interpol concert So wish me luck my friends  Goodbye,Ay si ay si, MORRISSEY con Interpol concert So wish me luck my friends  Goodbye
206750,003,Ay Si,Ay si ay si Yo si canto con sentimiento,Ay si ay si, Yo si canto con sentimiento
206770,003,Ay Si,ay si ay si yo con las toallas estoy bien,ay si ay si, yo con las toallas estoy bien
206934,004,Bad Luck Brian,Te botan por el ptp Te lo dan al dia siguiente,Te botan por el ptp Te, lo dan al dia siguiente
206977,004,Bad Luck Brian,Te toca currar Y lo sabes,Te toca currar Y, lo sabes
206978,004,Bad Luck Brian,"Quiere ir a trabajar Ni lo esperan porque es de ""Alto Riesgo""",Quiere ir a trabajar Ni," lo esperan porque es de ""Alto Riesgo"""
207011,003,Ay Si,"ay si, ay si usted es hueso.",ay si ay si, usted es hueso.
207040,011,Problems,como cuando tienes prueba mañana y no haz trabajado nada,como cuando tienes prueba mañana, y no haz trabajado nada
207115,004,Bad Luck Brian,"Quiere  que reforzar sus habilidades interpersonales, Pero no le gusta  cooperar",Quiere  que reforzar sus habilidades interpersonales Pero no, le gusta  cooperar
207166,008,Matias Prats,Noticia de ultima hora Quien cumple años mañana,Noticia de ultima hora, Quien cumple años mañana
207175,008,Matias Prats,En noticias de ultima hora Hoy es cumpleaños de los melloz,En noticias de ultima hora, Hoy es cumpleaños de los melloz
207293,003,Ay Si,hay si tu y tu capitalismo,hay si, tu y tu capitalismo
207328,003,Ay Si,Ay si ay si como ya tienen pisto no estan chingue que chingue,Ay si ay si, como ya tienen pisto no estan chingue que chingue
207438,003,Ay Si,Ay si ay si mi Supervisor Quiere que vayamos en semana Santa,Ay si ay si, mi Supervisor Quiere que vayamos en semana Santa
207443,003,Ay Si,Ay si ay si mi Supervisor Quiere que vayamos en semama danta,Ay si ay si, mi Supervisor Quiere que vayamos en semama danta
207460,012,Willy Wonka,asi que te gusta decir aea dime que siente repetir lo mismo que los otros taraditos,asi que te gusta decir aea ,dime que siente repetir lo mismo que los otros taraditos
207463,006,Filosoraptor,¿ Cuando aparecen las primeras civilizaciones?,,¿ Cuando aparecen las primeras civilizaciones?
207563,004,Bad Luck Brian,Quiere reforzar sus  habilidades interpersonales No le gusta trabajar  en equipo,Quiere reforzar sus  habilidades interpersonales No, le gusta trabajar  en equipo
207862,012,Willy Wonka,con que fumas marihuana cuentame de sus efectos negativos,con que fumas marihuana ,cuentame de sus efectos negativos
207886,007,Futurama Fry,no se si es un agujero negro o sera Barad,no se si es un agujero negro, o sera Barad
207933,004,Bad Luck Brian,el sat le regresa 300 pesos en su declaracion perole quita 289 de puros impuestos,el sat, le regresa 300 pesos en su declaracion perole quita 289 de puros impuestos
207934,003,Ay Si,"Ay si, ay si si tinii qui dicir y si diji",Ay si ay si, si tinii qui dicir y si diji
207940,006,Filosoraptor,si el voto es electronico y votas nulo ¿peta con un nullpointer?,si el voto es electronico y votas nulo ,¿peta con un nullpointer?
207995,004,Bad Luck Brian,Le esta dando regalos caros a la gente Y la gente se esta pasando al lado de Monica perez,Le esta dando regalos caros a la gente Y la gente, se esta pasando al lado de Monica perez
207997,004,Bad Luck Brian,Poveda dando regalos caros a la gente Y la gente se esta pasando al lado de Monica perez,Poveda dando regalos caros a la gente Y la gente, se esta pasando al lado de Monica perez
208004,003,Ay Si,"ay si, ay si yo hablo mandarin y por eso tengo un ticket antes de ti para viajar",ay si ay si, yo hablo mandarin y por eso tengo un ticket antes de ti para viajar
208075,006,Filosoraptor,"¿Que fue antes, el briefing o el video?",,¿Que fue antes el briefing o el video?
208080,012,Willy Wonka,Gaby dime que se siente Ser lo mas sabroso de Guanacaste,Gaby ,dime que se siente Ser lo mas sabroso de Guanacaste
208230,003,Ay Si,ay si! la mejor venta online www.bigsalemexico.com,ay si,! la mejor venta online www.bigsalemexico.com
208292,004,Bad Luck Brian,Cuando tus amigos se queman con Pfaff Pero tu estas tranquilo porque retiraste,Cuando tus amigos, se queman con Pfaff Pero tu estas tranquilo porque retiraste
208356,003,Ay Si,"Ay si, ay si Soy el Beto super popular",Ay si ay si, Soy el Beto super popular
208459,012,Willy Wonka,Guaido... cuentame Que se siente dormir con AA todas las noches,Guaido... ,cuentame Que se siente dormir con AA todas las noches
208470,003,Ay Si,Ay si ay si el viernes es mi tradicion No me hablen que ando chido,Ay si ay si, el viernes es mi tradicion No me hablen que ando chido
208555,003,Ay Si,Ay si ay si Estan felices porque deje que Jairo escribiera,Ay si ay si, Estan felices porque deje que Jairo escribiera
208558,003,Ay Si,"ay si, ay si dame un combo pero con agua para no romper la dieta",ay si ay si, dame un combo pero con agua para no romper la dieta
208582,012,Willy Wonka,Asi que fuiste reelegido napillo... dime que se siente que eL 80%  de los riobambeños no te quieran???,Asi que fuiste reelegido napillo... ,dime que se siente que eL 80%  de los riobambeños no te quieran???
208596,003,Ay Si,"Uy si, uy si, pense tas ocupado. COMO ERES EL PRESIDENTE DE MEXICO, POR ESO PENSE",Uy si uy si, pense tas ocupado. COMO ERES EL PRESIDENTE DE MEXICO POR ESO PENSE
208620,008,Matias Prats,Noticia de ultima hora no encuentran al oso del Rainbow Al parecer esta invernando..,Noticia de ultima hora, no encuentran al oso del Rainbow Al parecer esta invernando..
208621,011,Problems,A veces quisiera ser una damita Luego me estan fregando y se me pasa,A veces quisiera ser una damita Luego me estan fregando, y se me pasa
208635,003,Ay Si,"ay si, ay si napo es mi alcalde por lo legal",ay si ay si, napo es mi alcalde por lo legal
208650,004,Bad Luck Brian,Hace sancionar al estudiante calilla... Regresa el dia que el que lo Sanciona tiene clases...,Hace sancionar al estudiante calilla... Regresa el dia que el que, lo Sanciona tiene clases...
208765,008,Matias Prats,En ultimas noticias se descubrio que Stiven Hernandez es el hombre mas fiel del mundo,En ultimas noticias, se descubrio que Stiven Hernandez es el hombre mas fiel del mundo
208768,008,Matias Prats,En ultimas noticias se descubrio que Cristian Hernandez es el hombre mas fiel del mundo,En ultimas noticias, se descubrio que Cristian Hernandez es el hombre mas fiel del mundo
208776,004,Bad Luck Brian,pasame el fierro y le pase mi rodilla,pasame el fierro y, le pase mi rodilla
208926,003,Ay Si,Ay si ay si No salgo con la chusma,Ay si ay si, No salgo con la chusma
208935,004,Bad Luck Brian,Que se siente Quedarse sin stickers,Que, se siente Quedarse sin stickers
209142,003,Ay Si,uy si uy si soy la conse del jefe,uy si uy si, soy la conse del jefe
209272,012,Willy Wonka,"Asi que estas aburrido en casa dime que se siente saber que despues de pascua, arranca santitos",Asi que estas aburrido en casa ,dime que se siente saber que despues de pascua arranca santitos
209322,007,Futurama Fry,"Cuando me dicen ""sal por favor"", no se si quieren que salga o que les pase la sal","Cuando me dicen ""sal por favor"" no se si quieren que salga", o que les pase la sal
209453,011,Problems,"Me prometio un saludo Al aire, y nada",Me prometio un saludo Al aire, y nada
209504,011,Problems,Las personas entusiastas siempre Seran felices y nunca se rendiran,Las personas entusiastas siempre Seran felices, y nunca se rendiran
209515,003,Ay Si,hay si tu y tu personalidad finjida,hay si, tu y tu personalidad finjida
209516,003,Ay Si,hay si tu y tu personalidad FINGIDA,hay si, tu y tu personalidad FINGIDA
209535,008,Matias Prats,De ultima hora Castigado por Llegar chiro,De ultima hora, Castigado por Llegar chiro
209548,003,Ay Si,Hay si Yo tengo mas valores por tener mas plata .,Hay si, Yo tengo mas valores por tener mas plata .
209663,003,Ay Si,ay si ay si que odiosa es maria,ay si ay si, que odiosa es maria
209688,007,Futurama Fry,Esta es Tu cara cuando ves que tu amigo que antes publicaba calatas y te hablaba de sus trampas ahora publica frases filosoficas o de amor,Esta es Tu cara cuando ves que tu amigo que antes publicaba calatas y te hablaba de sus trampas ahora publica frases filosoficas, o de amor
209867,004,Bad Luck Brian,Se pone en sitio gamer para ratear No le va la wi,Se pone en sitio gamer para ratear No, le va la wi
209923,004,Bad Luck Brian,En redes es muy malote En persona el miedoso se esconde,En redes es muy malote En persona el miedoso, se esconde
209993,003,Ay Si,Ay si ay si La malota de liliana,Ay si ay si, La malota de liliana
210006,004,Bad Luck Brian,pide las horas extra que le faltan lo despiden,pide las horas extra que le faltan, lo despiden
210014,003,Ay Si,Ay si ay si Soy el administrador pero le pido concejo de mis actas a un abogado.,Ay si ay si, Soy el administrador pero le pido concejo de mis actas a un abogado.
210018,003,Ay Si,Ay si ay si Un policia me pide mi nombre chapeando y yo de malota le dije mamalo.,Ay si ay si, Un policia me pide mi nombre chapeando y yo de malota le dije mamalo.
210081,004,Bad Luck Brian,cuando no tragiste cuaderno... y no lo usan,cuando no tragiste cuaderno... y no, lo usan
210165,004,Bad Luck Brian,cuanto no tragiste cuaderno... y no lo usaron,cuanto no tragiste cuaderno... y no, lo usaron
210214,003,Ay Si,"ay si saussure creo el ""sentido del lenguaje""",ay si," saussure creo el ""sentido del lenguaje"""
210219,003,Ay Si,Hay si Que dira Nachy,Hay si, Que dira Nachy
210228,007,Futurama Fry,lenguaje ¿adquirido o innato?,lenguaje ¿adquirido, o innato?
210433,003,Ay Si,Ay si ay si ay si Samuel es el chamberlan ay si,Ay si ay si ay si, Samuel es el chamberlan ay si
210461,003,Ay Si,Ay si ay si vanessa y dione Trabajan mucho y la plata que ???,Ay si ay si, vanessa y dione Trabajan mucho y la plata que ???
210526,003,Ay Si,ay si. tu diciendo que no iras a la Black And Party. porque tienes que ir a los scouts,ay si,. tu diciendo que no iras a la Black And Party. porque tienes que ir a los scouts
210534,003,Ay Si,ay si. tu diciendo que te aburriras de mi bien que me amas tatiana diaz somoza,ay si,. tu diciendo que te aburriras de mi bien que me amas tatiana diaz somoza
210568,003,Ay Si,ay si ay si tengo iphone y no merco en la casa,ay si ay si, tengo iphone y no merco en la casa
210569,003,Ay Si,ay si ay si lo saque con crediCuerpo,ay si ay si, lo saque con crediCuerpo
210572,003,Ay Si,ay si ay si tengo iphone lo saque con crediCuerpo,ay si ay si, tengo iphone lo saque con crediCuerpo
210574,003,Ay Si,ay si ay si tengo iphone me lo dio mi negrito,ay si ay si, tengo iphone me lo dio mi negrito
210576,003,Ay Si,ay si ay si tengo iphone y humillo a mi esposa,ay si ay si, tengo iphone y humillo a mi esposa
210589,003,Ay Si,ay si ay si tengo p30 y uds p20,ay si ay si, tengo p30 y uds p20
210596,003,Ay Si,ay si ay si tengo ps4 con sticker de dragon ball,ay si ay si, tengo ps4 con sticker de dragon ball
210603,003,Ay Si,ay si ay si tengo ascensor con botones tactiles,ay si ay si, tengo ascensor con botones tactiles
210608,003,Ay Si,ay si ay si ignoro a los pa,ay si ay si, ignoro a los pa
210619,003,Ay Si,ay si ay si salgo almorzar para hablarte pero te ignoro y hablo con otros,ay si ay si, salgo almorzar para hablarte pero te ignoro y hablo con otros
210679,006,Filosoraptor,SI LA demo SALIO BIEN ¿entonces PEDIRÁN 40 cajas mas?,SI LA demo SALIO BIEN ,¿entonces PEDIRÁN 40 cajas mas?
210800,004,Bad Luck Brian,Juega a five nights at freddy's: ultimate custom night Se le acaba la bateria a las 12 am y muere a las 0:00:0,Juega a five nights at freddy's: ultimate custom night Se, le acaba la bateria a las 12 am y muere a las 0:00:0
210807,008,Matias Prats,Noticia de ultima hora Rigo quiere chorizo.,Noticia de ultima hora, Rigo quiere chorizo.
210829,003,Ay Si,Ay si si hay si si Y Arley nada que se reporta,Ay si si hay si, si Y Arley nada que se reporta
210842,004,Bad Luck Brian,Lleva la esposa a verlo hacer goles le sacan azul,Lleva la esposa a verlo hacer goles, le sacan azul
210859,006,Filosoraptor,Cuando te dicen ¿que prefieres? Comer o dormir,Cuando te dicen ,¿que prefieres? Comer o dormir
210873,006,Filosoraptor,Si las necesidades son ilimitadas y los recursos son limitados ¿como hacen las personas para estar satisfechas?,Si las necesidades son ilimitadas y los recursos son limitados ,¿como hacen las personas para estar satisfechas?
210906,003,Ay Si,Ay si si ay si si Ya no me caso,Ay si si ay si, si Ya no me caso
210915,003,Ay Si,Ay si si ay si si Asi me ponga caras,Ay si si ay si, si Asi me ponga caras
210932,003,Ay Si,"Ay si, ay si ahora todo el mundo admira a Antans",Ay si ay si, ahora todo el mundo admira a Antans
210935,003,Ay Si,"Ay si, ay si ahora todo el mundo admira a Antanas",Ay si ay si, ahora todo el mundo admira a Antanas
210936,012,Willy Wonka,asi que estas listo para semana santa dime que se siente que el a/c de tu auto no enfrie,asi que estas listo para semana santa ,dime que se siente que el a/c de tu auto no enfrie
