,meme_id,plantilla,texto_no_tilde,text_1,text_2
116805,004,Bad Luck Brian,Su entidad es superpoderosa Se eleba y le deja en coma alcoholico,Su entidad es superpoderosa Se eleba y, le deja en coma alcoholico
116930,004,Bad Luck Brian,CreA su clan EN MENOS DE 2 MESES lo botan,CreA su clan EN MENOS DE 2 MESES, lo botan
116957,006,Filosoraptor,Si a Arguello se le ocurre una artimaña ¿Es una argucia?,Si a Arguello se le ocurre una artimaña ,¿Es una argucia?
116959,007,Futurama Fry,NO se si estar feliz o enojado,NO se si estar feliz, o enojado
116965,003,Ay Si,"Ay si, ay si Yo siempre voy a la iglesia",Ay si ay si, Yo siempre voy a la iglesia
116979,003,Ay Si,Hay si yo no le mande foto a alex,Hay si, yo no le mande foto a alex
116980,003,Ay Si,Hay si yo no le mande foto de Kelin a alez,Hay si, yo no le mande foto de Kelin a alez
116981,003,Ay Si,Hay si yo no le mande foto de Kelin a alex,Hay si, yo no le mande foto de Kelin a alex
117036,011,Problems,me dijo que me llevaria a pasear ya paso un año y nada,me dijo que me llevaria a pasear ya paso un año, y nada
117115,003,Ay Si,ay si ay si la unica diferente,ay si ay si, la unica diferente
117120,003,Ay Si,ay si ay si la unica y diferente,ay si ay si, la unica y diferente
117240,008,Matias Prats,Atencion a ultima hora Paulse revelo,Atencion a ultima hora, Paulse revelo
117297,003,Ay Si,ay si ay si mis uñotas..!! :p,ay si ay si, mis uñotas..!! :p
117339,004,Bad Luck Brian,cree haber ofendido le hacen memes,cree haber ofendido, le hacen memes
117340,004,Bad Luck Brian,cree haber ofendido.. le hacen memes,cree haber ofendido.., le hacen memes
117355,003,Ay Si,ay si tiendo con alfileres,ay si, tiendo con alfileres
117396,007,Futurama Fry,No se si lolita anda borracha o dejo su compu abierta,No se si lolita anda borracha, o dejo su compu abierta
117445,004,Bad Luck Brian,Pide a su obispo que lo releve de su llamamiento actual ...le dan otro llamamiento,Pide a su obispo que, lo releve de su llamamiento actual ...le dan otro llamamiento
117447,004,Bad Luck Brian,Emilio tira una talla.. No le resulta,Emilio tira una talla.. No, le resulta
117489,003,Ay Si,ay si ay si le tengo miedo a la gorda soy chivis,ay si ay si, le tengo miedo a la gorda soy chivis
117495,011,Problems,"me dijo, solo la puntita... y me lo dejo como la bandera de japon",me dijo solo la puntita..., y me lo dejo como la bandera de japon
117496,011,Problems,"me dijo, solo la puntita... y me lo dejo como un bostezo",me dijo solo la puntita..., y me lo dejo como un bostezo
117500,003,Ay Si,"ay si te compran todo  laptop nueva, papel nuevo,  baño nuevo..... y publicas hasta cuando cagas",ay si, te compran todo  laptop nueva papel nuevo  baño nuevo..... y publicas hasta cuando cagas
117521,008,Matias Prats,noticias de ultima hora la vida no tiene sentido y no vale nada,noticias de ultima hora, la vida no tiene sentido y no vale nada
117567,008,Matias Prats,En ultimas noticias seguimos esperando el contra ataque de oscar perez,En ultimas noticias, seguimos esperando el contra ataque de oscar perez
117571,012,Willy Wonka,cuentame sandra lizeth que se siente ser una maestra exelente y estar entre  las mejores del ballet y poder ayudar a nano con los pasos eres una super amiga y gracias por td,,cuentame sandra lizeth que se siente ser una maestra exelente y estar entre  las mejores del ballet y poder ayudar a nano con los pasos eres una super amiga y gracias por td
117575,011,Problems,mi marido dijo que iria al trabajo y falto,mi marido dijo que iria al trabajo, y falto
117595,003,Ay Si,ay si estudio civismo y no se comportarme en sociedad,ay si, estudio civismo y no se comportarme en sociedad
117599,003,Ay Si,ay si estudio civismo,ay si, estudio civismo
117615,004,Bad Luck Brian,Que se siente Quedar como imbecil,Que, se siente Quedar como imbecil
117618,012,Willy Wonka,asi que no colocas mosquiteras en tus ventanas cuentame... ¿que se siente ser propenso a contraer dengue?,asi que no colocas mosquiteras en tus ventanas ,cuentame... ¿que se siente ser propenso a contraer dengue?
117703,004,Bad Luck Brian,saca la pelota del cobertizo le hacen un mamon,saca la pelota del cobertizo, le hacen un mamon
117773,012,Willy Wonka,asi q comes chocotorta y no convidas y dime q vas a hacer cuando note quede los jeans,asi q comes chocotorta y no convidas y ,dime q vas a hacer cuando note quede los jeans
117899,004,Bad Luck Brian,Vota a Poggi en Octubre Y lo hechan de la fabrica gracias a las importaciones de Macri,Vota a Poggi en Octubre Y, lo hechan de la fabrica gracias a las importaciones de Macri
117966,008,Matias Prats,En ultimas noticias Elvis dice que pagara,En ultimas noticias, Elvis dice que pagara
117983,003,Ay Si,Ay si ay si EDUARDO MAMALOOOO,Ay si ay si, EDUARDO MAMALOOOO
118005,003,Ay Si,ay si.. donde andas...!!,ay si,.. donde andas...!!
118021,003,Ay Si,Ay si ay si LA UTN,Ay si ay si, LA UTN
118176,006,Filosoraptor,Esa mueca es ¿chevere?,Esa mueca es ,¿chevere?
118185,003,Ay Si,"Ay si ay si, soy peñabots Y me defiendo atacando a AMLO",Ay si ay si, soy peñabots Y me defiendo atacando a AMLO
118189,003,Ay Si,"Ay si, ay si Vino Jor",Ay si ay si, Vino Jor
118224,008,Matias Prats,ultimas noticias waleska no tiene  cejas,ultimas noticias, waleska no tiene  cejas
118302,005,Disaster Girl,decian que no tendria un diez en matematicas decian....,decian que no tendria un diez en matematicas ,decian....
118326,004,Bad Luck Brian,When se consigne Una novia Ella no le da ni in beso en el cachete,When se consigne Una novia Ella no, le da ni in beso en el cachete
118329,004,Bad Luck Brian,When se consigne Una novia Ella no le da ni beso en el cachete,When se consigne Una novia Ella no, le da ni beso en el cachete
118337,004,Bad Luck Brian,Se consigue Una novia Ella no le da ni un beso en el cachete,Se consigue Una novia Ella no, le da ni un beso en el cachete
118344,003,Ay Si,ay si e.u ya no quiere ir cancun porque es peligroso,ay si, e.u ya no quiere ir cancun porque es peligroso
118364,006,Filosoraptor,¿en cdmx se grabara mi pelicula?,,¿en cdmx se grabara mi pelicula?
118370,011,Problems,llevas años queriendo casarte con pietro crespi pero lo rechazas y se suicida,llevas años queriendo casarte con pietro crespi pero lo rechazas, y se suicida
118382,007,Futurama Fry,Nose si es tere alban o dora la exploradora,Nose si es tere alban, o dora la exploradora
118442,003,Ay Si,ay si ay si ahora resulta!!,ay si ay si, ahora resulta!!
118446,008,Matias Prats,"ultimas noticias: ""los estudiantes de la unc exigen mas vacaciones"" CATEDRÁTICOS los escucharon, ""este 4 de setiembre huelga indefinida, repito huelga indefinida""",ultimas noticias,": ""los estudiantes de la unc exigen mas vacaciones"" CATEDRÁTICOS los escucharon ""este 4 de setiembre huelga indefinida repito huelga indefinida"""
118460,007,Futurama Fry,No se si se bloqueo el Fb o  no habla nadie,No se si se bloqueo el Fb, o  no habla nadie
118607,011,Problems,cuando se acerca fin de mes y no te alcanzara la plata.,cuando se acerca fin de mes, y no te alcanzara la plata.
118678,004,Bad Luck Brian,Se queda despierto toda la noche para la matricula Se queda dormido mientras se matricula,Se queda despierto toda la noche para la matricula Se queda dormido mientras, se matricula
118747,008,Matias Prats,En ultimas noticias la mejores rotaciones son Gineco,En ultimas noticias, la mejores rotaciones son Gineco
118790,011,Problems,cuando tu sensacion termica es calurosa y dicen que tienes que ir con chaqueta.,cuando tu sensacion termica es calurosa, y dicen que tienes que ir con chaqueta.
118874,006,Filosoraptor,Si cualquiera puede usar photoshop ¿Cual quiera puede ser diseñador?,Si cualquiera puede usar photoshop ,¿Cual quiera puede ser diseñador?
118904,004,Bad Luck Brian,"Gana su linea, y se hace un penta Se le va la luz, pierde la promo y lo banean permanentemente",Gana su linea y se hace un penta Se le va la luz pierde la promo y, lo banean permanentemente
118918,011,Problems,"Dijo que me daria rp Fui a su casa, y me violo",Dijo que me daria rp Fui a su casa, y me violo
119003,011,Problems,hoy iniciaba su rutina de verano en golds gym Norte no hay luz y regresa a comer por la bronca,hoy iniciaba su rutina de verano en golds gym Norte no hay luz, y regresa a comer por la bronca
119019,006,Filosoraptor,¿VIERNES? ESE DIA ENTRE EL JUEVES Y EL SABADO,,¿VIERNES? ESE DIA ENTRE EL JUEVES Y EL SABADO
119042,004,Bad Luck Brian,juega al minecraft al tercer dia lo mata un creper,juega al minecraft al tercer dia, lo mata un creper
119046,004,Bad Luck Brian,se va de vacaciones en el vuelo lo violan y le roban pero lo dejan seco,se va de vacaciones en el vuelo lo violan y, le roban pero lo dejan seco
119056,011,Problems,le dije que ers una buena mano me violo y de spues me robo,le dije que ers una buena mano me violo, y de spues me robo
119058,011,Problems,le dije que ers una buena mano me violo y despues me robo,le dije que ers una buena mano me violo, y despues me robo
119061,007,Futurama Fry,eso es un pene o un escroto,eso es un pene, o un escroto
119072,004,Bad Luck Brian,juega spore se alia con los grox y toda la galaxia le declara la guerra,juega spore se alia con los grox y toda la galaxia, le declara la guerra
119094,003,Ay Si,Hay si Tengo a Belen,Hay si, Tengo a Belen
119121,003,Ay Si,Ay si ay si Ando de vacaciones,Ay si ay si, Ando de vacaciones
119172,007,Futurama Fry,sera ROSA o CELESTE?,sera ROSA, o CELESTE?
119190,011,Problems,Una mala mujer puede destruir en poco tiempo Lo que a una esposa le ha costado construir años y años...,Una mala mujer puede destruir en poco tiempo Lo que a una esposa le ha costado construir años, y años...
119239,012,Willy Wonka,"asi que vienes a una entrevista de trabajo dime, ¿que se siente no saber cual es tu pretencion salarial?",asi que vienes a una entrevista de trabajo ,dime ¿que se siente no saber cual es tu pretencion salarial?
119265,012,Willy Wonka,"Asi que la ciencia no usa la hermeneutica Interesante, cuentame mas",Asi que la ciencia no usa la hermeneutica Interesante ,cuentame mas
119277,011,Problems,me dijo que me invitaria al non stop y no le  alcanzo para los boletos,me dijo que me invitaria al non stop, y no le  alcanzo para los boletos
119306,007,Futurama Fry,"no se si el domingo ir a bailar a "" bolivia celebra"" o vender cerveza de contrabando","no se si el domingo ir a bailar a "" bolivia celebra""", o vender cerveza de contrabando
119334,012,Willy Wonka,Con que vives posteando de sexo y lo practicas mucho ? cuentame mas,Con que vives posteando de sexo y lo practicas mucho ? ,cuentame mas
119341,004,Bad Luck Brian,When le vas a confesar todo tu amor But esta enamorada y se va a casar,When, le vas a confesar todo tu amor But esta enamorada y se va a casar
119345,004,Bad Luck Brian,Guardando el diseño pal lunes se va la luz,Guardando el diseño pal lunes, se va la luz
119397,003,Ay Si,ay si ay si la fabi tiene 8 paxs en un file,ay si ay si, la fabi tiene 8 paxs en un file
119405,008,Matias Prats,En en ultimas noticias Vero es bien cachonda,En en ultimas noticias, Vero es bien cachonda
119451,012,Willy Wonka,AT&T y movistar ofrecen mejores servicios ¡cuentame mas!,AT&T y movistar ofrecen mejores servicios ¡,cuentame mas!
119486,012,Willy Wonka,Hola Melanny Y dime que se siente pasar una noche pero sin conversar conmigo,Hola Melanny Y ,dime que se siente pasar una noche pero sin conversar conmigo
119489,004,Bad Luck Brian,No va con los amigos porque piensa en mojar... Y lo unico que va a mojar son las galletas en la leche...,No va con los amigos porque piensa en mojar... Y, lo unico que va a mojar son las galletas en la leche...
119512,011,Problems,te sientes tan mal por momentos Web lo unico q piensas es en dormir y no volver a despertar jamas.,te sientes tan mal por momentos Web lo unico q piensas es en dormir, y no volver a despertar jamas.
119514,011,Problems,te sientes tan mal por momentos que lo unico q piensas es en dormir y no volver a despertar jamas.,te sientes tan mal por momentos que lo unico q piensas es en dormir, y no volver a despertar jamas.
119524,003,Ay Si,Uuy si... uyy si Mi club de fans me quiere demandar por exceso de belleza,Uuy si,... uyy si Mi club de fans me quiere demandar por exceso de belleza
119546,003,Ay Si,Ay si ay si el 2 de septiembre cumplen años las mas guapetonas,Ay si ay si, el 2 de septiembre cumplen años las mas guapetonas
119562,012,Willy Wonka,y cuentame... que se siente ser la elegida por eficiente para trabajar en la  prestigiosa multinacional identifiquemos sas,y ,cuentame... que se siente ser la elegida por eficiente para trabajar en la  prestigiosa multinacional identifiquemos sas
119748,012,Willy Wonka,Asi que quieres ser psicologa? Entonces dime que se siente que tus ex enamorados sean tus primeros pacientes,Asi que quieres ser psicologa? Entonces ,dime que se siente que tus ex enamorados sean tus primeros pacientes
119777,004,Bad Luck Brian,al fin nace su mama lo vota a la basura,al fin nace su mama, lo vota a la basura
119806,013,Yao Wonka,Y dime que se siente aun no encontrar el regalo?,Y ,dime que se siente aun no encontrar el regalo?
119836,003,Ay Si,"ay si, ay si ahora todo mundo es Meteorologo",ay si ay si, ahora todo mundo es Meteorologo
119843,011,Problems,Ahora tengo que limpiar Le di un cuaderno para que pinte y termino pintando la mesa,Ahora tengo que limpiar Le di un cuaderno para que pinte, y termino pintando la mesa
119893,003,Ay Si,ay si ay si me importa el medio ambiente pero no se reciclar,ay si ay si, me importa el medio ambiente pero no se reciclar
119940,003,Ay Si,Ay si ay si fui bombero y veo Got ahora me creo La heredera del trono,Ay si ay si, fui bombero y veo Got ahora me creo La heredera del trono
119973,003,Ay Si,when moro se saca un 6 en la libreta y dice que le fue mal ay si ay si,when moro se saca un 6 en la libreta y dice que le fue mal ay si ay si,
120003,003,Ay Si,ay si soy fany y me creo mucho,ay si, soy fany y me creo mucho
120014,004,Bad Luck Brian,Hace la pega Y j@ime le cierran la tarea en redmine,Hace la pega Y j@ime, le cierran la tarea en redmine
120093,007,Futurama Fry,Hoy soy yo o memito se esta haciendo el gracioso,Hoy soy yo, o memito se esta haciendo el gracioso
120104,003,Ay Si,Ay si ay si No tenia señal,Ay si ay si, No tenia señal
120249,003,Ay Si,Ay si ay si Solo yo se hacer memes,Ay si ay si, Solo yo se hacer memes
120258,003,Ay Si,Ay si ay si las culpa es de los suplentes Nosotros teniamos derecho a nuestras 2h de desayuno,Ay si ay si, las culpa es de los suplentes Nosotros teniamos derecho a nuestras 2h de desayuno
120272,011,Problems,Santiago me dijo que solo la puntica y me dio como maquina de coser,Santiago me dijo que solo la puntica, y me dio como maquina de coser
120307,004,Bad Luck Brian,quiere ser ingeniero lo reprueba nastri en la uca,quiere ser ingeniero, lo reprueba nastri en la uca
120327,003,Ay Si,Hay si bella La que nunca se equivoca,Hay si, bella La que nunca se equivoca
120357,004,Bad Luck Brian,cuando alfin eres feliz pero la sociedad se vuelve negativa,cuando alfin eres feliz pero la sociedad, se vuelve negativa
120378,005,Disaster Girl,mi vecino decia que condorito paso de moda bueno decia...,mi vecino decia que condorito paso de moda bueno ,decia...
120392,004,Bad Luck Brian,va a trabajar con israel lo cachan,va a trabajar con israel, lo cachan
120394,011,Problems,Soy solo un alma fragil En ese salon de viboras ponsoñozas y pantalon largo!!!,Soy solo un alma fragil En ese salon de viboras ponsoñozas, y pantalon largo!!!
120414,004,Bad Luck Brian,"estudia en la udea, tiene hueco se pierde",estudia en la udea tiene hueco, se pierde
120417,003,Ay Si,ay si ay si SOy el stand by,ay si ay si, SOy el stand by
120440,008,Matias Prats,ultimas noticias niño rata hace una publicacion que a nadie me interesa,ultimas noticias, niño rata hace una publicacion que a nadie me interesa
120445,008,Matias Prats,ultimas noticias niño rata hace una publicacion que a nadie le interesa,ultimas noticias, niño rata hace una publicacion que a nadie le interesa
120457,003,Ay Si,ay si ay si como soy entrevistador debo individualizar y acomodarme a la situacion para obtener mayor informacion,ay si ay si, como soy entrevistador debo individualizar y acomodarme a la situacion para obtener mayor informacion
120469,003,Ay Si,ay si ay si... la entrevista es flexible y se acomoda a la situacion y al problema del cliente,ay si ay si,... la entrevista es flexible y se acomoda a la situacion y al problema del cliente
120531,004,Bad Luck Brian,es hincha del casi lo pica un zancudo,es hincha del casi, lo pica un zancudo
120566,012,Willy Wonka,asi que dime que se siente querer ganarse a la nueva jefa regalandole mangos,asi que ,dime que se siente querer ganarse a la nueva jefa regalandole mangos
120633,004,Bad Luck Brian,compra AUDÍFONOS inalambricos se le cortan los cables,compra AUDÍFONOS inalambricos, se le cortan los cables
120678,003,Ay Si,"Ay si, ay si Si le vas a pegar no le grites",Ay si ay si, Si le vas a pegar no le grites
120680,012,Willy Wonka,Que interesante cuentame mas,Que interesante ,cuentame mas
120709,012,Willy Wonka,con que me copias dime que se siente no tener personalidad,con que me copias ,dime que se siente no tener personalidad
120734,004,Bad Luck Brian,cuando AL FIN eres feliz pero la sociedad se vuelve negativa,cuando AL FIN eres feliz pero la sociedad, se vuelve negativa
120814,006,Filosoraptor,Si las sailor star ligths tenian como mision buscar a su princesa e intentar derrotar a sailor galaxia cantar te creo para que escuche su princesa la cancion. pero ¿de que ctm les servia ir a la escuela y estudiar?,Si las sailor star ligths tenian como mision buscar a su princesa e intentar derrotar a sailor galaxia cantar te creo para que escuche su princesa la cancion. pero ,¿de que ctm les servia ir a la escuela y estudiar?
120889,003,Ay Si,ay si ay si gano CFK,ay si ay si, gano CFK
120915,003,Ay Si,ay si ay si mi bichi me compro la targeta de la costco,ay si ay si, mi bichi me compro la targeta de la costco
120928,006,Filosoraptor,¿A dariela le gusta la comida italiana O los italianos?,,¿A dariela le gusta la comida italiana O los italianos?
120930,004,Bad Luck Brian,Compra moto nueva se le daña al primer metro,Compra moto nueva, se le daña al primer metro
120965,007,Futurama Fry,No se si heidy esta loca o siempre fue adi,No se si heidy esta loca, o siempre fue adi
120966,007,Futurama Fry,No se si heidy esta loca o siempre fue asi,No se si heidy esta loca, o siempre fue asi
121031,012,Willy Wonka,Viviana aravena dime que Se siente ser golosa,Viviana aravena ,dime que Se siente ser golosa
121056,011,Problems,Decir ya fue y que no haya ya fuido,Decir ya fue, y que no haya ya fuido
121060,011,Problems,Decir ya fue y que no haya ya fuido nada,Decir ya fue, y que no haya ya fuido nada
121076,007,Futurama Fry,No se si es una fruta o una verdura,No se si es una fruta, o una verdura
121089,004,Bad Luck Brian,La emborracha para darle Le dan y lo demandan,La emborracha para darle Le dan y, lo demandan
121116,012,Willy Wonka,"Con que te ries de lo que me pasa a mi? dime que se siente saber, que te tocara comprar las tortillas en vez de mi",Con que te ries de lo que me pasa a mi? ,dime que se siente saber que te tocara comprar las tortillas en vez de mi
121120,007,Futurama Fry,es o no es ???? no importa vibras xd ..!!!!!!!!!,es, o no es ???? no importa vibras xd ..!!!!!!!!!
121134,011,Problems,Cuando me prometen contactarme con el policia bailarin Y ya va a ser las 10 y no me llaman,Cuando me prometen contactarme con el policia bailarin Y ya va a ser las 10, y no me llaman
121138,004,Bad Luck Brian,"Pone una bandera""los grandes nunca descienden"" El año siguiente se va a la B","Pone una bandera""los grandes nunca descienden"" El año siguiente", se va a la B
121167,004,Bad Luck Brian,sube su segundo video le ponen derechos de autor,sube su segundo video, le ponen derechos de autor
121188,008,Matias Prats,Noticias de ultima hora Rondando en las calles de cartagena,Noticias de ultima hora, Rondando en las calles de cartagena
121265,006,Filosoraptor,Un rayo ¿Deja una piedra cuando toca la superficie?,Un rayo ,¿Deja una piedra cuando toca la superficie?
121269,003,Ay Si,"Ay si, ay si Muy sofisticados",Ay si ay si, Muy sofisticados
121289,006,Filosoraptor,hay 8 peces y se ahogan 3 cuantos quedan ¿pero si  los peces no se ahoga?,hay 8 peces y se ahogan 3 cuantos quedan ,¿pero si  los peces no se ahoga?
121297,003,Ay Si,ay si admitoq me encanta ver a un hombre quitarse la camisa,ay si, admitoq me encanta ver a un hombre quitarse la camisa
121308,004,Bad Luck Brian,se creen campeones por ganar una partida su rival lo viola con 3 bases ganadas,se creen campeones por ganar una partida su rival, lo viola con 3 bases ganadas
121349,004,Bad Luck Brian,porfin alguien lo AMA Y ELLA MUERE,porfin alguien, lo AMA Y ELLA MUERE
121365,011,Problems,cuando llegas a las 11 pm y tienes que hacer ejercicios de mate,cuando llegas a las 11 pm, y tienes que hacer ejercicios de mate
121409,003,Ay Si,Ay si ay si ay si Ahora nadie flamea,Ay si ay si ay si, Ahora nadie flamea
121446,003,Ay Si,Hay si El temblor,Hay si, El temblor
121452,003,Ay Si,Hay si Ya firme el TLC,Hay si, Ya firme el TLC
121465,003,Ay Si,ay si demonios sexuales,ay si, demonios sexuales
121486,011,Problems,Planeas una clase bien bonita en las que los estudiantes pueden usar el telefono y el grupito de atras estan tomando fotos para subirlas al Facebook,Planeas una clase bien bonita en las que los estudiantes pueden usar el telefono, y el grupito de atras estan tomando fotos para subirlas al Facebook
121504,004,Bad Luck Brian,Se maquilla por primera vez Se le pudre un ojo,Se maquilla por primera vez Se, le pudre un ojo
121520,007,Futurama Fry,vas a comer mi tocino de cielo ... o no?,vas a comer mi tocino de cielo ..., o no?
121606,008,Matias Prats,Muchas felicidades Carmen Noticia de ultima hora,Muchas felicidades Carmen Noticia de ultima hora,
121608,008,Matias Prats,Noticia de ultima hora Carmen debe ser de la misma quinta de Blanca,Noticia de ultima hora, Carmen debe ser de la misma quinta de Blanca
121640,003,Ay Si,ay si me hice todas!,ay si, me hice todas!
121641,008,Matias Prats,"En ultimas noticias, un hombre entra en un banco y llama incompetente hasta al cajero Lo trabajadores no da credito a lo ocurrido",En ultimas noticias, un hombre entra en un banco y llama incompetente hasta al cajero Lo trabajadores no da credito a lo ocurrido
121644,008,Matias Prats,"En ultimas noticias, un hombre entra en un banco y grita incompetente hasta a los cajeros Los trabajadores no dieron credito a lo ocurrido",En ultimas noticias, un hombre entra en un banco y grita incompetente hasta a los cajeros Los trabajadores no dieron credito a lo ocurrido
121660,012,Willy Wonka,"Asi que se te da el ingles Bien, dime como se pronuncia 'unalienable'",Asi que se te da el ingles Bien ,dime como se pronuncia 'unalienable'
121719,003,Ay Si,"Papa luchon: "" Ay, si, ay, si... La loca me lo mezquina..."" :_ ¿""Lo llevas este Finde""? Nooo, salgo con alguien.","Papa luchon: "" Ay si ay si","... La loca me lo mezquina..."" :_ ¿""Lo llevas este Finde""? Nooo salgo con alguien."
121738,011,Problems,le dije:hazme lo que mas te guste y me hizo una tortilla de patatas,le dije:hazme lo que mas te guste, y me hizo una tortilla de patatas
121865,006,Filosoraptor,"si la paz con las farc es mas barata que la guerra ¿porque le tienen que quitar el presupuesto al deporte, la tecnologia y la ciencia?",si la paz con las farc es mas barata que la guerra ,¿porque le tienen que quitar el presupuesto al deporte la tecnologia y la ciencia?
121927,012,Willy Wonka,A ver cuentame mas Kary!,A ver ,cuentame mas Kary!
122011,007,Futurama Fry,no se si soy adicto al alcohol o el alcohol es adicto a mi,no se si soy adicto al alcohol, o el alcohol es adicto a mi
122022,004,Bad Luck Brian,no tiene plata para grundig 730 se compra panelcito leea,no tiene plata para grundig 730, se compra panelcito leea
122058,004,Bad Luck Brian,Compra un pantalon con rotos La mama se los cose,Compra un pantalon con rotos La mama, se los cose
122105,004,Bad Luck Brian,when gutierrez se come todo un clasico,when gutierrez, se come todo un clasico
122117,011,Problems,No me importa el pasado que viviste yo te voy ayudar a olvidarlo y recorda que lo importante es de aqui para adelante princesa quiero demostrarte lo mucho que vales,No me importa el pasado que viviste yo te voy ayudar a olvidarlo, y recorda que lo importante es de aqui para adelante princesa quiero demostrarte lo mucho que vales
122167,011,Problems,"No me importa el pasado que viviste yo te voy ayudar a olvidarlo y recorda que lo importante es de aqui para adelante, quiero demostrarte lo mucho que vales",No me importa el pasado que viviste yo te voy ayudar a olvidarlo, y recorda que lo importante es de aqui para adelante quiero demostrarte lo mucho que vales
122180,011,Problems,cuando tu novio te corta y te dejan en la calle,cuando tu novio te corta, y te dejan en la calle
122228,012,Willy Wonka,tanto que defiende al pnp dime que se siente que rosello te lo meta sin vaselina con arena de rio!,tanto que defiende al pnp ,dime que se siente que rosello te lo meta sin vaselina con arena de rio!
122512,003,Ay Si,Ay si ay si Tupperware,Ay si ay si, Tupperware
122561,006,Filosoraptor,¿Los transformers tendran seguro de auto o de vida?,,¿Los transformers tendran seguro de auto o de vida?
122583,011,Problems,sin telefono y sin papel,sin telefono, y sin papel
122619,011,Problems,me dijo que no jalaria y me jalo el curso,me dijo que no jalaria, y me jalo el curso
122620,007,Futurama Fry,sera que digo que no quiero ir al gym o que mi marido no me deja ir...,sera que digo que no quiero ir al gym, o que mi marido no me deja ir...
122648,006,Filosoraptor,Si pregunto algo y me contestan con otra pregunta ¿ES UNA RESPUESTA?,Si pregunto algo y me contestan con otra pregunta ,¿ES UNA RESPUESTA?
122693,011,Problems,Dijo que me daria rp Fui a su casa y me violo,Dijo que me daria rp Fui a su casa, y me violo
122698,006,Filosoraptor,Si Viserion no es un Caminante ¿Seria un Volante?,Si Viserion no es un Caminante ,¿Seria un Volante?
122700,007,Futurama Fry,me parece o jaber nos va aponer a ganar tegnologia,me parece, o jaber nos va aponer a ganar tegnologia
122710,003,Ay Si,ay si ay si la senior,ay si ay si, la senior
122712,011,Problems,¿Por que algunos interruptores de luz dicen Encendido/Apagado? si cuando esta la luz encendida ya se sabe y cuando esta apagada no se puede leer.,¿Por que algunos interruptores de luz dicen Encendido/Apagado? si cuando esta la luz encendida ya se sabe, y cuando esta apagada no se puede leer.
122732,004,Bad Luck Brian,Se queja porque deberian invertir lo del Papa en la Guajira... ...No comparte nada de su sueldo en ella.,Se queja porque deberian invertir, lo del Papa en la Guajira... ...No comparte nada de su sueldo en ella.
122738,011,Problems,A veces quisiera comer en Mc Donalds... Luego recuerdo que no tengo ni para las Canchis Canchis y se me pasa!,A veces quisiera comer en Mc Donalds... Luego recuerdo que no tengo ni para las Canchis Canchis, y se me pasa!
122749,011,Problems,A veces quisiera comer en Mc Donalds... Lego recuerdo que no tengo ni para las Canchis Canchis y se me pasa!,A veces quisiera comer en Mc Donalds... Lego recuerdo que no tengo ni para las Canchis Canchis, y se me pasa!
122835,006,Filosoraptor,si los blancos se queman y se hacen negros ¿los negros se queman y se hacen blancos,si los blancos se queman y se hacen negros ,¿los negros se queman y se hacen blancos
122841,006,Filosoraptor,si los blancos se queman y se hacen negros ¿los negros se queman y se hacen blancos?,si los blancos se queman y se hacen negros ,¿los negros se queman y se hacen blancos?
122848,004,Bad Luck Brian,Hace la pega bien Se lo ponen igual,Hace la pega bien Se, lo ponen igual
122863,004,Bad Luck Brian,Chicanea que su novio le es fiel y se llama jonatan,Chicanea que su novio, le es fiel y se llama jonatan
122883,012,Willy Wonka,asi que quieres rio? dime que se siente que falten 15 dias,asi que quieres rio? ,dime que se siente que falten 15 dias
122996,004,Bad Luck Brian,presume que su novio es el mas fiel se llama jonatan,presume que su novio es el mas fiel, se llama jonatan
122999,004,Bad Luck Brian,presume que su novio es el mas fiel Y se llama jonatan,presume que su novio es el mas fiel Y, se llama jonatan
123000,004,Bad Luck Brian,salta para bloquear le revientan la mano,salta para bloquear, le revientan la mano
123052,005,Disaster Girl,los ingenieros no sirven decian todo ira bien decian,los ingenieros no sirven decian todo ira bien ,decian
123057,011,Problems,when tenias tu meme listo y se borro,when tenias tu meme listo, y se borro
123065,008,Matias Prats,Noticia de ultima hora Djzd no puede ir mañana repito no puede ir,Noticia de ultima hora, Djzd no puede ir mañana repito no puede ir
123069,004,Bad Luck Brian,no le habla a nadie igual lo aweban,no le habla a nadie igual, lo aweban
123094,003,Ay Si,hay si yo no fui,hay si, yo no fui
123131,005,Disaster Girl,mi vecino decia que halo era el peor juego de todos decia...,mi vecino decia que halo era el peor juego de todos ,decia...
123152,004,Bad Luck Brian,se enamora y no lo dejan regresar  a la cancha,se enamora y no, lo dejan regresar  a la cancha
123159,004,Bad Luck Brian,se enamora de  una chica  de otra barra y no lo deja ir a la cancha,se enamora de  una chica  de otra barra y no, lo deja ir a la cancha
123181,007,Futurama Fry,no se si el feminismo es bueno por ser de mujeres o el masculinismo es malo por ser de hombres,no se si el feminismo es bueno por ser de mujeres, o el masculinismo es malo por ser de hombres
123242,004,Bad Luck Brian,Se queja en el chat Nadie lo pela,Se queja en el chat Nadie, lo pela
123243,004,Bad Luck Brian,se casa se divorcia en 2 horas,se casa, se divorcia en 2 horas
123247,003,Ay Si,ay si ay si como no me lo compraron lo denunciare en el grupo,ay si ay si, como no me lo compraron lo denunciare en el grupo
123266,003,Ay Si,"Ay si ay si, si entendi Pero como soy un santo",Ay si ay si, si entendi Pero como soy un santo
