,meme_id,plantilla,texto_no_tilde,text_1,text_2
96706,004,Bad Luck Brian,"Tu amigo se baja del viaje a Brasil Tu otro amigo consigue el reemplazo, su novia",Tu amigo, se baja del viaje a Brasil Tu otro amigo consigue el reemplazo su novia
96752,004,Bad Luck Brian,Cierra Lambra y se va a Saga Y Saga tambien cierra,Cierra Lambra y, se va a Saga Y Saga tambien cierra
96782,006,Filosoraptor,¿Y que hago con la lista si mi chica me deja?,,¿Y que hago con la lista si mi chica me deja?
96810,006,Filosoraptor,gracias por su atencion ¿alguna pregunta?,gracias por su atencion ,¿alguna pregunta?
96822,003,Ay Si,Ay si ay si voy a votar por el segundo en las encuestas y me olvido de lo que pasa en argentina,Ay si ay si, voy a votar por el segundo en las encuestas y me olvido de lo que pasa en argentina
96862,003,Ay Si,ay si que cierren los bares de pital para que despues las viejas tengan que ir a buscarlos hasta aguas zarcas y a ellos les salga mas caro el taxi,ay si, que cierren los bares de pital para que despues las viejas tengan que ir a buscarlos hasta aguas zarcas y a ellos les salga mas caro el taxi
96882,008,Matias Prats,"Noticia de ultima hora Varela se encuentra de palida, no temais esta en planta",Noticia de ultima hora, Varela se encuentra de palida no temais esta en planta
96896,004,Bad Luck Brian,Dice tener 24 coronas La lidom le quita 2,Dice tener 24 coronas La lidom, le quita 2
96940,004,Bad Luck Brian,agrandado con un FT en produccion lo glosan,agrandado con un FT en produccion, lo glosan
96946,004,Bad Luck Brian,sale con un FT a produccion lo glosan,sale con un FT a produccion, lo glosan
96963,003,Ay Si,ay si todos con su trivago,ay si, todos con su trivago
96989,003,Ay Si,ay si ay asi profe no sabia que habia tarea,ay si, ay asi profe no sabia que habia tarea
97061,003,Ay Si,Ay si ay si Sacalo a Miguel xq es ofensivo,Ay si ay si, Sacalo a Miguel xq es ofensivo
97082,007,Futurama Fry,no se si mervin es medio hombre o medio mujer xd,no se si mervin es medio hombre, o medio mujer xd
97208,005,Disaster Girl,decian que el anillo de fuego era seguro decian...,decian que el anillo de fuego era seguro ,decian...
97224,004,Bad Luck Brian,se ofrece a comprar pasajes lo caga el banco,se ofrece a comprar pasajes, lo caga el banco
97274,003,Ay Si,"ay si, ay si, Te paras de cuello diciendo que eres padre de una hermosa princesa pues si wey pero mantenla, a veda",ay si ay si, Te paras de cuello diciendo que eres padre de una hermosa princesa pues si wey pero mantenla a veda
97280,004,Bad Luck Brian,Entra a violadores lo violan mas que antes,Entra a violadores, lo violan mas que antes
97312,004,Bad Luck Brian,Sus padres le compran una mesa nueva para la pc pero no tiene pc,Sus padres, le compran una mesa nueva para la pc pero no tiene pc
97377,004,Bad Luck Brian,enfrenta al mounstro marino le tiene miedo a la casita del terror,enfrenta al mounstro marino, le tiene miedo a la casita del terror
97386,004,Bad Luck Brian,quiere hacer enojar al de seguridad e higiene acompañando a la de diseño la chica de diseño lo abre,quiere hacer enojar al de seguridad e higiene acompañando a la de diseño la chica de diseño, lo abre
97396,004,Bad Luck Brian,y tu dime q se siente ser traidor ?,y tu dime q, se siente ser traidor ?
97419,011,Problems,Antonio Me hizo un anal y me dolio mucho,Antonio Me hizo un anal, y me dolio mucho
97448,004,Bad Luck Brian,va al desfile militar en pereira se lo lleva el ejercito,va al desfile militar en pereira, se lo lleva el ejercito
97456,004,Bad Luck Brian,Crea un grupo para ir a las luchas le terminan haciendo bullying,Crea un grupo para ir a las luchas, le terminan haciendo bullying
97590,012,Willy Wonka,dime que se siente saber que solo te quieren para pasar el rato,,dime que se siente saber que solo te quieren para pasar el rato
97592,004,Bad Luck Brian,Lanza desafio amistoso lo casa semper invicta,Lanza desafio amistoso, lo casa semper invicta
97593,004,Bad Luck Brian,Lanza desafio amistoso le mete hunt semper invicta,Lanza desafio amistoso, le mete hunt semper invicta
97607,004,Bad Luck Brian,su hermano le presta la casa lo deja la novia,su hermano le presta la casa, lo deja la novia
97623,004,Bad Luck Brian,Dice que votara al peje se queda sin amigos,Dice que votara al peje, se queda sin amigos
97625,004,Bad Luck Brian,quiere aprender a boxear y robinson le cobra 60mil pesos,quiere aprender a boxear y robinson, le cobra 60mil pesos
97631,013,Yao Wonka,cuentame como asi aceptastes que leydi sea tu hermana xD,,cuentame como asi aceptastes que leydi sea tu hermana xD
97652,004,Bad Luck Brian,"""me coji a tu mama"" le dices a tu hermano","""me coji a tu mama""", le dices a tu hermano
97664,011,Problems,PROBLEMAS DEL PRIMER MUNDO: pONES UNA CANCION EN LA RADIO DEL COCHE y NUNCA COINCIDE CON EL RITMO DEL INTERMITENTE,PROBLEMAS DEL PRIMER MUNDO: pONES UNA CANCION EN LA RADIO DEL COCHE, y NUNCA COINCIDE CON EL RITMO DEL INTERMITENTE
97680,007,Futurama Fry,Aceitunas sabor anchoa pero el caldo o la aceituna?,Aceitunas sabor anchoa pero el caldo, o la aceituna?
97718,004,Bad Luck Brian,compra su piscina se acaba el agua,compra su piscina, se acaba el agua
97723,006,Filosoraptor,Si barbara rey se lio con el rey ¿que habria pasado si se apellidara franco?,Si barbara rey se lio con el rey ,¿que habria pasado si se apellidara franco?
97766,003,Ay Si,Ay si ay si!!correlos mama Me estan molestando,Ay si ay si,!!correlos mama Me estan molestando
97920,012,Willy Wonka,"¿Asi que eres del 46 moisson? dime, ¿que se siente saber que inician actividades despues del 11 de febrero?",¿Asi que eres del 46 moisson? ,dime ¿que se siente saber que inician actividades despues del 11 de febrero?
97967,004,Bad Luck Brian,cuando te miras al espejo y te das cuenta de lo feo que eres,cuando te miras al espejo y te das cuenta de, lo feo que eres
97979,012,Willy Wonka,Haber seshi cuentame mas sobre como crees que te vamos a dar la tarea,Haber seshi ,cuentame mas sobre como crees que te vamos a dar la tarea
97987,004,Bad Luck Brian,dice chuski no puede salir d se pierde el fin de semana y le bloquean el celular,dice chuski no puede salir d se pierde el fin de semana y, le bloquean el celular
98009,011,Problems,me hago la indignada defendiendola y sale en todas las fotos como si se ganase el 5 de oro,me hago la indignada defendiendola, y sale en todas las fotos como si se ganase el 5 de oro
98028,004,Bad Luck Brian,Cuando se quier establecer un tramo de control Pero el supervisor no cuenta con personal de apoyo,Cuando, se quier establecer un tramo de control Pero el supervisor no cuenta con personal de apoyo
98038,003,Ay Si,Ay si ay si Estoy enfermo,Ay si ay si, Estoy enfermo
98048,011,Problems,le dije que me diera algo para el año entero y me dio un calendario,le dije que me diera algo para el año entero, y me dio un calendario
98069,011,Problems,Como quieres los huevos? Bien depilados y rebotando  en mis nalgas !!,Como quieres los huevos? Bien depilados, y rebotando  en mis nalgas !!
98110,012,Willy Wonka,"asi que te gusta reirte de mi? dime, que se siente ser auditado?",asi que te gusta reirte de mi? ,dime que se siente ser auditado?
98128,011,Problems,queria que sea su primera vez y duro 4 meses (no paso nada),queria que sea su primera vez, y duro 4 meses (no paso nada)
98129,011,Problems,Ay Dios que paguen antes del viernes Porque solo habra galleta y tinto,Ay Dios que paguen antes del viernes Porque solo habra galleta, y tinto
98155,012,Willy Wonka,y dime.... que se siente no aver pasado en examen de teoria del estado,y ,dime.... que se siente no aver pasado en examen de teoria del estado
98215,003,Ay Si,"ay si ay si, Hector Anibal se cree por sus ojos azules y porque es guapo",ay si ay si, Hector Anibal se cree por sus ojos azules y porque es guapo
98260,003,Ay Si,Ay si ay si Primero muy contentos partiendo la rosca y ahora no quieren pagar los tamales,Ay si ay si, Primero muy contentos partiendo la rosca y ahora no quieren pagar los tamales
98285,008,Matias Prats,Boletin de ultima hora Me olvide de saludar a mi mamita,Boletin de ultima hora, Me olvide de saludar a mi mamita
98317,011,Problems,aggg ya no se pero estoy cansada de que nuestra relacion sea de tres Tu Yo y Tu celular,aggg ya no se pero estoy cansada de que nuestra relacion sea de tres Tu Yo, y Tu celular
98343,004,Bad Luck Brian,mas de 40% de inflacion se le terminan las cuotas sin interes,mas de 40% de inflacion, se le terminan las cuotas sin interes
98345,004,Bad Luck Brian,Esta emocionado pq se va a graduar despues de muchos años de sufrimiento Se ahoga en el huayco,Esta emocionado pq, se va a graduar despues de muchos años de sufrimiento Se ahoga en el huayco
98398,012,Willy Wonka,Y dime Que se siente correr entre tanto pro?,Y ,dime Que se siente correr entre tanto pro?
98406,004,Bad Luck Brian,por fin entra al comite lo desintegran,por fin entra al comite, lo desintegran
98414,004,Bad Luck Brian,tiene 1000000 de todos los recursos lo atacan con un 100%,tiene 1000000 de todos los recursos, lo atacan con un 100%
98424,004,Bad Luck Brian,Sangwoo te compra multeas se acuesta con ji eun,Sangwoo te compra multeas, se acuesta con ji eun
98426,012,Willy Wonka,dime que se siente mirar mr. robot y no ser informatico,,dime que se siente mirar mr. robot y no ser informatico
98546,004,Bad Luck Brian,Pide un ascenso le dan los pasajes,Pide un ascenso, le dan los pasajes
98562,011,Problems,Dijeron que la fuente del ayuntamiento era amigable Horas despues llega la agenda y hay eventos a las 4 am,Dijeron que la fuente del ayuntamiento era amigable Horas despues llega la agenda, y hay eventos a las 4 am
98570,012,Willy Wonka,"asi que te llamas Saul, dime que se siente estar enamorado de Merary..... posdata la creo tu mejor amigo al que le contaste siente el metal",asi que te llamas Saul ,dime que se siente estar enamorado de Merary..... posdata la creo tu mejor amigo al que le contaste siente el metal
98572,004,Bad Luck Brian,quiere bajar un post colocando porno le banean la cuenta  y el post sigue,quiere bajar un post colocando porno, le banean la cuenta  y el post sigue
98574,007,Futurama Fry,Soy yo o estoy en Elmasignorado.com,Soy yo, o estoy en Elmasignorado.com
98581,003,Ay Si,"ay si, ay si niños el mundo del mañana un sitio de paz, un lugar sin crimenes",ay si ay si, niños el mundo del mañana un sitio de paz un lugar sin crimenes
98615,003,Ay Si,"ay si ,ay si me creo mucho pq puse mi bandera de mexico cuando se q uso whats sap y Facebook sabiendo q no son creados por mexicanos",ay si ay si, me creo mucho pq puse mi bandera de mexico cuando se q uso whats sap y Facebook sabiendo q no son creados por mexicanos
98648,011,Problems,Cuando haces tu horario  perfecto y el siu te lo cambia,Cuando haces tu horario  perfecto, y el siu te lo cambia
98655,003,Ay Si,"ay si, ay si apenas voy en tramo de control y ya me creo experto en organizaciones",ay si ay si, apenas voy en tramo de control y ya me creo experto en organizaciones
98658,004,Bad Luck Brian,se mudo al mar se ahogo,se mudo al mar, se ahogo
98659,004,Bad Luck Brian,se mudo al mar se ahogo,se mudo al mar, se ahogo
98732,004,Bad Luck Brian,Va Ryan Queso Y se la para,Va Ryan Queso Y, se la para
98806,006,Filosoraptor,"¿Porque las monjas no llevan sandalias? Porque son mas ""debotas""",,"¿Porque las monjas no llevan sandalias? Porque son mas ""debotas"""
98826,011,Problems,Me dijo que no le gustaba la playa y era griego,Me dijo que no le gustaba la playa, y era griego
99015,003,Ay Si,Ay si ay si Yo veo todas las peliculas,Ay si ay si, Yo veo todas las peliculas
99061,008,Matias Prats,informacion de ultima hora samu estaba desnudo en el baño,informacion de ultima hora, samu estaba desnudo en el baño
99158,004,Bad Luck Brian,Se hace CM de UGT La CGT lo trolea en la red,Se hace CM de UGT La CGT, lo trolea en la red
99162,012,Willy Wonka,que crees que ugt es un sindicato de clase cuentame mas...,que crees que ugt es un sindicato de clase ,cuentame mas...
99204,004,Bad Luck Brian,cuando sebas quiere una novia pero recuerda que nadie lo quiere,cuando sebas quiere una novia pero recuerda que nadie, lo quiere
99247,010,Prepare Yourself,Grupo preparense Mañana los tamalotes,Grupo preparense, Mañana los tamalotes
99252,003,Ay Si,"Ay si, ay si Y ya me creyeron",Ay si ay si, Y ya me creyeron
99356,013,Yao Wonka,dime que se siente entrar en caos por todo,,dime que se siente entrar en caos por todo
99393,011,Problems,Cuando lee da like a tus fotos y a tus publicaciones Pero no te habla,Cuando lee da like a tus fotos, y a tus publicaciones Pero no te habla
99436,003,Ay Si,Ay si ay si Porque yo soy socio,Ay si ay si, Porque yo soy socio
99439,003,Ay Si,Ay si ay si Ahora soy socio,Ay si ay si, Ahora soy socio
99525,011,Problems,Ese julio de yamaha Es igual q todos los hombres. Promete y no cumple,Ese julio de yamaha Es igual q todos los hombres. Promete, y no cumple
99540,012,Willy Wonka,asi que trabajas en m&d dime que se siente seguir porbe,asi que trabajas en m&d ,dime que se siente seguir porbe
99548,006,Filosoraptor,Se pone las blusas de la hija ¿Sera q se quiere ver joven ?,Se pone las blusas de la hija ,¿Sera q se quiere ver joven ?
99597,011,Problems,When le pides el pak y solo te da propuestas electorales,When le pides el pak, y solo te da propuestas electorales
99617,008,Matias Prats,"ultima hora: pa""donde juli invita a las ""fiestas de la cordialidad"", manzanares, 26 jun.",ultima hora,": pa""donde juli invita a las ""fiestas de la cordialidad"" manzanares 26 jun."
99652,003,Ay Si,"ay si ay si...eso ya lo sabia, entonces... ¿que diferencia hay entre arrodillarse y postrarse?",ay si ay si,...eso ya lo sabia entonces... ¿que diferencia hay entre arrodillarse y postrarse?
99669,003,Ay Si,"Ay si, ay si, ME VA A DEJAR DE SEGUIR, QUE MIEDO!!",Ay si ay si, ME VA A DEJAR DE SEGUIR QUE MIEDO!!
99680,003,Ay Si,ay si......hoy desde la iglesia catolica... mañana desde cualquier otro culto......,ay si,......hoy desde la iglesia catolica... mañana desde cualquier otro culto......
99683,007,Futurama Fry,me estas remedando? o me parece,me estas remedando?, o me parece
99691,003,Ay Si,ay si ya era hora empezaron a resucitar los del grupo jaja,ay si, ya era hora empezaron a resucitar los del grupo jaja
99704,007,Futurama Fry,Cesar desde aqui no se si es un pene o un cacahuete,Cesar desde aqui no se si es un pene, o un cacahuete
99738,003,Ay Si,Ay si ay si Voy a peor,Ay si ay si, Voy a peor
99801,003,Ay Si,ay si los pispirispis son peligrosos,ay si, los pispirispis son peligrosos
99827,008,Matias Prats,ultimas noticias se a confirmado que esta es una exlente pagina,ultimas noticias, se a confirmado que esta es una exlente pagina
99892,011,Problems,"me invito unas cheves el jueves en la liga y se fue al Far, con las Bfas",me invito unas cheves el jueves en la liga, y se fue al Far con las Bfas
99893,011,Problems,"me invito unas cheves el jueves en la liga y se fue al Far, conlas Bfas",me invito unas cheves el jueves en la liga, y se fue al Far conlas Bfas
99912,011,Problems,Me dijo que solo seria una Guerra de <memes y esa claudineth empezo con los religiosos,Me dijo que solo seria una Guerra de <memes, y esa claudineth empezo con los religiosos
99923,011,Problems,rafael me dijo que era hombre y no tiene pene,rafael me dijo que era hombre, y no tiene pene
99950,004,Bad Luck Brian,le entra la llamada no se sabe la cancion,le entra la llamada no, se sabe la cancion
99995,004,Bad Luck Brian,pide una proteina le compran una de herbalife,pide una proteina, le compran una de herbalife
100000,007,Futurama Fry,No se si wanderers esta jugando la libertadores o el torneo boliviano,No se si wanderers esta jugando la libertadores, o el torneo boliviano
100046,006,Filosoraptor,Si caballero tiene un bot ¿luz es uno?,Si caballero tiene un bot ,¿luz es uno?
100204,012,Willy Wonka,dime que se siente llevar 5 meses con el febres,,dime que se siente llevar 5 meses con el febres
100293,011,Problems,"No culpes a nadie, queriamos cosas distintas, yo queria una princesa a quien amar y tu quierias un tlacuache para pasar el rato, al final ambos tuvimos lo que deseamos!!!",No culpes a nadie queriamos cosas distintas yo queria una princesa a quien amar, y tu quierias un tlacuache para pasar el rato al final ambos tuvimos lo que deseamos!!!
100296,011,Problems,Me dijo que veriamos una pelicula y la vimos!,Me dijo que veriamos una pelicula, y la vimos!
100318,012,Willy Wonka,que estas en los meros meros de los limones dime que se siente estar en el club mas chingon,que estas en los meros meros de los limones ,dime que se siente estar en el club mas chingon
100328,008,Matias Prats,y en otras noticias de ultima hora mainkra mainkra mainkra!!!,y en otras noticias de ultima hora, mainkra mainkra mainkra!!!
100451,007,Futurama Fry,se dicen las aguilas del america o los pericos del america,se dicen las aguilas del america, o los pericos del america
100486,006,Filosoraptor,¡Pero! ¿que puedo hacer?,¡Pero! ,¿que puedo hacer?
100497,004,Bad Luck Brian,Compra el nuevo IPhone 15 Se lo roban 30 minutos despues,Compra el nuevo IPhone 15 Se, lo roban 30 minutos despues
100510,004,Bad Luck Brian,La sacan a vacaciones Y se las dan para siempre,La sacan a vacaciones Y, se las dan para siempre
100533,003,Ay Si,ay si soy mendez y me creo mejor que moncho gil,ay si, soy mendez y me creo mejor que moncho gil
100534,012,Willy Wonka,Quieres otro hijo? Y dime Que se siente pedirlo con chita?,Quieres otro hijo? Y ,dime Que se siente pedirlo con chita?
100539,004,Bad Luck Brian,entrena su pokemon criado de huevo para usarlo en el online game freak se lo detecta como un pokemon ilegal,entrena su pokemon criado de huevo para usarlo en el online game freak, se lo detecta como un pokemon ilegal
100579,006,Filosoraptor,si el agua ablanda las pastas ¿por que endurece el huevo?,si el agua ablanda las pastas ,¿por que endurece el huevo?
100610,004,Bad Luck Brian,le compras un pet a un peruano se lo come,le compras un pet a un peruano, se lo come
100620,003,Ay Si,Ay si ay si !! Y dise que es pastor!!,Ay si ay si, !! Y dise que es pastor!!
100669,011,Problems,Y durante noches y noches no he podido pegar los ojos oscar wilde.,Y durante noches, y noches no he podido pegar los ojos oscar wilde.
100745,006,Filosoraptor,¿quien ha oido decir que exista la sangre de color verde esmeralda? oscar wilde.,,¿quien ha oido decir que exista la sangre de color verde esmeralda? oscar wilde.
100795,003,Ay Si,ay si ay si me creo mucho porque tengo la nariz grande,ay si ay si, me creo mucho porque tengo la nariz grande
100822,003,Ay Si,Ay si ay si Perdimos la encuesta por que nos banearon,Ay si ay si, Perdimos la encuesta por que nos banearon
100827,006,Filosoraptor,Y si robo datos de los clientes ¿Que pasaria?,Y si robo datos de los clientes ,¿Que pasaria?
100861,012,Willy Wonka,Asi que eres del Fas dime Que se siente llevar 3 partidos sin ganar,Asi que eres del Fas ,dime Que se siente llevar 3 partidos sin ganar
100862,012,Willy Wonka,Asi que eres del Fas dime Que se siente llevar 13 partidos sin ganar,Asi que eres del Fas ,dime Que se siente llevar 13 partidos sin ganar
100870,004,Bad Luck Brian,no queria prender la velas de la torta su mama lo obliga va y se le caen los fosforos  y bota la torta,no queria prender la velas de la torta su mama lo obliga va y, se le caen los fosforos  y bota la torta
100985,004,Bad Luck Brian,se compra carro nuevo y se inunda el peru,se compra carro nuevo y, se inunda el peru
101055,004,Bad Luck Brian,Abandona trabajo otra vez y se va a Houston Trump lo retacha al siguiente año,Abandona trabajo otra vez y se va a Houston Trump, lo retacha al siguiente año
101093,003,Ay Si,Ay si ay si! Me voy al chat de estela,Ay si ay si,! Me voy al chat de estela
101121,004,Bad Luck Brian,Se le olvida el certificado en su casa Ya esta en la parada del camion,Se, le olvida el certificado en su casa Ya esta en la parada del camion
101144,007,Futurama Fry,"no se si elegir a asambleistas sin titulo o aquellos que dicen la ""verdad""",no se si elegir a asambleistas sin titulo," o aquellos que dicen la ""verdad"""
101146,003,Ay Si,Ay si ay si ya llego lula,Ay si ay si, ya llego lula
101194,007,Futurama Fry,voto por el ojo seco o por el millon de empleos,voto por el ojo seco, o por el millon de empleos
101203,012,Willy Wonka,y dime que se siente bloquearme y desbloquearme constantemente,y ,dime que se siente bloquearme y desbloquearme constantemente
101303,004,Bad Luck Brian,te amo laila no te lo puedo decirrrr!!!!!,te amo laila no te, lo puedo decirrrr!!!!!
101306,007,Futurama Fry,no se si es una ps4 o una ps3,no se si es una ps4, o una ps3
101340,008,Matias Prats,Noticias ultima hora Christian se raja del crucero,Noticias ultima hora, Christian se raja del crucero
101361,003,Ay Si,Ay si ay si la ITA cumple este mes Y ya quiere regalo ay si ay si,Ay si ay si la ITA cumple este mes Y ya quiere regalo ay si ay si,
101368,003,Ay Si,Ay si ay si mi baby cumple el 8 de feb. Y ya se cree ay si ay si,Ay si ay si mi baby cumple el 8 de feb. Y ya se cree ay si ay si,
101374,003,Ay Si,Ay si ay si la Lizzeth ama al willy Y el Willy ama a la Lizzeth ay si ay si,Ay si ay si la Lizzeth ama al willy Y el Willy ama a la Lizzeth ay si ay si,
101384,007,Futurama Fry,estara ligando o haciendo entrevista,estara ligando, o haciendo entrevista
101414,003,Ay Si,"ay si ,soy cool porque hago chistes del album de silvestre y de los refuerzos del junior",ay si, soy cool porque hago chistes del album de silvestre y de los refuerzos del junior
101456,007,Futurama Fry,"Llego el mes de hacerle el amor a la amistad ¡¡ es asi ....., o como que es?",Llego el mes de hacerle el amor a la amistad ¡¡ es asi ....., o como que es?
101483,003,Ay Si,uy si mira como tiemblo we,uy si, mira como tiemblo we
101507,011,Problems,cuando tu hermana se da cuenta que ganastes una beca porque el y no yo,cuando tu hermana se da cuenta que ganastes una beca porque el, y no yo
101511,004,Bad Luck Brian,compra regalo para el 14 de febrero lo termina la polola un dia antes,compra regalo para el 14 de febrero, lo termina la polola un dia antes
101611,012,Willy Wonka,Te burlas de los uruguayos diciendole dinosaurios Dime que se siente no ganar nada hace mas de 20 años,Te burlas de los uruguayos diciendole ,dinosaurios Dime que se siente no ganar nada hace mas de 20 años
101615,012,Willy Wonka,asi que tu eres yareny? dime que se siente ser una de las mujeres mas bellas que existen,asi que tu eres yareny? ,dime que se siente ser una de las mujeres mas bellas que existen
101641,008,Matias Prats,noticia de ultima hora ya se como crear memes y ahora me la pasare molestando.,noticia de ultima hora, ya se como crear memes y ahora me la pasare molestando.
101739,012,Willy Wonka,Asi que eres Hondureño dime que se siente ser prodigio,Asi que eres Hondureño ,dime que se siente ser prodigio
101782,006,Filosoraptor,Si yo me cambio el nombre y me pongo... LEILO ¿Entonces soy su esposo o su hermano?,Si yo me cambio el nombre y me pongo... LEILO ,¿Entonces soy su esposo o su hermano?
101880,013,Yao Wonka,asi que dices que ere muy guapo... cuentame que se siente no tener un espejo en casa...,asi que dices que ere muy guapo... ,cuentame que se siente no tener un espejo en casa...
101882,003,Ay Si,Hay si yo si tengo video de la amistad Y tu no,Hay si, yo si tengo video de la amistad Y tu no
101901,003,Ay Si,ay si ay si!!! le caigo mal a gente q me vale madre,ay si ay si,!!! le caigo mal a gente q me vale madre
101904,006,Filosoraptor,Si mi clon tuviese un hijo... ¿Este seria tambien mi hijo...?,Si mi clon tuviese un hijo... ,¿Este seria tambien mi hijo...?
101926,007,Futurama Fry,no se si soy yo.... o desde tu camara me veo mas pt,no se si soy yo...., o desde tu camara me veo mas pt
101935,006,Filosoraptor,¿Sera que febrero es de 28 porque no tiene festivos?,,¿Sera que febrero es de 28 porque no tiene festivos?
101963,006,Filosoraptor,¿estoy viendo doble o le meti un megadoble?,,¿estoy viendo doble o le meti un megadoble?
101971,012,Willy Wonka,asi que eres lider en tlaquepaque dime que se siente haber estado en la carcel por violin,asi que eres lider en tlaquepaque ,dime que se siente haber estado en la carcel por violin
102148,011,Problems,esperar tanto el 2 de febrero y magui se quiere ir con sus amigos de las acacias :(,esperar tanto el 2 de febrero, y magui se quiere ir con sus amigos de las acacias :(
102190,003,Ay Si,uy si ya esta mi mama tiene facebook,uy si, ya esta mi mama tiene facebook
102232,011,Problems,10 y 11 Doble violacion,10, y 11 Doble violacion
102289,006,Filosoraptor,¿Acto del hombre o acto humano?,,¿Acto del hombre o acto humano?
102329,003,Ay Si,"ay si, ay si todos publicando sus fotos con toga y birrete",ay si ay si, todos publicando sus fotos con toga y birrete
102336,003,Ay Si,Ay si ay si Voy a tener uniforme feo y una motito electricA,Ay si ay si, Voy a tener uniforme feo y una motito electricA
102346,006,Filosoraptor,Si ace lo ace ¿quien hace a ace?,Si ace lo ace ,¿quien hace a ace?
102401,004,Bad Luck Brian,se hace el muerto para sobrevivir a la gerra lo atropella un tanque,se hace el muerto para sobrevivir a la gerra, lo atropella un tanque
102407,007,Futurama Fry,es mi imaginacion o fel ya va a iniciar,es mi imaginacion, o fel ya va a iniciar
102442,012,Willy Wonka,Nanncy dime que se siente que hayas traido a tu tropa y escapamos Ignacio i yo,Nanncy ,dime que se siente que hayas traido a tu tropa y escapamos Ignacio i yo
102473,004,Bad Luck Brian,Con que quieres inscribir materias faciles Pero con tan mala suerte que el papa no te alcanza y se acaban los cupos,Con que quieres inscribir materias faciles Pero con tan mala suerte que el papa no te alcanza y, se acaban los cupos
102494,003,Ay Si,Ay si ay si estoy Comiendo con el gringo,Ay si ay si, estoy Comiendo con el gringo
102517,003,Ay Si,ay si esta bien facil ¡vamos a ver si es cierto!,ay si, esta bien facil ¡vamos a ver si es cierto!
102540,004,Bad Luck Brian,piensa que le van a hacer una fiesta sorpresa estan todos durmiendo,piensa que, le van a hacer una fiesta sorpresa estan todos durmiendo
102573,004,Bad Luck Brian,no quiere unarelacion seria se encula en un par de semanas,no quiere unarelacion seria, se encula en un par de semanas
102587,006,Filosoraptor,si un catolico juega pokemo ¿dejaria a sus pokemon evolucionar?,si un catolico juega pokemo ,¿dejaria a sus pokemon evolucionar?
102590,013,Yao Wonka,dime vanesa que se siente tener un chico lindo y que tenga muchas perras que le dan vuelta alrededor,,dime vanesa que se siente tener un chico lindo y que tenga muchas perras que le dan vuelta alrededor
102617,004,Bad Luck Brian,Le piden dar entrada Se le olvida,Le piden dar entrada Se, le olvida
102643,003,Ay Si,Ay si ay si Yo receto mia,Ay si ay si, Yo receto mia
102669,004,Bad Luck Brian,todos le dicen que es gay y el lo niega termina siendo gay,todos le dicen que es gay y el, lo niega termina siendo gay
102679,011,Problems,Nos dijo que dos meses de adelanto y nos termino caimaneando,Nos dijo que dos meses de adelanto, y nos termino caimaneando
102705,003,Ay Si,"ay si, aysi, no viajo en transporte publico pero lo primero que vez en su cartera es su tarjeta del metro",ay si, aysi no viajo en transporte publico pero lo primero que vez en su cartera es su tarjeta del metro
102714,003,Ay Si,"Hay si tratando de salvar el semestre... Mientras tanto en la puteria Blue Kiss, amazonas y sal si puedes...",Hay si, tratando de salvar el semestre... Mientras tanto en la puteria Blue Kiss amazonas y sal si puedes...
102717,003,Ay Si,"Ay si, ay si ¡Te lo dije!",Ay si ay si, ¡Te lo dije!
102723,003,Ay Si,"Ay si, ay si ¡Te pasas!",Ay si ay si, ¡Te pasas!
102724,007,Futurama Fry,nose si ese es theghostnigga o peter la anguila,nose si ese es theghostnigga, o peter la anguila
102772,012,Willy Wonka,asi que eres racista elsia paz dime que se siente ser mestiza,asi que eres racista elsia paz ,dime que se siente ser mestiza
102774,004,Bad Luck Brian,se compra chaleco antibalas le dan un headshot,se compra chaleco antibalas, le dan un headshot
102800,003,Ay Si,"ay si, ay si me delegaron la autoridad",ay si ay si, me delegaron la autoridad
102832,011,Problems,Me dijo que tenia otra cosa que me gustaria mas... ... y no dejo de pensar en ella,Me dijo que tenia otra cosa que me gustaria mas... ..., y no dejo de pensar en ella
102886,008,Matias Prats,Noticia de ultima hora Hoy Ana cumple años. Muchas felicidades,Noticia de ultima hora, Hoy Ana cumple años. Muchas felicidades
102908,011,Problems,cuando las horas de matematica duran una hora y cuarto...,cuando las horas de matematica duran una hora, y cuarto...
102955,003,Ay Si,ay si ahora todos muetran sus videos de la amistad,ay si, ahora todos muetran sus videos de la amistad
102960,006,Filosoraptor,¿Ya habra conseguido... Macarena darle alegria a su cuerpo?,,¿Ya habra conseguido... Macarena darle alegria a su cuerpo?
103002,004,Bad Luck Brian,va a la piscina le toca el unico dia nublado del verano,va a la piscina, le toca el unico dia nublado del verano
103009,008,Matias Prats,Noticia de ultima hora johana viene tarde Y no me sorprende,Noticia de ultima hora, johana viene tarde Y no me sorprende
103036,004,Bad Luck Brian,Piensa que le van a llevar el desayuno a la cama Todos siguen durmiendo,Piensa que, le van a llevar el desayuno a la cama Todos siguen durmiendo
103055,011,Problems,es viernes y mi cuerpo lo sabe sabe que no vou hacer nada,es viernes, y mi cuerpo lo sabe sabe que no vou hacer nada
103093,003,Ay Si,ay si ay si todos suben su video de amor y amistad y shalom por ningun lado,ay si ay si, todos suben su video de amor y amistad y shalom por ningun lado
103100,003,Ay Si,Hay si Feliz Cumple Mejor mochensr con las chelas y el Pastel,Hay si, Feliz Cumple Mejor mochensr con las chelas y el Pastel
