,meme_id,plantilla,texto_no_tilde,text_1,text_2
38342,004,Bad Luck Brian,quiere meter mota a cumbre le tocan las chichis y la encueran,quiere meter mota a cumbre, le tocan las chichis y la encueran
38358,004,Bad Luck Brian,La juega al sabelotodo le tumban el rollo,La juega al sabelotodo, le tumban el rollo
38385,011,Problems,le dije que ahorrara para el pack y se gasto los dps,le dije que ahorrara para el pack, y se gasto los dps
38402,011,Problems,anda mid teemo dijeron y me rompieron el orto,anda mid teemo dijeron, y me rompieron el orto
38415,004,Bad Luck Brian,gana la loteria se le pierde el boleto,gana la loteria, se le pierde el boleto
38428,003,Ay Si,ay si te crees porque eres un  pendejo,ay si, te crees porque eres un  pendejo
38443,004,Bad Luck Brian,Va a ver la wwe por vez primera cercas del rin lo golpea el monitor que lesnar lanzo,Va a ver la wwe por vez primera cercas del rin, lo golpea el monitor que lesnar lanzo
38445,004,Bad Luck Brian,va a ver la wwe por vez primera cercas del ring lo golpea el monitor que lesnar lanzo,va a ver la wwe por vez primera cercas del ring, lo golpea el monitor que lesnar lanzo
38448,004,Bad Luck Brian,Esta preparado para el lanzamiento de ros se le corta la luz,Esta preparado para el lanzamiento de ros, se le corta la luz
38482,004,Bad Luck Brian,lunes festivo le toca madrugar para ir a clases,lunes festivo, le toca madrugar para ir a clases
38500,004,Bad Luck Brian,ve los Carmonas se cree huaso,ve los Carmonas, se cree huaso
38531,007,Futurama Fry,no se si es el karma o esa cadena de hotmail que no reenvie en 2007,no se si es el karma, o esa cadena de hotmail que no reenvie en 2007
38536,004,Bad Luck Brian,llega a poner queja de la asociacion lo mandan a consejeria,llega a poner queja de la asociacion, lo mandan a consejeria
38549,003,Ay Si,ay si mami yo no hago ni mierdita....,ay si, mami yo no hago ni mierdita....
38584,003,Ay Si,ay si ay si el andy estudia un poo filosofia y ya se cree socrates,ay si ay si, el andy estudia un poo filosofia y ya se cree socrates
38610,006,Filosoraptor,si los zombies llegan a tu casa ¿zombienvenidos?,si los zombies llegan a tu casa ,¿zombienvenidos?
38622,003,Ay Si,uy si la que no le afecta nada,uy si, la que no le afecta nada
38638,007,Futurama Fry,No tengo claro si esta loco o es una marca haciendose guay,No tengo claro si esta loco, o es una marca haciendose guay
38643,004,Bad Luck Brian,Bajo decia y lo llaman a celular,Bajo decia y, lo llaman a celular
38673,008,Matias Prats,en ultimas noticias erika es una anciana,en ultimas noticias, erika es una anciana
38689,012,Willy Wonka,asi que duermes sola y desnuda... ...dime que se siente fantasear que te abrasan,asi que duermes sola y desnuda... ...,dime que se siente fantasear que te abrasan
38698,004,Bad Luck Brian,quiere ir a disney land se le acaban las entradas,quiere ir a disney land, se le acaban las entradas
38711,003,Ay Si,ay si ay si cambio la publicacion para que no me hagan bullying,ay si ay si, cambio la publicacion para que no me hagan bullying
38730,012,Willy Wonka,ERES DE la banda ritmo latino   dime que se siente ser parte de esta hermoza familia,ERES DE la banda ritmo latino   ,dime que se siente ser parte de esta hermoza familia
38758,012,Willy Wonka,cuentame otra vez eso de que los extremos se tocan,,cuentame otra vez eso de que los extremos se tocan
38759,003,Ay Si,ay si ay si solo por ver esta imagen ya crees que voy a decir ay si ay ... a me largo,ay si ay si, solo por ver esta imagen ya crees que voy a decir ay si ay ... a me largo
38777,008,Matias Prats,en ultimas noticias aqui huele a pendejo,en ultimas noticias, aqui huele a pendejo
38790,013,Yao Wonka,asi que tienen 9 champions cuentame que se siente no tener ningun triplete,asi que tienen 9 champions ,cuentame que se siente no tener ningun triplete
38822,004,Bad Luck Brian,la trata bien  lo quieren como a una mejor amiga,la trata bien , lo quieren como a una mejor amiga
38830,004,Bad Luck Brian,dice q el corre con todos los gastos de su casa su mejor amigo le ayuda con el arriendo y se come a su mujer,dice q el corre con todos los gastos de su casa su mejor amigo, le ayuda con el arriendo y se come a su mujer
38837,011,Problems,medijo ke ariamos el kiacer del kanton me la metio y ahi estaba su abuela,medijo ke ariamos el kiacer del kanton me la metio, y ahi estaba su abuela
38841,003,Ay Si,"ay si, ay si ya di para el pastelito",ay si ay si, ya di para el pastelito
38875,003,Ay Si,ay si soy chiruchiru y no hago servicio fin de semana,ay si, soy chiruchiru y no hago servicio fin de semana
38879,004,Bad Luck Brian,pide que le contesten su correo del sabado no lo mando,pide que le contesten su correo del sabado no, lo mando
38883,004,Bad Luck Brian,su bebe pasa de la hora habitual de despertar su vecina lo despierta a la misma hora de siempre para pasarle la llave,su bebe pasa de la hora habitual de despertar su vecina, lo despierta a la misma hora de siempre para pasarle la llave
38885,004,Bad Luck Brian,se la juega por la mina que le gusta ella vuelve con su ex,se la juega por la mina que, le gusta ella vuelve con su ex
38894,003,Ay Si,Ay si ay si Ahora Todos son del Farsa,Ay si ay si, Ahora Todos son del Farsa
38895,003,Ay Si,"Ay si, ay si!  aqui bien amigos y en la escuela ni se hablan...",Ay si ay si,!  aqui bien amigos y en la escuela ni se hablan...
38900,004,Bad Luck Brian,"pide la mano con bombos y platillos, hace tremenda fiesta al otro mes se la roba otro",pide la mano con bombos y platillos hace tremenda fiesta al otro mes, se la roba otro
38902,004,Bad Luck Brian,esconde su homosexualidad lo etiquetan en facebook,esconde su homosexualidad, lo etiquetan en facebook
38903,004,Bad Luck Brian,"pide la mano de su flaca con bombos y platillos, hace tremenda fiesta al mes siguiente se la roba otro",pide la mano de su flaca con bombos y platillos hace tremenda fiesta al mes siguiente, se la roba otro
38911,007,Futurama Fry,no se que es mas peor que me copie mis imagenes o que me quiera derrotar con ellas,no se que es mas peor que me copie mis imagenes, o que me quiera derrotar con ellas
38946,006,Filosoraptor,¿LA I.A ESTA RELACIONADA CON?,,¿LA I.A ESTA RELACIONADA CON?
38960,011,Problems,me dijo que era una boluda y que no tenia huevos,me dijo que era una boluda, y que no tenia huevos
38969,011,Problems,me dijo que ivamos a ganar y perdio el madrid,me dijo que ivamos a ganar, y perdio el madrid
39020,004,Bad Luck Brian,quiere jugar un rato de jungla en el lol le toca con 4 chilenos q pierden todas las lineas y lo putean al jungla por pocos gank,quiere jugar un rato de jungla en el lol le toca con 4 chilenos q pierden todas las lineas y, lo putean al jungla por pocos gank
39030,012,Willy Wonka,ASÍ q eres directioner dime el nombre completo de niall,ASÍ q eres directioner ,dime el nombre completo de niall
39040,011,Problems,ese nica me dejo embarazada y ni un beso me dio,ese nica me dejo embarazada, y ni un beso me dio
39048,006,Filosoraptor,si silver es tan popular como los demas ¿por que no tiene su propio juego?,si silver es tan popular como los demas ,¿por que no tiene su propio juego?
39056,004,Bad Luck Brian,tiene todos los materiales para el proyecto de quimica se le olvida la bata,tiene todos los materiales para el proyecto de quimica, se le olvida la bata
39063,012,Willy Wonka,Asi que te crees el malo de la uap ...dime que se siente tener un princeso escondido,Asi que te crees el malo de la uap ...,dime que se siente tener un princeso escondido
39064,004,Bad Luck Brian,Invitan al chiro a jugar voli le dicen que entrara en el sexto set,Invitan al chiro a jugar voli, le dicen que entrara en el sexto set
39066,004,Bad Luck Brian,Va al cerro por primera vez se rompe la clavicula,Va al cerro por primera vez, se rompe la clavicula
39068,012,Willy Wonka,asi que eres del rancho del animalito dime que se siente ser tan chingon,asi que eres del rancho del animalito ,dime que se siente ser tan chingon
39069,004,Bad Luck Brian,Se roba una bicicleta  lo matan al dia siguiente,Se roba una bicicleta , lo matan al dia siguiente
39071,012,Willy Wonka,interesante  cuentanos mas ...,interesante  ,cuentanos mas ...
39090,007,Futurama Fry,no se si estas muy fea  o cada vez mas horrible,no se si estas muy fea , o cada vez mas horrible
39095,007,Futurama Fry,no se si estoy fuerte o es grasa,no se si estoy fuerte, o es grasa
39102,003,Ay Si,ay si ay si que rico flor de itabo con huevito  quitele el huevito para q  vea,ay si ay si, que rico flor de itabo con huevito  quitele el huevito para q  vea
39112,003,Ay Si,Ay si ay si... como si club penguin fuera mejor que mundo gaturro,Ay si ay si,... como si club penguin fuera mejor que mundo gaturro
39135,003,Ay Si,Ay si ay si Comiendo con diego,Ay si ay si, Comiendo con diego
39141,004,Bad Luck Brian,sale a la bodega y lo roban,sale a la bodega y, lo roban
39145,003,Ay Si,ay si ay si comiendo mantecado,ay si ay si, comiendo mantecado
39171,004,Bad Luck Brian,se esta duchando se corta el agua,se esta duchando, se corta el agua
39187,004,Bad Luck Brian,DIce que el Madrid goleara el barca se lo garcha,DIce que el Madrid goleara el barca, se lo garcha
39215,012,Willy Wonka,asi k vas aber el clasico america vs chivas  dime k se siente ver tanta nacada,asi k vas aber el clasico america vs chivas  ,dime k se siente ver tanta nacada
39239,004,Bad Luck Brian,Quiere hackeaR Una pagina Usa Xplot y lo trollean,Quiere hackeaR Una pagina Usa Xplot y, lo trollean
39243,004,Bad Luck Brian,"le gusta el basketball  le dicen que es de la ""u""",le gusta el basketball ," le dicen que es de la ""u"""
39264,011,Problems,me dijo que eramos una pareja perfecta  y no a jugado Gow,me dijo que eramos una pareja perfecta , y no a jugado Gow
39279,004,Bad Luck Brian,le toca guardia matutina antes de las 7 a.m. se le olvida firmar su clase de las 9,le toca guardia matutina antes de las 7 a.m., se le olvida firmar su clase de las 9
39281,003,Ay Si,"Ay si, ay si Eso espero que sea cierto!!",Ay si ay si, Eso espero que sea cierto!!
39293,004,Bad Luck Brian,se quiere robar un programa completo... se trae el acceso directo!!!,se quiere robar un programa completo..., se trae el acceso directo!!!
39296,012,Willy Wonka,tu fuiste al tomorrowland... ...dime que se siente ser david guetta,tu fuiste al tomorrowland... ...,dime que se siente ser david guetta
39298,004,Bad Luck Brian,la ama con fe ella le prende la vela a otro santo¡,la ama con fe ella, le prende la vela a otro santo¡
39368,004,Bad Luck Brian,promete comerselo en helado se come el helado enfrente de el,promete comerselo en helado, se come el helado enfrente de el
39370,004,Bad Luck Brian,"Redacto la mejor providencia judiCial, que cambiaria la juriSprudencia Se va la luz y se Le borra todo",Redacto la mejor providencia judiCial que cambiaria la juriSprudencia Se va la luz y, se Le borra todo
39376,012,Willy Wonka,asi que no te acuerdas de tus amigos dime que se siente ser ingrato,asi que no te acuerdas de tus amigos ,dime que se siente ser ingrato
39377,007,Futurama Fry,no se si goofy es damian o damian es goofy,no se si goofy es damian, o damian es goofy
39386,011,Problems,soy la thiare y el  joacin me dejo :(,soy la thiare, y el  joacin me dejo :(
39392,011,Problems,Me dijieron que el gato era morado y era rosado,Me dijieron que el gato era morado, y era rosado
39440,007,Futurama Fry,no se si es mi imaginacion o tu solo piensas en eso?,no se si es mi imaginacion, o tu solo piensas en eso?
39442,007,Futurama Fry,"no se si habla a mi  o a otro ""DON""",no se si habla a mi ," o a otro ""DON"""
39464,011,Problems,me dijo q me llevaria a un concierto y me llevo a ver banda araña,me dijo q me llevaria a un concierto, y me llevo a ver banda araña
39476,007,Futurama Fry,Nose si es bullying hacia manu o hacia shesy,Nose si es bullying hacia manu, o hacia shesy
39478,004,Bad Luck Brian,le preguntan si le hacen una conferencia y el saca una grabadora,le preguntan si, le hacen una conferencia y el saca una grabadora
39479,013,Yao Wonka,asi Que le vas al america dime que se siente estar pendejo,asi Que le vas al america ,dime que se siente estar pendejo
39505,004,Bad Luck Brian,presume ir a la mejor escuela y le acen billyng,presume ir a la mejor escuela y, le acen billyng
39518,013,Yao Wonka,entonces dime... que se siente que te digan papa,entonces ,dime... que se siente que te digan papa
39583,004,Bad Luck Brian,Aprovecha el fin de semana para lavar el carro llueve y se ensucia todo,Aprovecha el fin de semana para lavar el carro llueve y, se ensucia todo
39614,004,Bad Luck Brian,Tiene la prueba del taller de juegos le toca jugar starcraft contra el boris,Tiene la prueba del taller de juegos, le toca jugar starcraft contra el boris
39617,004,Bad Luck Brian,es venezolano su gobierno le devalua la moneda 3 veces en menos de un año,es venezolano su gobierno, le devalua la moneda 3 veces en menos de un año
39710,012,Willy Wonka,conque chocolisto te hace grande? dime que que se siente saber q eres el mas bajito de tu clase,conque chocolisto te hace grande? ,dime que que se siente saber q eres el mas bajito de tu clase
39731,007,Futurama Fry,No se si es muy facil las clases de geologia o es todo un plan maligno para jalarno en los parciales,No se si es muy facil las clases de geologia, o es todo un plan maligno para jalarno en los parciales
39739,008,Matias Prats,noticia de ultima hora a caido el gallo bello del barrio  paul muñoz victima de campana,noticia de ultima hora, a caido el gallo bello del barrio  paul muñoz victima de campana
39747,003,Ay Si,ay si ay si. estudia psicopedagogia y no sabe ni escribirlo,ay si ay si,. estudia psicopedagogia y no sabe ni escribirlo
39749,007,Futurama Fry,no se si solo qiero joder a golum o no tengo nada q hacer,no se si solo qiero joder a golum, o no tengo nada q hacer
39753,003,Ay Si,Ay si ay si van a llegar los amOs de nuevo leon  y ya oigo pura musica de elLos jajajajjj,Ay si ay si, van a llegar los amOs de nuevo leon  y ya oigo pura musica de elLos jajajajjj
39762,003,Ay Si,ay si ay si me quiere eliminar por hacer vulgareo,ay si ay si, me quiere eliminar por hacer vulgareo
39764,003,Ay Si,hay si. tu y tus figuras geograficas,hay si,. tu y tus figuras geograficas
39772,007,Futurama Fry,no se si es un cumplido o me dics que soy bochinchero,no se si es un cumplido, o me dics que soy bochinchero
39794,003,Ay Si,Ay si ay si me quedo en pvp 30 porque no tengo nada de nivel mas alto,Ay si ay si, me quedo en pvp 30 porque no tengo nada de nivel mas alto
39821,012,Willy Wonka,Dania haber dime  que se siente ser tan linda,Dania haber ,dime  que se siente ser tan linda
39828,004,Bad Luck Brian,juega flappy bird lo mata mario,juega flappy bird, lo mata mario
39843,004,Bad Luck Brian,es compañera de damian ... le ace la comida xD,es compañera de damian ..., le ace la comida xD
39846,004,Bad Luck Brian,deja de vender paltas todavia lo vacilan como paltavid,deja de vender paltas todavia, lo vacilan como paltavid
39847,003,Ay Si,ay si ay si me dicen el cumbias,ay si ay si, me dicen el cumbias
39850,004,Bad Luck Brian,victor se queda solo en el mundo le hacen bulling lo violan y su familia muerta tambien le hace bulling se queda sin comida sin ropa sin luz y finalmente muere va al infierno le hacen mas bulling,victor se queda solo en el mundo le hacen bulling, lo violan y su familia muerta tambien le hace bulling se queda sin comida sin ropa sin luz y finalmente muere va al infierno le hacen mas bulling
39859,004,Bad Luck Brian,se pone ''lesly'' a su pj mujer le cambia el sexo,se pone ''lesly'' a su pj mujer, le cambia el sexo
39864,007,Futurama Fry,nose si lo que dice es de verdad o un chiste,nose si lo que dice es de verdad, o un chiste
39876,007,Futurama Fry,no se si es feo  o si es feo y gay,no se si es feo , o si es feo y gay
39878,012,Willy Wonka,asi que juegas futbol dime que se siente que lito te lleve,asi que juegas futbol ,dime que se siente que lito te lleve
39879,004,Bad Luck Brian,hace una recarga electronica  se equivoca de numero,hace una recarga electronica , se equivoca de numero
39881,004,Bad Luck Brian,les dejan ir a una manifestacion la ciudad se vuelve pacifica,les dejan ir a una manifestacion la ciudad, se vuelve pacifica
39892,006,Filosoraptor,Pide cambiar turno ¿y quiere compensacion?,Pide cambiar turno ,¿y quiere compensacion?
39896,012,Willy Wonka,asi que fuiste al concierto de metalica cuentame que se siente llegar a tu cuarto a ver tu poster de corazon serrano,asi que fuiste al concierto de metalica ,cuentame que se siente llegar a tu cuarto a ver tu poster de corazon serrano
39897,004,Bad Luck Brian,le dan el dragon y lo matan,le dan el dragon y, lo matan
39898,012,Willy Wonka,¿ASI QUE PIDES like y te escribo? ¿dime que se siente ser tan forever alone?,¿ASI QUE PIDES like y te escribo? ¿,dime que se siente ser tan forever alone?
39899,004,Bad Luck Brian,descarga un libro le sale en arabe,descarga un libro, le sale en arabe
39914,012,Willy Wonka,dime que se siente. que agas un pete y lo sepa todo el mundo,,dime que se siente. que agas un pete y lo sepa todo el mundo
39925,003,Ay Si,ay si ay si  el diamante me parece poca cosa y califico a diamante senior,ay si ay si,  el diamante me parece poca cosa y califico a diamante senior
39935,010,Prepare Yourself,preparense leo se va adc,preparense, leo se va adc
39955,007,Futurama Fry,no se si estoy trompuda o kiero beso ;*,no se si estoy trompuda, o kiero beso ;*
39987,004,Bad Luck Brian,consigue marido  como la gente se le suicida,consigue marido  como la gente, se le suicida
40038,012,Willy Wonka,Asi q te llamas jean dime q se siente q tus amigos te digan gin?,Asi q te llamas jean ,dime q se siente q tus amigos te digan gin?
40043,003,Ay Si,uy si uy si un minuto,uy si uy si, un minuto
40049,007,Futurama Fry,no se si le salieron patas o se la llevaron!!,no se si le salieron patas, o se la llevaron!!
40052,007,Futurama Fry,no se si estoy con sueño o este cuerpo estudioso y trabajador necesita descansar,no se si estoy con sueño, o este cuerpo estudioso y trabajador necesita descansar
40068,003,Ay Si,ay si ay si yo ya salgo!!! y uds nada,ay si ay si, yo ya salgo!!! y uds nada
40089,007,Futurama Fry,no se si es sarcasmo o papas no entendio,no se si es sarcasmo, o papas no entendio
40152,003,Ay Si,"Uy si uy si Curra de tarde, como no",Uy si uy si, Curra de tarde como no
40190,003,Ay Si,ay si ay si tan creida ella,ay si ay si, tan creida ella
40194,012,Willy Wonka,¿ Con que 5'11 ? dime que se siente llegarle a  los tobillos,¿ Con que 5'11 ? ,dime que se siente llegarle a  los tobillos
40232,004,Bad Luck Brian,no le pagan horas extras ni vacaciones no se suma a la huelga,no, le pagan horas extras ni vacaciones no se suma a la huelga
40261,012,Willy Wonka,dime que se siente ser de naciopan y que le haigan comprado la libertadores,,dime que se siente ser de naciopan y que le haigan comprado la libertadores
40303,008,Matias Prats,noticias de ultima hora un carro y un bus se estrellaron gracias a dios no hubo ningun herido todos muertos¡,noticias de ultima hora, un carro y un bus se estrellaron gracias a dios no hubo ningun herido todos muertos¡
40305,003,Ay Si,ay si ay si juega un poco fifa y cren que le van a ganar a Ivan,ay si ay si, juega un poco fifa y cren que le van a ganar a Ivan
40342,003,Ay Si,ay si ay si se sube en una camioneta y se da una mortal,ay si ay si, se sube en una camioneta y se da una mortal
40345,003,Ay Si,ay si ay si bien chingon  x que va en la tecos,ay si ay si, bien chingon  x que va en la tecos
40347,003,Ay Si,a trejo le gusta basilar  ella es loqyuita pero eas duse como candi ay si ay si,a trejo le gusta basilar  ella es loqyuita pero eas duse como candi ay si ay si,
40376,003,Ay Si,ay si  todos se presentan,ay si,  todos se presentan
40397,007,Futurama Fry,no se si me gustas porque estas muy buena o porque tengo malos gustos,no se si me gustas porque estas muy buena, o porque tengo malos gustos
40406,006,Filosoraptor,si un hombre tiene paperas ¿tiene pamanzanas?,si un hombre tiene paperas ,¿tiene pamanzanas?
40443,008,Matias Prats,ultimas noticias quien te pregunto,ultimas noticias, quien te pregunto
40454,007,Futurama Fry,le habra copiado el acote? o habra pensado exactamente el mismo..,le habra copiado el acote?, o habra pensado exactamente el mismo..
40455,011,Problems,el mmg del profe no vino y yo que queria estudiar,el mmg del profe no vino, y yo que queria estudiar
40499,012,Willy Wonka,gabriela dime que se siente saber  que eres grilla,gabriela ,dime que se siente saber  que eres grilla
40508,003,Ay Si,ay si ay si  mi corbata rosa,ay si ay si,  mi corbata rosa
40525,011,Problems,tengo un problema  y es no tenerte aki a mi lado,tengo un problema , y es no tenerte aki a mi lado
40527,012,Willy Wonka,asi que odias a ross lynch  dime que se siente ser tan idiota?,asi que odias a ross lynch  ,dime que se siente ser tan idiota?
40543,003,Ay Si,"ay si, ay si esta fuerte el jalapeño",ay si ay si, esta fuerte el jalapeño
40569,003,Ay Si,Ay si ay si  te creo q te vas a moriri,Ay si ay si,  te creo q te vas a moriri
40570,003,Ay Si,Ay si ay si  Te creo que te vas a morir,Ay si ay si,  Te creo que te vas a morir
40593,004,Bad Luck Brian,Saluda a su amiga se suicida el esposo,Saluda a su amiga, se suicida el esposo
40640,004,Bad Luck Brian,quiere jugar futbol su esposa le dice que tiene misa,quiere jugar futbol su esposa, le dice que tiene misa
40648,004,Bad Luck Brian,manda mano lo acusan de violin,manda mano, lo acusan de violin
40689,011,Problems,dicen que hay equidad y no me dan trabajo,dicen que hay equidad, y no me dan trabajo
40719,012,Willy Wonka,asi que ocupas el numero 8 en la revista forbes dime que se siente ser calamardo guapo,asi que ocupas el numero 8 en la revista forbes ,dime que se siente ser calamardo guapo
40742,012,Willy Wonka,"asi que te ries de las estafas del warrant dime, que se siente pagarle la cuenta en los bares",asi que te ries de las estafas del warrant ,dime que se siente pagarle la cuenta en los bares
40743,012,Willy Wonka,y dime...,y ,dime...
40747,008,Matias Prats,ultimas noticias: las lauratic y las tinistas hacen guerra en twitter...,ultimas noticias,: las lauratic y las tinistas hacen guerra en twitter...
40756,004,Bad Luck Brian,Se consigue una goMa Se le pierde,Se consigue una goMa Se, le pierde
40781,003,Ay Si,ay si ay si  que malota,ay si ay si,  que malota
40807,012,Willy Wonka,asi que te crees shakira dime q se siente ponerse peluca y ser la mamacita de mera,asi que te crees shakira ,dime q se siente ponerse peluca y ser la mamacita de mera
40810,006,Filosoraptor,si existe el nombre ana ¿porque no exite el nombre ano?  o es muy tonto lo que pienso ahhh,si existe el nombre ana ,¿porque no exite el nombre ano?  o es muy tonto lo que pienso ahhh
40836,012,Willy Wonka,dime que se siente ... ver videos de 5 min y no acordate de que trababan?,,dime que se siente ... ver videos de 5 min y no acordate de que trababan?
40851,003,Ay Si,ay si ahy si me creo mucho porque ya mero me caso,ay si, ahy si me creo mucho porque ya mero me caso
40875,003,Ay Si,"Ay si, ay si Ya no me acuerdo como te decia",Ay si ay si, Ya no me acuerdo como te decia
40880,003,Ay Si,hay si  como no  ahora tengo celular nuevo y me llamo adita!!,hay si,  como no  ahora tengo celular nuevo y me llamo adita!!
40911,012,Willy Wonka,dime terminaste tu tarea¿?,,dime terminaste tu tarea¿?
40922,004,Bad Luck Brian,compra boleto para el hell & heaven lo cancelan,compra boleto para el hell & heaven, lo cancelan
40941,003,Ay Si,uy si uy si xiomara y jordan,uy si uy si, xiomara y jordan
40942,004,Bad Luck Brian,por fin tiene facebook  le jaquean la clave,por fin tiene facebook , le jaquean la clave
40988,004,Bad Luck Brian,se cre hardcore se corta el dedo o ve una araña y llora xd,se cre hardcore, se corta el dedo o ve una araña y llora xd
40994,006,Filosoraptor,¿pORQUE A LA GENTE LE DA PENA COMPARTIR A CRISTO EN EL FACEBOOK PERO SI COMPARTEN OBSCENIDADES ?,,¿pORQUE A LA GENTE LE DA PENA COMPARTIR A CRISTO EN EL FACEBOOK PERO SI COMPARTEN OBSCENIDADES ?
41031,003,Ay Si,ay si son comicologos y son geniales y encima son guap@s,ay si, son comicologos y son geniales y encima son guap@s
41053,004,Bad Luck Brian,se hecha un pedo se caga,se hecha un pedo, se caga
41072,004,Bad Luck Brian,sale a jugar con su juguete a la calle lo atropellan,sale a jugar con su juguete a la calle, lo atropellan
41086,004,Bad Luck Brian,Es necrofilo lo violan sus familiares,Es necrofilo, lo violan sus familiares
41096,012,Willy Wonka,dime que se siente decir que eres gameplay solo porque juegas minecraft,,dime que se siente decir que eres gameplay solo porque juegas minecraft
41118,003,Ay Si,ay si ay si te gusta el saboteo pero suavecito,ay si ay si, te gusta el saboteo pero suavecito
41122,003,Ay Si,Hay si hay sI  Me cro por q recupere mi facebook,Hay si, hay sI  Me cro por q recupere mi facebook
41137,012,Willy Wonka,asi que no hay tareas en desarrollo dime...que se siente?,asi que no hay tareas en desarrollo ,dime...que se siente?
41142,004,Bad Luck Brian,no tiene amigos casi lo hacen admin,no tiene amigos casi, lo hacen admin
41150,012,Willy Wonka,stefany ? dime que se siente que hasta la brisa te morbosee?,stefany ? ,dime que se siente que hasta la brisa te morbosee?
41178,004,Bad Luck Brian,Busca pura GeNte vibras  Y le llegan puRos crudas xd,Busca pura GeNte vibras  Y, le llegan puRos crudas xd
41199,007,Futurama Fry,no se si es manjula  o la ashley,no se si es manjula , o la ashley
41232,008,Matias Prats,noticia de ultima horaaa pronosticada desde los miamis la bota de eliana y daniel... vallaaalooo,noticia de ultima hora,aa pronosticada desde los miamis la bota de eliana y daniel... vallaaalooo
41234,003,Ay Si,ay si ay si soy  yessica y pago para que te desconectes del facebook jaj,ay si ay si, soy  yessica y pago para que te desconectes del facebook jaj
41250,004,Bad Luck Brian,Tiene mas de 5000 amigos en facebook.... .....Nadie le chatea,Tiene mas de 5000 amigos en facebook.... .....Nadie, le chatea
41251,003,Ay Si,"ay si, le digo sos linda la otra se desconecta",ay si, le digo sos linda la otra se desconecta
41308,012,Willy Wonka,"Asi que estas en 1 ""A"" de la ramon dime que se siente estar con puro loco?","Asi que estas en 1 ""A"" de la ramon ",dime que se siente estar con puro loco?
41309,012,Willy Wonka,asi que pensaste que nadie se enteraria cuentame que se siente trabajar en apast,asi que pensaste que nadie se enteraria ,cuentame que se siente trabajar en apast
41312,012,Willy Wonka,herber dime ..... k se 100te ser tangudo????,herber ,dime ..... k se 100te ser tangudo????
41328,004,Bad Luck Brian,dirige una carcel de alta seguridad un reo se escapa en un sillon,dirige una carcel de alta seguridad un reo, se escapa en un sillon
41345,013,Yao Wonka,asi que eres carlos..... dime que se siente tener la pepa de guty carrera y no haber besado a nadie,asi que eres carlos..... ,dime que se siente tener la pepa de guty carrera y no haber besado a nadie
41353,004,Bad Luck Brian,pone nyan cat se aburre al minuto 2,pone nyan cat, se aburre al minuto 2
41356,011,Problems,ojala y rafaelin me traiga algo de alla,ojala, y rafaelin me traiga algo de alla
41363,003,Ay Si,ay si me voy a morir  por no estar con nadie el 14 de febrero,ay si, me voy a morir  por no estar con nadie el 14 de febrero
41367,012,Willy Wonka,"Asi que quieres ser q.f.b? dime, que se siente ser tan sexy?",Asi que quieres ser q.f.b? ,dime que se siente ser tan sexy?
41387,008,Matias Prats,ultimas noticias !! un pendejo cree que dragon ball af existe,ultimas noticias, !! un pendejo cree que dragon ball af existe
41393,003,Ay Si,ay si y ahora todos hacen imagenes  jodienose unos a otros,ay si, y ahora todos hacen imagenes  jodienose unos a otros
41396,003,Ay Si,ay si ay si.. me creo la gran cosa solo por que fidel me tiene pajiandome en el plantel hasta las 9 pm,ay si ay si,.. me creo la gran cosa solo por que fidel me tiene pajiandome en el plantel hasta las 9 pm
41446,003,Ay Si,huy si me ba a cusar con chaparron k malota jijiji...,huy si, me ba a cusar con chaparron k malota jijiji...
41447,003,Ay Si,"Ay si, ay si me voy para los united y me pongo bien rica",Ay si ay si, me voy para los united y me pongo bien rica
41448,003,Ay Si,Hay si hAY SI LA ENAMORADA,Hay si, hAY SI LA ENAMORADA
41455,011,Problems,"me dijo que pilas, pilas y me llevo a un convivir",me dijo que pilas pilas, y me llevo a un convivir
41475,012,Willy Wonka,asi que pagas con la misma moneda .. dime que se siente agarrar a la ex de tu amigo,asi que pagas con la misma moneda .. ,dime que se siente agarrar a la ex de tu amigo
41519,003,Ay Si,ay si ay si  feliz cumpleaños carmen,ay si ay si,  feliz cumpleaños carmen
41547,011,Problems,Si va a alcanzar la despensa decia Es martes y ya se termino,Si va a alcanzar la despensa decia Es martes, y ya se termino
41564,007,Futurama Fry,no se si tengo derechos como persona  o si solo lo dice un papel para que yo lo piense ASÍ...,no se si tengo derechos como persona , o si solo lo dice un papel para que yo lo piense ASÍ...
41565,004,Bad Luck Brian,killer se apunta a noth no le meten en raid,killer se apunta a noth no, le meten en raid
41610,011,Problems,de dije : el gato y no me gane mi dulce....,de dije : el gato, y no me gane mi dulce....
41613,012,Willy Wonka,Asi que te tomas fotos en el baño encuerado dime que se siente ser tan joto,Asi que te tomas fotos en el baño encuerado ,dime que se siente ser tan joto
41622,012,Willy Wonka,dime q se siente  ser bonita ??,,dime q se siente  ser bonita ??
41624,004,Bad Luck Brian,Le gusta paola no le pide el numero celular,Le gusta paola no, le pide el numero celular
41637,003,Ay Si,ay si ay si ahora son todo fans de sonata arctica!!,ay si ay si, ahora son todo fans de sonata arctica!!
41642,004,Bad Luck Brian,Le da raite a sandra se lo poncha una llanta,Le da raite a sandra, se lo poncha una llanta
