,meme_id,plantilla,texto_no_tilde,text_1,text_2
86022,004,Bad Luck Brian,Gana 2000 en el casino Los guarda en un coche para que no le roben,Gana 2000 en el casino Los guarda en un coche para que no, le roben
86041,007,Futurama Fry,Cuando mihai ve a maria cachonda No se si me va a dejar o a hecho algo malo,Cuando mihai ve a maria cachonda No se si me va a dejar, o a hecho algo malo
86147,004,Bad Luck Brian,cuando le prestas dinero a un ciego pero te lo devolvera cuando te vea,cuando le prestas dinero a un ciego pero te, lo devolvera cuando te vea
86191,003,Ay Si,"ay si, ay si le mandamos felicitaciones para q sienta bonito y se olvide del regalo.",ay si ay si, le mandamos felicitaciones para q sienta bonito y se olvide del regalo.
86227,008,Matias Prats,Noticia de ultima hora. La cochy ya esta que se vuela.,Noticia de ultima hora,. La cochy ya esta que se vuela.
86382,011,Problems,A veces te quiero llamar pero luego recuerdo Que tu eres el que tiene plan de minutos y se me pasa,A veces te quiero llamar pero luego recuerdo Que tu eres el que tiene plan de minutos, y se me pasa
86387,004,Bad Luck Brian,Cuando se te olvida hacer algo del sprint lo borra del dev ops y no pasa nada,Cuando se te olvida hacer algo del sprint, lo borra del dev ops y no pasa nada
86456,003,Ay Si,"Ay si, ay si El defensor de los obeliscos",Ay si ay si, El defensor de los obeliscos
86466,012,Willy Wonka,"ASÍ que no tienes vida propia , dime ¿que se siente tener que meterse en la vida de los DEMAS?",ASÍ que no tienes vida propia  ,dime ¿que se siente tener que meterse en la vida de los DEMAS?
86479,006,Filosoraptor,Si los hombres son mejores en todo ¿Porque huyen de sus responsabilidades?,Si los hombres son mejores en todo ,¿Porque huyen de sus responsabilidades?
86481,003,Ay Si,"Ay si, ay si!!! Yo no fui!!!",Ay si ay si,!!! Yo no fui!!!
86488,004,Bad Luck Brian,Ahorra 70 mil La novia lo asalta,Ahorra 70 mil La novia, lo asalta
86556,006,Filosoraptor,Si los genitales no definen el genero ¿Por que se operaron los genitales para cambiar de genero?,Si los genitales no definen el genero ,¿Por que se operaron los genitales para cambiar de genero?
86558,006,Filosoraptor,Si los genitales no determinan el genero ¿Por que se operan los genitales para cambiar de genero?,Si los genitales no determinan el genero ,¿Por que se operan los genitales para cambiar de genero?
86579,006,Filosoraptor,Si en amigOs y amigAs la A y la O distinguen el genero En amigues la U ¿Que papel juega?,Si en amigOs y amigAs la A y la O distinguen el genero En amigues la U ,¿Que papel juega?
86705,003,Ay Si,ay si  Coordinados general plenipotenciario de asuntos legales sin importancia,ay si,  Coordinados general plenipotenciario de asuntos legales sin importancia
86716,003,Ay Si,Ay si ay si Tengo dengue!!!!,Ay si ay si, Tengo dengue!!!!
86757,004,Bad Luck Brian,"senora si usted mata a el violador de su hija, el LADRON que DEGOLLO a su hijo o el narcotraficante que le disparo a su marido el socialistas dira que el era un heroe asesinado por una mujer represora, machista y capitalista. usted ira presa porque no tendra los mismos derechos que el",senora si usted mata a el violador de su hija el LADRON que DEGOLLO a su hijo o el narcotraficante que, le disparo a su marido el socialistas dira que el era un heroe asesinado por una mujer represora machista y capitalista. usted ira presa porque no tendra los mismos derechos que el
86762,011,Problems,"senora si usted mata a el violador de su hija, el LADRON que DEGOLLO a su hijo o el narcotraficante que le disparo a su marido el socialistas dira que el era un heroe asesinado por una mujer represora, machista y capitalista. usted ira presa porque no tendra los mismos derechos que el",senora si usted mata a el violador de su hija el LADRON que DEGOLLO a su hijo o el narcotraficante que le disparo a su marido el socialistas dira que el era un heroe asesinado por una mujer represora machista, y capitalista. usted ira presa porque no tendra los mismos derechos que el
86764,007,Futurama Fry,"senora si usted mata a el violador de su hija, el LADRON que DEGOLLO a su hijo o el narcotraficante que le disparo a su marido el socialistas dira que el era un heroe asesinado por una mujer represora, machista y capitalista. usted ira presa porque no tendra los mismos derechos que el",senora si usted mata a el violador de su hija el LADRON que DEGOLLO a su hijo, o el narcotraficante que le disparo a su marido el socialistas dira que el era un heroe asesinado por una mujer represora machista y capitalista. usted ira presa porque no tendra los mismos derechos que el
86878,004,Bad Luck Brian,deja la comida en el refri se la comen,deja la comida en el refri, se la comen
86909,012,Willy Wonka,dime que se siente trabajar desde miami,,dime que se siente trabajar desde miami
86976,004,Bad Luck Brian,No lo invitan,No, lo invitan
87022,004,Bad Luck Brian,Es hora de descansar Y se la pasa sonando con el tra,Es hora de descansar Y, se la pasa sonando con el tra
87024,003,Ay Si,ay si muy edgy no sabe que es tusa,ay si, muy edgy no sabe que es tusa
87029,003,Ay Si,ay si no se metan con gente toxica aprendan de mi,ay si, no se metan con gente toxica aprendan de mi
87051,008,Matias Prats,Noticias de ultima hora. Hoy es el cumpleanos de Marissun. ZORIONAK!!,Noticias de ultima hora,. Hoy es el cumpleanos de Marissun. ZORIONAK!!
87077,003,Ay Si,ay si no me afecta pero te bloqueo y borro tu comentario,ay si, no me afecta pero te bloqueo y borro tu comentario
87198,011,Problems,Cuando hay 15nal  y no estudiaste,Cuando hay 15nal , y no estudiaste
87263,006,Filosoraptor,Si la existencia de cientIficos creyentes es prueba de que dios existe ¿Entonces la existencia de cientIficos ateos es la prueba de que el ateIsmo tenIa razon ?,Si la existencia de cientIficos creyentes es prueba de que dios existe ,¿Entonces la existencia de cientIficos ateos es la prueba de que el ateIsmo tenIa razon ?
87267,004,Bad Luck Brian,va a un concurso de feos pero no lo reciben por ser muy feo,va a un concurso de feos pero no, lo reciben por ser muy feo
87272,003,Ay Si,ay si ay si presumes fotos en tu diplomado y aun debes materias,ay si ay si, presumes fotos en tu diplomado y aun debes materias
87321,007,Futurama Fry,no se si es ignorante... o solo es estupida,no se si es ignorante..., o solo es estupida
87323,007,Futurama Fry,no se si es muy ignorante... o solo es estupida,no se si es muy ignorante..., o solo es estupida
87341,011,Problems,si la madre puede matar a su hijo antes de nacer por su derecho humano a decidir las personas podemos matar a los agresores y delincuentes por el derecho humano a nuestra seguridad,si la madre puede matar a su hijo antes de nacer por su derecho humano a decidir las personas podemos matar a los agresores, y delincuentes por el derecho humano a nuestra seguridad
87459,007,Futurama Fry,"abortista, muchos no estamos a favor de la vida si o si. Estamos en contra de matar a inocentes ""TU HIJO por nacer NO A ECHO NADA"" en cambio los violadores y las que matan a sus hijos por ser por IRRESPONSABLE y no usar METODOS anticonceptivos ""MERECEN morir""",abortista muchos no estamos a favor de la vida si," o si. Estamos en contra de matar a inocentes ""TU HIJO por nacer NO A ECHO NADA"" en cambio los violadores y las que matan a sus hijos por ser por IRRESPONSABLE y no usar METODOS anticonceptivos ""MERECEN morir"""
87548,011,Problems,hablan de gestapo y no saben que es la gestapo,hablan de gestapo, y no saben que es la gestapo
87549,011,Problems,hablan de la gestapo y no saben que es la gestapo,hablan de la gestapo, y no saben que es la gestapo
87553,003,Ay Si,ay si ay si ahora todos tienen privacidad,ay si ay si, ahora todos tienen privacidad
87590,004,Bad Luck Brian,"Es tan flojo que cuando fue a recoger su brevete, ya se habia vencido",Es tan flojo que cuando fue a recoger su brevete ya, se habia vencido
87612,003,Ay Si,Ay si ay si me robo los memes para sentirme culto,Ay si ay si, me robo los memes para sentirme culto
87616,004,Bad Luck Brian,"Edesur Despues de Macri, sos lo mas hijo de mil puta que me paso en la vida",Edesur Despues de Macri sos, lo mas hijo de mil puta que me paso en la vida
87672,003,Ay Si,ay si demosLE like porque es la favorita,ay si, demosLE like porque es la favorita
87684,003,Ay Si,uy si me siento la mas rica me pongo amarillo porque soy arriesgada,uy si, me siento la mas rica me pongo amarillo porque soy arriesgada
87704,011,Problems,Mientras tu me ignoras La policia cibernetica revisa todas mis fotos y conversaciones,Mientras tu me ignoras La policia cibernetica revisa todas mis fotos, y conversaciones
87722,004,Bad Luck Brian,¿neta me lo JURAS?,¿neta me, lo JURAS?
87817,011,Problems,"el matrimonio FORZADO es delito en casi todos los PAÍSES, si no denuncias a tus violadores y abusadores es porque no buscas justicia ""que tu no uses las leyes no es culpa de la sociedad haci que no uses escusas para justificar tu ACCIONAR""",el matrimonio FORZADO es delito en casi todos los PAÍSES si no denuncias a tus violadores," y abusadores es porque no buscas justicia ""que tu no uses las leyes no es culpa de la sociedad haci que no uses escusas para justificar tu ACCIONAR"""
87844,004,Bad Luck Brian,"si solo tus amigos y parientes diecen que es verdad, y se camprueba que no estubiste, tus vecinos y desconocidos DICEN QUE NO ERES como dices y te vieron hacer lo contrario en otra ocacion ""es evidente que tu has inventado lo que dices y la justicia no te DARA RAZON""",si solo tus amigos y parientes diecen que es verdad y," se camprueba que no estubiste tus vecinos y desconocidos DICEN QUE NO ERES como dices y te vieron hacer lo contrario en otra ocacion ""es evidente que tu has inventado lo que dices y la justicia no te DARA RAZON"""
87963,004,Bad Luck Brian,ingresa a cantera lo meten a un proyecto sin lider tecnico,ingresa a cantera, lo meten a un proyecto sin lider tecnico
87967,003,Ay Si,ay si ay si ay si no se hacer un hola mundo y ya quiero proyecto con un arquitecto,ay si ay si, ay si no se hacer un hola mundo y ya quiero proyecto con un arquitecto
87971,004,Bad Luck Brian,Es puntaje nacional A nadie le importa por crisis social,Es puntaje nacional A nadie, le importa por crisis social
88038,011,Problems,Lo repetI mil veces Plomo es un tItere y votaron por el,Lo repetI mil veces Plomo es un tItere, y votaron por el
88162,006,Filosoraptor,Los presos con 'detenciones arbitrarias' ¿Habran cometido alguna inconducta?,Los presos con 'detenciones arbitrarias' ,¿Habran cometido alguna inconducta?
88210,006,Filosoraptor,si tienen 9.038.656 uf para HACER EL FESTIVAL de vina POR 4 AOOS seguidos ¿por que dicen que no hay para las demandas sociales?,si tienen 9.038.656 uf para HACER EL FESTIVAL de vina POR 4 AOOS seguidos ,¿por que dicen que no hay para las demandas sociales?
88259,006,Filosoraptor,! ¿y dicen que no hay plata?,! ,¿y dicen que no hay plata?
88400,004,Bad Luck Brian,ese coche es de mi tio david: a pos no lo savia,ese coche es de mi tio david: a pos no, lo savia
88739,004,Bad Luck Brian,cuando ves a tu famila abrirndo regalos y se olvidron de ti,cuando ves a tu famila abrirndo regalos y, se olvidron de ti
88827,006,Filosoraptor,"si adan y eva son nuestros primeros padres ¿tecnicamente estamos haaciendo incesto, cuando nos reproducimos?",si adan y eva son nuestros primeros padres ,¿tecnicamente estamos haaciendo incesto cuando nos reproducimos?
88832,004,Bad Luck Brian,"nuestros ABUELOS TAMBIEN se MORÍAN de hambre, y trabajaron para crear su riqueza y dejar la herencia para que sus hijos y nietos no pasen eso ""la DOBLE MORAL oportunistas y CÍNICA del socialismo destruye la riqueza de nuestros abuelos mientras ellos solo no mueren de hambre""",nuestros ABUELOS TAMBIEN," se MORÍAN de hambre y trabajaron para crear su riqueza y dejar la herencia para que sus hijos y nietos no pasen eso ""la DOBLE MORAL oportunistas y CÍNICA del socialismo destruye la riqueza de nuestros abuelos mientras ellos solo no mueren de hambre"""
88833,004,Bad Luck Brian,"nuestros ABUELOS TAMBIEN se MORÍAN de hambre, y trabajaron para crear su riqueza y dejar la herencia para que sus hijos y nietos no pasen eso ""la DOBLE MORAL oportunistas y CÍNICA del socialismo destruye la riqueza de nuestros abuelos mientras ellos solos no mueren de hambre""",nuestros ABUELOS TAMBIEN," se MORÍAN de hambre y trabajaron para crear su riqueza y dejar la herencia para que sus hijos y nietos no pasen eso ""la DOBLE MORAL oportunistas y CÍNICA del socialismo destruye la riqueza de nuestros abuelos mientras ellos solos no mueren de hambre"""
88861,004,Bad Luck Brian,Pide dIas para Descansar Y le da fiebre,Pide dIas para Descansar Y, le da fiebre
88870,004,Bad Luck Brian,"los artistas mediocres o de poco talento casi siempre se hacen socialistas quieren vivir como los artistas mas talentosos o famosos, sin esforzarse tanto como ellos ""si no te va bien o no saves, cambia de trabajo""",los artistas mediocres o de poco talento casi siempre," se hacen socialistas quieren vivir como los artistas mas talentosos o famosos sin esforzarse tanto como ellos ""si no te va bien o no saves cambia de trabajo"""
88901,006,Filosoraptor,Si las prostitutas se quitan la ropa ¿Se estan poniendo el uniforme?,Si las prostitutas se quitan la ropa ,¿Se estan poniendo el uniforme?
88917,006,Filosoraptor,si hay que lavarse las manos con agua y jabon ¿por que no vacunan a la gente con agua y jabon?,si hay que lavarse las manos con agua y jabon ,¿por que no vacunan a la gente con agua y jabon?
88931,004,Bad Luck Brian,Mete un gol de palomita Se lo come,Mete un gol de palomita Se, lo come
88937,011,Problems,Me dijo que usarIa condon Se puso una bolsa de plastico y me roce,Me dijo que usarIa condon Se puso una bolsa de plastico, y me roce
88942,011,Problems,CUANDO te ENTERAS de que  TIENES QUE TEner sexo con alguien para casarte y la RELACION no funciona,CUANDO te ENTERAS de que  TIENES QUE TEner sexo con alguien para casarte, y la RELACION no funciona
89042,003,Ay Si,Hay si soy una chica mala Y amo a chuy,Hay si, soy una chica mala Y amo a chuy
89143,006,Filosoraptor,vos decis que si yo estudio todos los dIas ¿puedo llegar bien al examen?,vos decis que si yo estudio todos los dIas ,¿puedo llegar bien al examen?
89195,004,Bad Luck Brian,"el socialismo lo UNICO que sabe hacer es gastar la riqueza de los que la producen, YA QUE INVIERTE EN PERSONAS QUE SI NO QUIERE O NO LE GUSTA no trabajan para producir ""los impuestos de TRABAJADORES y empresarios debe ser para los TRABAJADORES mas pobres o emprendedores""",el socialismo," lo UNICO que sabe hacer es gastar la riqueza de los que la producen YA QUE INVIERTE EN PERSONAS QUE SI NO QUIERE O NO LE GUSTA no trabajan para producir ""los impuestos de TRABAJADORES y empresarios debe ser para los TRABAJADORES mas pobres o emprendedores"""
89201,007,Futurama Fry,"el socialismo lo UNICO que sabe hacer es gastar la riqueza de los que la producen, YA QUE INVIERTE EN PERSONAS QUE SI NO QUIERE O NO LE GUSTA no trabajan para producir ""los impuestos de TRABAJADORES y empresarios debe ser para los TRABAJADORES mas pobres o emprendedores""","el socialismo lo UNICO que sabe hacer es gastar la riqueza de los que la producen YA QUE INVIERTE EN PERSONAS QUE SI NO QUIERE O NO LE GUSTA no trabajan para producir ""los impuestos de TRABAJADORES y empresarios debe ser para los TRABAJADORES mas pobres"," o emprendedores"""
89238,003,Ay Si,"Ay si, ay si Soy muy cumplido",Ay si ay si, Soy muy cumplido
89673,004,Bad Luck Brian,los hombres basura son los que mas quieren el aborto. haci pueden cogerse a las idiotas Y ELLAS SON LAS que se arriesgaran a los riesgos de matar a su hijo por nacer para que el no tenga que pagar nada,los hombres basura son los que mas quieren el aborto. haci pueden cogerse a las idiotas Y ELLAS SON LAS que, se arriesgaran a los riesgos de matar a su hijo por nacer para que el no tenga que pagar nada
89718,007,Futurama Fry,"los abortistas no ensenan que si pierdes tu empleo y justo tiene hijos chicos ""puedes matarlos para que no sufra o termine en la calle"" ""el estado con nuestros impuestos tiene que cuidar ninos dentro y fura del UTERO""","los abortistas no ensenan que si pierdes tu empleo y justo tiene hijos chicos ""puedes matarlos para que no sufra"," o termine en la calle"" ""el estado con nuestros impuestos tiene que cuidar ninos dentro y fura del UTERO"""
89734,004,Bad Luck Brian,Se va para la casa No se desloguea,Se va para la casa No, se desloguea
89911,004,Bad Luck Brian,"tener causas en la justicia puede tener CUALQUIERA persona, porque cualquiera puede denunciarnos ""ser culpable o inocentes porque las pruebas demuestran que el otro dice la verdad o no es lo importante"" y las pruebas se deben ver o demostrar","tener causas en la justicia puede tener CUALQUIERA persona porque cualquiera puede denunciarnos ""ser culpable o inocentes porque las pruebas demuestran que el otro dice la verdad o no es"," lo importante"" y las pruebas se deben ver o demostrar"
90044,003,Ay Si,"ay si, ay si AHORA NADIE SABE HACER UNA GALLETA",ay si ay si, AHORA NADIE SABE HACER UNA GALLETA
90048,004,Bad Luck Brian,"Es protestante, dice que el no se ""tizna"". Se la pasa ""tiznando"" todo el tiempo.",Es protestante dice que el no," se ""tizna"". Se la pasa ""tiznando"" todo el tiempo."
90065,011,Problems,Dios el solo es feliz con sus amigos y amigas Y no con su esposa,Dios el solo es feliz con sus amigos, y amigas Y no con su esposa
90160,004,Bad Luck Brian,la eximicion es con 5.5 le da 5.4,la eximicion es con 5.5, le da 5.4
90184,004,Bad Luck Brian,Quiere ser flaite Pero Su mama no lo deja,Quiere ser flaite Pero Su mama no, lo deja
90209,006,Filosoraptor,Si a los canales los hacemos en GX ..... ¿que ira a hacer el programador web?,Si a los canales los hacemos en GX ..... ,¿que ira a hacer el programador web?
90311,012,Willy Wonka,cuando mi patrocinador me pregunta: dime que se siente ganar 700$ en tu primer mes con doninfinity?,cuando mi patrocinador me pregunta: ,dime que se siente ganar 700$ en tu primer mes con doninfinity?
90514,011,Problems,cuando me da gripa... y creo que es el coronavirus,cuando me da gripa..., y creo que es el coronavirus
90540,006,Filosoraptor,¿si robas a un politico ? es un robo o un reembolso,,¿si robas a un politico ? es un robo o un reembolso
90586,011,Problems,Me dijo amiga acompaname hasta paita y te regalo un balon de gas,Me dijo amiga acompaname hasta paita, y te regalo un balon de gas
90629,007,Futurama Fry,"la nieta de walt disney es abortista ""y usa su poder para castigar a los estados que PROHÍBAN matar a los ninos por nacer"" no filmara mas PELÍCULAS o series en los estados que PROHÍBAN el aborto ""la poderosa que quiere decidir sobre la vida de otro, icluso matar a su hijo""","la nieta de walt disney es abortista ""y usa su poder para castigar a los estados que PROHÍBAN matar a los ninos por nacer"" no filmara mas PELÍCULAS"," o series en los estados que PROHÍBAN el aborto ""la poderosa que quiere decidir sobre la vida de otro icluso matar a su hijo"""
90782,003,Ay Si,Ay si ay si por que se toma una fotico en el ejercito Ya dicen que uno era el perro culo de batayon,Ay si ay si, por que se toma una fotico en el ejercito Ya dicen que uno era el perro culo de batayon
90853,006,Filosoraptor,"Si me muero por Coronavirus ¿Mi muerte serIa ""Made in China""?",Si me muero por Coronavirus ,"¿Mi muerte serIa ""Made in China""?"
90885,004,Bad Luck Brian,Comienza a hacer vida sana se expande el coronavirus,Comienza a hacer vida sana, se expande el coronavirus
90903,003,Ay Si,Huy si miren al sr sarcasmo,Huy si, miren al sr sarcasmo
91118,003,Ay Si,ay si puras publicaciones de amlo,ay si, puras publicaciones de amlo
91122,007,Futurama Fry,ummmmmmmm es merengue o no es merenge,ummmmmmmm es merengue, o no es merenge
91219,011,Problems,"Yo no querIa robaros las mochilas, solo acataba ordenes Era para que no contaminaran y custodiarlas .",Yo no querIa robaros las mochilas solo acataba ordenes Era para que no contaminaran, y custodiarlas .
91325,004,Bad Luck Brian,AquI llegue yo La salchicha que le faltaba a ese pan!,AquI llegue yo La salchicha que, le faltaba a ese pan!
91356,011,Problems,Me dijo que no me haria nada y me la metio blanda,Me dijo que no me haria nada, y me la metio blanda
91456,006,Filosoraptor,si alguien nace hoy 29 de febrero ¿Cuando lo celebra el ano que viene?,si alguien nace hoy 29 de febrero ,¿Cuando lo celebra el ano que viene?
91476,010,Prepare Yourself,"Amigos, preparense Comunicado Oficial a las 17:45",Amigos preparense, Comunicado Oficial a las 17:45
91503,004,Bad Luck Brian,ES cuerpo y tu sabado lo sabe,ES cuerpo y tu sabado, lo sabe
91568,004,Bad Luck Brian,"van dos al parvulitos, y uno le dice al otro:",van dos al parvulitos y uno, le dice al otro:
91571,004,Bad Luck Brian,"va el padre apeles a confesar a un nino, y le dice:",va el padre apeles a confesar a un nino y, le dice:
91573,004,Bad Luck Brian,va el lolo de turno a pedir un cigarro y le peta en la cara,va el lolo de turno a pedir un cigarro y, le peta en la cara
91596,003,Ay Si,Ay si%2C ay si %2Cdice que le tienen envidia !envidia de que si ni si quiera tiene una vida feliz y se la pasa haciendose la victima!,Ay si%2C ay si, %2Cdice que le tienen envidia !envidia de que si ni si quiera tiene una vida feliz y se la pasa haciendose la victima!
91669,008,Matias Prats,ultimas noticias no le gusto a nadie,ultimas noticias, no le gusto a nadie
91694,008,Matias Prats,ultimas noticias. santiago abascal es homosexual como os quedais,ultimas noticias,. santiago abascal es homosexual como os quedais
91750,007,Futurama Fry,¿si robas a un politico? ¿es un robo o un reembolso?,¿si robas a un politico? ¿es un robo, o un reembolso?
91831,011,Problems,Cuando le das regalo a ti sobrin@ y le dices que no le diga a sus primitos Y te da cuenta que lo hizo,Cuando le das regalo a ti sobrin@, y le dices que no le diga a sus primitos Y te da cuenta que lo hizo
91832,011,Problems,Cuando le das un regalo a tu sobrin@ y le dices que no le dIga a los primitos Dios mIo Por que lo hizo,Cuando le das un regalo a tu sobrin@, y le dices que no le dIga a los primitos Dios mIo Por que lo hizo
91833,011,Problems,Cuando le das regalos a tus sobrin@s y le dices que no le diga a sus primitos Y luego te da cuenta que ya les conto,Cuando le das regalos a tus sobrin@s, y le dices que no le diga a sus primitos Y luego te da cuenta que ya les conto
91991,011,Problems,"mama luchona ¿como elegiste a tu pareja?,  ""como los mas grande te han dicho por anos"" o eliges el primero que te CALENTO y DESPUES tiraste una moneda para ver si estas con el o no","mama luchona ¿como elegiste a tu pareja?  ""como los mas grande te han dicho por anos"" o eliges el primero que te CALENTO", y DESPUES tiraste una moneda para ver si estas con el o no
91993,006,Filosoraptor,"mama luchona ¿como elegiste a tu pareja?,  ""como los mas grande te han dicho por anos"" o eliges el primero que te CALENTO y DESPUES tiraste una moneda para ver si estas con el o no",mama luchona ,"¿como elegiste a tu pareja?  ""como los mas grande te han dicho por anos"" o eliges el primero que te CALENTO y DESPUES tiraste una moneda para ver si estas con el o no"
92014,011,Problems,DÍA del amor y amistad el DÍA en el que el te dejo por otra,DÍA del amor, y amistad el DÍA en el que el te dejo por otra
92045,003,Ay Si,ay si ay si ando indignada,ay si ay si, ando indignada
92120,007,Futurama Fry,"si los ABORTISTAS dicen que es derecho de las mujeres mantener a su hijo en el cuerpo de ellas ""que sea derecho del HOMBRE decidir si mantiene a hijos o mujer con su dinero""","si los ABORTISTAS dicen que es derecho de las mujeres mantener a su hijo en el cuerpo de ellas ""que sea derecho del HOMBRE decidir si mantiene a hijos"," o mujer con su dinero"""
92166,007,Futurama Fry,"Con la telemedicina, la cura Me llega por WhatsApp o Email",Con la telemedicina la cura Me llega por WhatsApp, o Email
92380,004,Bad Luck Brian,Pide rechazar nueva constitucion... Pero le debe hechar agua al shampoo,Pide rechazar nueva constitucion... Pero, le debe hechar agua al shampoo
92386,004,Bad Luck Brian,"""que los de izquierda no te enganen mas con sus socialismo"" solo vean cuba, venezuela que tan alto estan gracias al socilismo la UNICA formula para que la gente se ponga de pie de los socialistas, es robarle las sillas para sentarse ellos","""que los de izquierda no te enganen mas con sus socialismo"" solo vean cuba venezuela que tan alto estan gracias al socilismo la UNICA formula para que la gente", se ponga de pie de los socialistas es robarle las sillas para sentarse ellos
92387,004,Bad Luck Brian,"""que los de izquierda no te enganen mas con sus socialismo"" solo vean cuba, venezuela que tan alto estan gracias al socilismo la UNICA formula para que la gente se ponga de pie de los socialistas, es robarle las sillas para sentarse ellos ""defiende tu riqueza si el estado la mal gasta""","""que los de izquierda no te enganen mas con sus socialismo"" solo vean cuba venezuela que tan alto estan gracias al socilismo la UNICA formula para que la gente"," se ponga de pie de los socialistas es robarle las sillas para sentarse ellos ""defiende tu riqueza si el estado la mal gasta"""
92488,011,Problems,marcela viendo como teodoro viene y va,marcela viendo como teodoro viene, y va
92500,003,Ay Si,ay si ay si ando bien toxico,ay si ay si, ando bien toxico
92580,006,Filosoraptor,Si Carlos esta quemado porque lo obligan a dar clases en aeronautica e informatica a la vez... ¿Que pasara cuando llegue IngenierIa Industrial al campus de Orense?,Si Carlos esta quemado porque lo obligan a dar clases en aeronautica e informatica a la vez... ,¿Que pasara cuando llegue IngenierIa Industrial al campus de Orense?
92748,003,Ay Si,Hay si tu nunca haces nada La vistimaa,Hay si, tu nunca haces nada La vistimaa
92775,011,Problems,dolor de cabeza y DEPRESION remedio _ shoppih,dolor de cabeza, y DEPRESION remedio _ shoppih
92778,003,Ay Si,"ay  si, ay si pongo que estoy en depresion total para que me pregunten que es lo que me pasa",ay  si ay si, pongo que estoy en depresion total para que me pregunten que es lo que me pasa
92782,007,Futurama Fry,no se si me agarro la DEPRESION o me agarro la vagancia...,no se si me agarro la DEPRESION, o me agarro la vagancia...
92877,003,Ay Si,Hay si El coronavirus,Hay si, El coronavirus
92936,004,Bad Luck Brian,cuando mi novia se comienza a quitar la ropa,cuando mi novia, se comienza a quitar la ropa
92960,003,Ay Si,uy si falta para neymar,uy si, falta para neymar
93019,007,Futurama Fry,¿Me parece o solo queda uno?,¿Me parece, o solo queda uno?
93088,011,Problems,Llora y llora! Jajaja,Llora, y llora! Jajaja
93100,006,Filosoraptor,Si un zombie entra a tu casa ¿sombienvenidos?,Si un zombie entra a tu casa ,¿sombienvenidos?
93110,004,Bad Luck Brian,comienza a prosperar su negocio se acaba el mundo,comienza a prosperar su negocio, se acaba el mundo
93246,004,Bad Luck Brian,Le detectan coronavirus lo mandan para la casa,Le detectan coronavirus, lo mandan para la casa
93308,004,Bad Luck Brian,99% de descarga se va el internet,99% de descarga, se va el internet
93368,011,Problems,cuando te logras comer a tu crush y lo tiene pequeno,cuando te logras comer a tu crush, y lo tiene pequeno
93385,004,Bad Luck Brian,cuando el coronavirus se le pega a toda la familia menos a ti,cuando el coronavirus, se le pega a toda la familia menos a ti
93442,006,Filosoraptor,cuando dicen chekiar las fuentes ¿voy a twiter o a la plaza?,cuando dicen chekiar las fuentes ,¿voy a twiter o a la plaza?
93520,003,Ay Si,ay si todos hablan del coronavirus,ay si, todos hablan del coronavirus
93557,011,Problems,when estas con tu tio y te empieza a acariciar la pierna,when estas con tu tio, y te empieza a acariciar la pierna
93666,004,Bad Luck Brian,se gana un viaje a china y le da coronaviruz,se gana un viaje a china y, le da coronaviruz
93731,008,Matias Prats,Noticias de ultima hora Hoy miercoles 4 de marzo del 2020 cumpleanos Jefferson Aucay Freire muchas felicidades,Noticias de ultima hora, Hoy miercoles 4 de marzo del 2020 cumpleanos Jefferson Aucay Freire muchas felicidades
93740,004,Bad Luck Brian,No se cae durante la lInea Se cae al llegar a meta,No, se cae durante la lInea Se cae al llegar a meta
93823,004,Bad Luck Brian,Esta cara de tolai se te queda si todavia no pillastes las anticipadas,Esta cara de tolai, se te queda si todavia no pillastes las anticipadas
93828,004,Bad Luck Brian,Quiero ser bueno en algo ¿si ya lo eres? Con esa cara hasta pareces profesional,Quiero ser bueno en algo ¿si ya, lo eres? Con esa cara hasta pareces profesional
93837,006,Filosoraptor,si tanto quieren ahorrar ¿Porque no usan Resurs?,si tanto quieren ahorrar ,¿Porque no usan Resurs?
94030,012,Willy Wonka,y dime ¿Que se siente ser baneado?,y ,dime ¿Que se siente ser baneado?
94112,008,Matias Prats,Noticia ultima hora Richard estas expulsado del grupo,Noticia ultima hora, Richard estas expulsado del grupo
94198,006,Filosoraptor,si las mujeres son mas inteligentes ¿porque las dan cuotas de genero?,si las mujeres son mas inteligentes ,¿porque las dan cuotas de genero?
94243,011,Problems,como cuando decidiste besar a tu crunsh y te lo prohiben por el corona virus,como cuando decidiste besar a tu crunsh, y te lo prohiben por el corona virus
94272,004,Bad Luck Brian,Si un negro se despinta Entonces es un gris,Si un negro, se despinta Entonces es un gris
94291,011,Problems,No iba a cenar y pase por las hamburguesas de 1500,No iba a cenar, y pase por las hamburguesas de 1500
94339,011,Problems,Era  la  banca  del  juarez  y vs  10              ya  largate  de  esta  ciudad,Era  la  banca  del  juarez , y vs  10              ya  largate  de  esta  ciudad
94348,004,Bad Luck Brian,Illuminatis crean coronavirus para reducir a la humanidad en 40000000 But se enferman de corona virus y los 40 millones sobreviene es son corruptos que les roban hasta el alma incluye el trono del diablo,Illuminatis crean coronavirus para reducir a la humanidad en 40000000 But, se enferman de corona virus y los 40 millones sobreviene es son corruptos que les roban hasta el alma incluye el trono del diablo
94349,004,Bad Luck Brian,Meteorito de 4Km llega a la tierra despues de 20 anos de viaje del cinturon de Kupier But lo resiven con bombas atomicas,Meteorito de 4Km llega a la tierra despues de 20 anos de viaje del cinturon de Kupier But, lo resiven con bombas atomicas
