,meme_id,plantilla,texto_no_tilde,text_1,text_2
160016,012,Willy Wonka,asi que te gustan las rusas dime que se siente tenerlas muy lejos?,asi que te gustan las rusas ,dime que se siente tenerlas muy lejos?
160025,012,Willy Wonka,"asi que tu te quejas del alcantarillado, los espigones de la albarrada, el inservible tanque del uno y de la falta de agua en zambrano. ¿PERO SEGUIRAS VOTANDO POR LOS MISMOS?                                            ¿ dime que se siente ser tan masoquista?",asi que tu te quejas del alcantarillado los espigones de la albarrada el inservible tanque del uno y de la falta de agua en zambrano. ¿PERO SEGUIRAS VOTANDO POR LOS MISMOS?                                            ¿ ,dime que se siente ser tan masoquista?
160046,004,Bad Luck Brian,hace una fiesta nadie le va,hace una fiesta nadie, le va
160074,012,Willy Wonka,"asi que tu te quejas del alcantarillado, los espigones de la albarrada, el inservible tanque del uno, la desertificacion del acueducto Y DE LA FALTA DE AGUA EN ZAMBRANO.                                 ¿PERO SEGUIRAS VOTANDO POR LOS MISMOS?            ¿ dime que se siente ser tan masoquista?",asi que tu te quejas del alcantarillado los espigones de la albarrada el inservible tanque del uno la desertificacion del acueducto Y DE LA FALTA DE AGUA EN ZAMBRANO.                                 ¿PERO SEGUIRAS VOTANDO POR LOS MISMOS?            ¿ ,dime que se siente ser tan masoquista?
160093,012,Willy Wonka,asI que eres hermana de la chingona cuentame que se siente ser la unica inteligente,asI que eres hermana de la chingona ,cuentame que se siente ser la unica inteligente
160103,012,Willy Wonka,asI que tu eres ventas1 dime que se siente cagarla tanto y molestar al de sistemas,asI que tu eres ventas1 ,dime que se siente cagarla tanto y molestar al de sistemas
160109,004,Bad Luck Brian,angela se anavoro,angela, se anavoro
160120,011,Problems,y entonces le dije q ya no me busque y me hizo caso,y entonces le dije q ya no me busque, y me hizo caso
160123,008,Matias Prats,ultima hora le vamos apatiar el trasero a peru,ultima hora, le vamos apatiar el trasero a peru
160144,004,Bad Luck Brian,quiere conquistar a michelle se la gana alexis,quiere conquistar a michelle, se la gana alexis
160175,004,Bad Luck Brian,Franco quiere rotar cirugia para que le den su dia libre Se terminaron los dias libres,Franco quiere rotar cirugia para que, le den su dia libre Se terminaron los dias libres
160273,004,Bad Luck Brian,entra al centro tractor lo votan,entra al centro tractor, lo votan
160290,006,Filosoraptor,"Si hay colegios que insisten con hacer seleccion desde kinder, y todos los ninos pequenos tienen un gran potencial para aprender... ¿por que no hacen pruebas de seleccion de apoderados, en vez de seleccion de ninos?",Si hay colegios que insisten con hacer seleccion desde kinder y todos los ninos pequenos tienen un gran potencial para aprender... ,¿por que no hacen pruebas de seleccion de apoderados en vez de seleccion de ninos?
160312,004,Bad Luck Brian,Viene a calmarlos y le da el mal del puerco,Viene a calmarlos y, le da el mal del puerco
160351,004,Bad Luck Brian,feliz por que se llega el fin de semana te tca trabajar extra sabado y domingo,feliz por que, se llega el fin de semana te tca trabajar extra sabado y domingo
160356,003,Ay Si,ay si ay si hijueputa todo lo del pobre es robado,ay si ay si, hijueputa todo lo del pobre es robado
160360,003,Ay Si,ay si soy el ulises y chingo mi madre,ay si, soy el ulises y chingo mi madre
160364,004,Bad Luck Brian,le manda un mensaje se desconecta,le manda un mensaje, se desconecta
160388,005,Disaster Girl,denle telefono a memo decian Lo sabe usar decian,denle telefono a memo decian Lo sabe usar ,decian
160389,004,Bad Luck Brian,se compra un modelo 2014 se le calienta a los 100 metros,se compra un modelo 2014, se le calienta a los 100 metros
160401,007,Futurama Fry,no se si eres asi o solo lo haces para estar chingando,no se si eres asi, o solo lo haces para estar chingando
160443,011,Problems,"Ver una amiga y decirle que guapa soy, no?",Ver una amiga, y decirle que guapa soy no?
160457,011,Problems,Y que les digo que hagan rebase del master y me hacen venir el viernes,Y que les digo que hagan rebase del master, y me hacen venir el viernes
160465,004,Bad Luck Brian,va a cancelar el hotel el ultimo dia y se le va la hora.,va a cancelar el hotel el ultimo dia y, se le va la hora.
160574,007,Futurama Fry,¿tu eres tonto o practicas de noche?,¿tu eres tonto, o practicas de noche?
160584,007,Futurama Fry,no se si es americano dad o american dad,no se si es americano dad, o american dad
160601,006,Filosoraptor,Si pitar al himno espanol es democracia... Pitar a Pique tambien...¿o no?,Si pitar al himno espanol es democracia... Pitar a Pique tambien...,¿o no?
160621,011,Problems,estaba tranquilamente rebisando mi perfil y me encuentro con esta mierda,estaba tranquilamente rebisando mi perfil, y me encuentro con esta mierda
160630,008,Matias Prats,noticia de ultima hora ray repartido manzanas porque se comio el platano,noticia de ultima hora, ray repartido manzanas porque se comio el platano
160667,008,Matias Prats,noticia de ultima hora estoy en el bano y no hay papel,noticia de ultima hora, estoy en el bano y no hay papel
160678,006,Filosoraptor,¿Si Belen es trava? Y se dice que estuvo con Messi. Esto lo convierte en cometravas?,,¿Si Belen es trava? Y se dice que estuvo con Messi. Esto lo convierte en cometravas?
160701,013,Yao Wonka,dime que se siente tener una novia imaginaria,,dime que se siente tener una novia imaginaria
160751,012,Willy Wonka,dime Carli que se siente ser vocaloid,,dime Carli que se siente ser vocaloid
160774,004,Bad Luck Brian,lleva 90% descargado cae una tormenta y se va la luz.,lleva 90% descargado cae una tormenta y, se va la luz.
160840,004,Bad Luck Brian,se llama alan hd y nadie lo conose,se llama alan hd y nadie, lo conose
160845,012,Willy Wonka,no vas al gym hee dime que se siente ser un  cerdo,no vas al gym hee ,dime que se siente ser un  cerdo
160847,004,Bad Luck Brian,Estudia mucho para un examen oral se le olvida que va a decir,Estudia mucho para un examen oral, se le olvida que va a decir
160851,004,Bad Luck Brian,hace el ensayo se le borra,hace el ensayo, se le borra
160857,004,Bad Luck Brian,No lleva el capItulo 1 de su curso de ingles lo sacan de la clase,No lleva el capItulo 1 de su curso de ingles, lo sacan de la clase
160907,003,Ay Si,ay si ay si!!!! ahora no se criar a mis hijas.jjj,ay si ay si,!!!! ahora no se criar a mis hijas.jjj
160909,004,Bad Luck Brian,Se va de viaje Se le queda el trayenta duo en la casa,Se va de viaje Se, le queda el trayenta duo en la casa
160948,004,Bad Luck Brian,pide dragon en guerra le donan duendes,pide dragon en guerra, le donan duendes
160962,004,Bad Luck Brian,va al karaoke le toca durango 95 de ramones :v,va al karaoke, le toca durango 95 de ramones :v
160963,004,Bad Luck Brian,Lunes se pone bitel el martes le ponen movistar,Lunes se pone bitel el martes, le ponen movistar
161040,004,Bad Luck Brian,No sale a entrenar Se fuma un cano y se le pierde la billetera,No sale a entrenar Se fuma un cano y, se le pierde la billetera
161055,011,Problems,tantos paIses y nos van a llevar a Venezuela,tantos paIses, y nos van a llevar a Venezuela
161075,013,Yao Wonka,asi que tus memes son de internet dime que se siente no poder hacer tu uno,asi que tus memes son de internet ,dime que se siente no poder hacer tu uno
161083,004,Bad Luck Brian,pide Dragon para guerra le Donan duendes,pide Dragon para guerra, le Donan duendes
161086,004,Bad Luck Brian,ya lo puedo hacer culito,ya, lo puedo hacer culito
161089,010,Prepare Yourself,preparense grupo fusion trae sorpresas,preparense, grupo fusion trae sorpresas
161114,004,Bad Luck Brian,Se tira un pedo se le sale el higado,Se tira un pedo, se le sale el higado
161227,006,Filosoraptor,cuando llueve... ¿nose si me mojo mas corriendo o caminando?,cuando llueve... ,¿nose si me mojo mas corriendo o caminando?
161240,004,Bad Luck Brian,tiene esposa se llama manuela palma,tiene esposa, se llama manuela palma
161250,004,Bad Luck Brian,Cumple sus 176 horas de creditos le dicen que ya son 550,Cumple sus 176 horas de creditos, le dicen que ya son 550
161290,004,Bad Luck Brian,El pendejo del Ethan ya tiene novia Y dile a tu jefa q luego le voy a picar el oyo,El pendejo del Ethan ya tiene novia Y dile a tu jefa q luego, le voy a picar el oyo
161319,008,Matias Prats,En ultimas noticias les recuerdo que Chinguen su mami,En ultimas noticias, les recuerdo que Chinguen su mami
161325,003,Ay Si,"ay si, ay si entro al propedeutico y me siento grande",ay si ay si, entro al propedeutico y me siento grande
161365,011,Problems,la marta me dijo que hicieramos el informe a la tarde y le crei,la marta me dijo que hicieramos el informe a la tarde, y le crei
161373,004,Bad Luck Brian,compra en coppel y le niegan la beca,compra en coppel y, le niegan la beca
161378,004,Bad Luck Brian,compra en coppel a credito y le niegan la beca,compra en coppel a credito y, le niegan la beca
161394,004,Bad Luck Brian,se hecha MATEMATICAS lo toma con la rota,se hecha MATEMATICAS, lo toma con la rota
161446,003,Ay Si,"!ay si, ay si! los partidos se ganan con goles",!ay si ay si,! los partidos se ganan con goles
161459,004,Bad Luck Brian,preordena a tracks en tfsource se retrasa hasta noviembre,preordena a tracks en tfsource, se retrasa hasta noviembre
161472,003,Ay Si,Ay si ay si!,Ay si ay si,!
161475,003,Ay Si,ay sisi te encontraste una karen,ay si,si te encontraste una karen
161478,003,Ay Si,"Ay si ay si! Sabes que, chinga a tu madre ;)",Ay si ay si,! Sabes que chinga a tu madre ;)
161499,012,Willy Wonka,pagan llena vita que interesante cuentame mas yssa,pagan llena vita que interesante ,cuentame mas yssa
161516,003,Ay Si,ay si roxana baldety se fue,ay si, roxana baldety se fue
161525,003,Ay Si,uyuy sii que miedo jirafona aayy mellito jose eduardo de tumbaburros,uyuy si,i que miedo jirafona aayy mellito jose eduardo de tumbaburros
161537,003,Ay Si,Hay si se cree una chimba Y parece un queso,Hay si, se cree una chimba Y parece un queso
161542,003,Ay Si,ay si ay si ahora a todo mundo le pone mente a nicaragua,ay si ay si, ahora a todo mundo le pone mente a nicaragua
161572,004,Bad Luck Brian,lo invitan a una partida de lol lo sacan por jugar con alguien mas XD,lo invitan a una partida de lol, lo sacan por jugar con alguien mas XD
161576,006,Filosoraptor,¿fin del mundo? CON MAPFRE tranquilo,,¿fin del mundo? CON MAPFRE tranquilo
161601,003,Ay Si,ay si yo no fui,ay si, yo no fui
161612,003,Ay Si,Ay si ay si soy todo un libre pensador activista,Ay si ay si, soy todo un libre pensador activista
161618,011,Problems,me dijo que las derivadas eran faciles y reprobe,me dijo que las derivadas eran faciles, y reprobe
161643,004,Bad Luck Brian,Quiere ser admin del grupo No se sabe ni las reglas,Quiere ser admin del grupo No, se sabe ni las reglas
161671,004,Bad Luck Brian,escucha musica electronica se electrocuta,escucha musica electronica, se electrocuta
161689,003,Ay Si,Uy si uy si No quiero llamar,Uy si uy si, No quiero llamar
161692,003,Ay Si,ay si ay si 79 seguidores,ay si ay si, 79 seguidores
161728,003,Ay Si,ay si ay si me salio una cucaracha...,ay si ay si, me salio una cucaracha...
161735,004,Bad Luck Brian,pasa morfo se echa gestion,pasa morfo, se echa gestion
161749,003,Ay Si,ay si ay si me salio una cucaracha... y mi marido es extranjero...,ay si ay si, me salio una cucaracha... y mi marido es extranjero...
161750,004,Bad Luck Brian,compra cajita le toca garen comando,compra cajita, le toca garen comando
161762,004,Bad Luck Brian,Le pegan en la oreja se enamora a primera vista,Le pegan en la oreja, se enamora a primera vista
161780,004,Bad Luck Brian,Manda promociones para pasajes aereos se va en bus,Manda promociones para pasajes aereos, se va en bus
161809,003,Ay Si,ay si ay si soy de betesda,ay si ay si, soy de betesda
161824,012,Willy Wonka,cuentame que se siente perder un parley,,cuentame que se siente perder un parley
161828,003,Ay Si,"ay si, todos cantando el himno en el partido pero en la secundaria ni se acordaban de la letra",ay si, todos cantando el himno en el partido pero en la secundaria ni se acordaban de la letra
161830,003,Ay Si,ay si ay si me creo mucho porque soy de betesda,ay si ay si, me creo mucho porque soy de betesda
161832,003,Ay Si,Uy si uy si Ya va a descanzar la pameluna,Uy si uy si, Ya va a descanzar la pameluna
161836,007,Futurama Fry,Se dice mene o meme,Se dice mene, o meme
161851,003,Ay Si,ay si... se quejan que envio muchos deberes pasan conectados en el face hasta media noche,ay si,... se quejan que envio muchos deberes pasan conectados en el face hasta media noche
161858,003,Ay Si,Ay si ay si #YoTengoseleccion,Ay si ay si, #YoTengoseleccion
161863,003,Ay Si,"Ay si,  ay si El joven jugara conmigo",Ay si  ay si, El joven jugara conmigo
161866,003,Ay Si,"Ay si,  ay si El joker  jugara conmigo",Ay si  ay si, El joker  jugara conmigo
161889,003,Ay Si,uy si uy si,uy si uy si,
161896,011,Problems,cuando por primera vez me dan por el chiquito y no me gusto :OOOOOOOOOOOOOO,cuando por primera vez me dan por el chiquito, y no me gusto :OOOOOOOOOOOOOO
161962,007,Futurama Fry,el ingles o el perumin,el ingles, o el perumin
161965,004,Bad Luck Brian,crea un viral lo manda a pruebas y no quedara nada,crea un viral, lo manda a pruebas y no quedara nada
161971,004,Bad Luck Brian,tu vas y le agarras las nalgas,tu vas y, le agarras las nalgas
161974,011,Problems,bien aqui triste por q ya van a empesar a tomar cerveza y vino,bien aqui triste por q ya van a empesar a tomar cerveza, y vino
161993,007,Futurama Fry,nose si LE VI EL OLOR o estoy viendo HUEVADAS,nose si LE VI EL OLOR, o estoy viendo HUEVADAS
162013,003,Ay Si,Ay ay si ahora todo mundo HiHijito ud q estudio tal cosa... babaaaa ya aburren,Ay ay si, ahora todo mundo HiHijito ud q estudio tal cosa... babaaaa ya aburren
162018,003,Ay Si,Ay si ay si ahora todo mundo Hijito ud q estudio tal cosa.. baaaa ya aburren,Ay si ay si, ahora todo mundo Hijito ud q estudio tal cosa.. baaaa ya aburren
162038,004,Bad Luck Brian,Elizabeth viene de espana a adelin le dan vacaciones,Elizabeth viene de espana a adelin, le dan vacaciones
162044,007,Futurama Fry,no se  si te  estas dando a desear o quieres que te mande a la mierda,no se  si te  estas dando a desear, o quieres que te mande a la mierda
162082,007,Futurama Fry,No se quien le tiene mas miedo a la lluvia Si Electrocosta o las pelo alisao,No se quien le tiene mas miedo a la lluvia Si Electrocosta, o las pelo alisao
162089,004,Bad Luck Brian,se tatua el nombre de su  ex lo demandan,se tatua el nombre de su  ex, lo demandan
162112,003,Ay Si,ay si sera un solpresa Andy wiz,ay si, sera un solpresa Andy wiz
162116,003,Ay Si,"ay si, ay si. si perdemos decimos que fue amistoso si empatamos o ganamos, lo festejamos",ay si ay si,. si perdemos decimos que fue amistoso si empatamos o ganamos lo festejamos
162123,004,Bad Luck Brian,Nadie lo quiso en su primer viaje Vuelve a venir,Nadie, lo quiso en su primer viaje Vuelve a venir
162147,004,Bad Luck Brian,Quiere seguir estudiando No lo dejan,Quiere seguir estudiando No, lo dejan
162155,003,Ay Si,ay si ay si 300 y una wuaflera les ago jajaja y luego dicen no saber de mi paradero jajaja,ay si ay si, 300 y una wuaflera les ago jajaja y luego dicen no saber de mi paradero jajaja
162166,003,Ay Si,ay si ay si me enganan y sigo por que lo amo asta relacion en fb ponemos jajaja,ay si ay si, me enganan y sigo por que lo amo asta relacion en fb ponemos jajaja
162179,003,Ay Si,ay si ay si tu me completas,ay si ay si, tu me completas
162198,012,Willy Wonka,asi que tienes odio dime que se siente que esos a quienes odias te solventen economicamente,asi que tienes odio ,dime que se siente que esos a quienes odias te solventen economicamente
162205,011,Problems,lloraria porti cada noche pero luego me acuerdo que se me tapa la nariz y se me pasa,lloraria porti cada noche pero luego me acuerdo que se me tapa la nariz, y se me pasa
162206,011,Problems,lloraria por ti cada noche pero luego me acuerdo que se me tapa la nariz y se me pasa,lloraria por ti cada noche pero luego me acuerdo que se me tapa la nariz, y se me pasa
162213,003,Ay Si,ay si ay si les digo nacos y tomo champion´s jajaja pobre pendejo,ay si ay si, les digo nacos y tomo champion´s jajaja pobre pendejo
162220,003,Ay Si,Ay si ay si en costa rica son de 3 litros,Ay si ay si, en costa rica son de 3 litros
162221,012,Willy Wonka,Alfonso... cuentame de la chinorri,Alfonso... ,cuentame de la chinorri
162235,004,Bad Luck Brian,termina su carrera en el icpna le piden certificado del britanico,termina su carrera en el icpna, le piden certificado del britanico
162247,004,Bad Luck Brian,Por que los disquete buchones de Monterrey disen arre! Jajajaja eske como no acabaron ni la secu asI se les dise a los burros,Por que los disquete buchones de Monterrey disen arre! Jajajaja eske como no acabaron ni la secu asI, se les dise a los burros
162248,004,Bad Luck Brian,Por que los disque buchones de Monterrey disen arre! Jajajaja eske como no acabaron ni la secu asI se les dise a los burros,Por que los disque buchones de Monterrey disen arre! Jajajaja eske como no acabaron ni la secu asI, se les dise a los burros
162275,006,Filosoraptor,Si me matriculo y me desmatriculo ¿puedo volver a matricularme fuera de plazo?,Si me matriculo y me desmatriculo ,¿puedo volver a matricularme fuera de plazo?
162319,004,Bad Luck Brian,al fin logra formar una banda se va de la cuidad en 2 meses,al fin logra formar una banda, se va de la cuidad en 2 meses
162332,011,Problems,Nos dijo: que pasa con el Pilar y contestamos: JUL JUL JONY,Nos dijo: que pasa con el Pilar, y contestamos: JUL JUL JONY
162387,005,Disaster Girl,Estrella no lo hara decian No quemara la casa decian,Estrella no lo hara decian No quemara la casa ,decian
162498,003,Ay Si,Ay si ay si El vuelo esta demorado,Ay si ay si, El vuelo esta demorado
162501,004,Bad Luck Brian,Llegaste a 700 likes Pocos se enteran del curso para coros,Llegaste a 700 likes Pocos, se enteran del curso para coros
162519,003,Ay Si,soy rico ay si,soy rico ay si,
162570,011,Problems,me dijero vamos tranquilos .. y patearon como endemoniados,me dijero vamos tranquilos .., y patearon como endemoniados
162574,006,Filosoraptor,Cuando el pibito hace home ¿Sale a fumar?,Cuando el pibito hace home ,¿Sale a fumar?
162575,011,Problems,me dijeron vamos Tranquilos .. y patearon como endemoniados,me dijeron vamos Tranquilos .., y patearon como endemoniados
162607,007,Futurama Fry,no se si me gane un premio o es manos al fuego,no se si me gane un premio, o es manos al fuego
162624,007,Futurama Fry,No se si me siento mal o es por que vi demasiado eros.es,No se si me siento mal, o es por que vi demasiado eros.es
162691,003,Ay Si,"Ay si ay si, pone status en ingles Y se cree gringa",Ay si ay si, pone status en ingles Y se cree gringa
162717,008,Matias Prats,noticia de ultima hora una joven del sena rompe el record mundial de usaint bolt,noticia de ultima hora, una joven del sena rompe el record mundial de usaint bolt
162726,008,Matias Prats,ultima hora hoy ala 1pm aparece enel sequion de cenegueta la madre monte de mary,ultima hora, hoy ala 1pm aparece enel sequion de cenegueta la madre monte de mary
162799,006,Filosoraptor,y si toda la semana tuviera 3 dias ¿como seria?,y si toda la semana tuviera 3 dias ,¿como seria?
162852,006,Filosoraptor,¿como MORÍ? ah ya se vi a franco,,¿como MORÍ? ah ya se vi a franco
162887,012,Willy Wonka,"Veo que llegaron mas yealink asi que dime, a como los vendemos",Veo que llegaron mas yealink asi que ,dime a como los vendemos
162952,003,Ay Si,ay si................. ahora es que si no lo dices en facebook!!! es por que no amas o no te interesa esa persona,ay si,................. ahora es que si no lo dices en facebook!!! es por que no amas o no te interesa esa persona
162958,003,Ay Si,ay si ahora eres puta gran vaina,ay si, ahora eres puta gran vaina
162977,007,Futurama Fry,no se si ir a trabajar o quedarme a dormir la siesta,no se si ir a trabajar, o quedarme a dormir la siesta
162986,007,Futurama Fry,no se si ir a trabajar o dormir la siesta,no se si ir a trabajar, o dormir la siesta
163039,011,Problems,me dijo vamos a ver pelIculas y me la metio hasta por el oido,me dijo vamos a ver pelIculas, y me la metio hasta por el oido
163052,007,Futurama Fry,no se baje la Naya o que baje el Polibio,no se baje la Naya, o que baje el Polibio
163131,011,Problems,Javier Bermudez cae manana a la oficina!!! y la trastornada no ha sacado el convenio,Javier Bermudez cae manana a la oficina!!!, y la trastornada no ha sacado el convenio
163142,003,Ay Si,"Ay, si ay, si ahora Todos son faras",Ay si ay si, ahora Todos son faras
163249,004,Bad Luck Brian,"dice que blasfemara contra dios y luego se ""arrepentira"" se muere y no le da tiempo para arrepentirse","dice que blasfemara contra dios y luego se ""arrepentira"" se muere y no", le da tiempo para arrepentirse
163252,007,Futurama Fry,no se si me estas cobrando mas barato o mas caro,no se si me estas cobrando mas barato, o mas caro
163267,003,Ay Si,"Ay si ay si.... Feliz dIa del nino Y nadie me da regalo, que hijueputa!",Ay si ay si,.... Feliz dIa del nino Y nadie me da regalo que hijueputa!
163301,004,Bad Luck Brian,consigue un novio que la aguanta se come 5 alfajores por recreo,consigue un novio que la aguanta, se come 5 alfajores por recreo
163309,007,Futurama Fry,Tiene dulce de leche o lo estoy imaginando,Tiene dulce de leche, o lo estoy imaginando
163311,012,Willy Wonka,a ver cuentame que historias te contaba?,a ver ,cuentame que historias te contaba?
163322,011,Problems,Solo le pedimos que colocara 5 ejercicios en el examen Y nos violo sin baselina y con vidrio molido,Solo le pedimos que colocara 5 ejercicios en el examen Y nos violo sin baselina, y con vidrio molido
163336,011,Problems,el luisino me dijo que si quiero pene  y le dije que si .. resulto ser manicero..,el luisino me dijo que si quiero pene , y le dije que si .. resulto ser manicero..
163337,004,Bad Luck Brian,jaja..lo boba se me pego de ustd. yesenia,jaja..lo boba, se me pego de ustd. yesenia
163416,004,Bad Luck Brian,Lo nombran ingeniero datacener le prohiben la entrada,Lo nombran ingeniero datacener, le prohiben la entrada
163425,012,Willy Wonka,AsI que no cuidas los libros de la biblioteca dime.. ¿que se siente leer libros en mal estado?,AsI que no cuidas los libros de la biblioteca ,dime.. ¿que se siente leer libros en mal estado?
163427,012,Willy Wonka,AsI que no cuidas los libros de la biblioteca dime... ¿que se siente leer libros en mal estado?,AsI que no cuidas los libros de la biblioteca ,dime... ¿que se siente leer libros en mal estado?
163437,003,Ay Si,ay si ay si muy rudo no,ay si ay si, muy rudo no
163440,003,Ay Si,Ay si ay si Yo lo defiendo,Ay si ay si, Yo lo defiendo
163458,003,Ay Si,ay si ay si josue si pide informacion de seguros para cobrarlos el,ay si ay si, josue si pide informacion de seguros para cobrarlos el
163462,003,Ay Si,ay si ay si josue pide informacion de seguros para cobrarlos el,ay si ay si, josue pide informacion de seguros para cobrarlos el
163488,004,Bad Luck Brian,Nadamas q se apendejen Me chingo sus clientes,Nadamas q, se apendejen Me chingo sus clientes
163498,006,Filosoraptor,si el libro que necesito en la biblioteca esta danado ¿puedo estudiar tranquilo?,si el libro que necesito en la biblioteca esta danado ,¿puedo estudiar tranquilo?
163501,004,Bad Luck Brian,Quiere estar super fit se inscribe en Crossfit Meek,Quiere estar super fit, se inscribe en Crossfit Meek
163554,004,Bad Luck Brian,luis cuadon se da cuenta q ESMERALDA ES EL AMOR DE SU VIDA,luis cuadon, se da cuenta q ESMERALDA ES EL AMOR DE SU VIDA
163555,003,Ay Si,"ay si, ay si se va diana, entonces me duele una costilla",ay si ay si, se va diana entonces me duele una costilla
163619,007,Futurama Fry,No se quien esta mas loca Si la madre o la hija,No se quien esta mas loca Si la madre, o la hija
163688,003,Ay Si,ay si que malote me insulta sin dar la cara,ay si, que malote me insulta sin dar la cara
163702,008,Matias Prats,noticia de ultima hora se acercan los cumple anos de lina  si no sabe que regalarle sin pena preguntenle no sale cara,noticia de ultima hora, se acercan los cumple anos de lina  si no sabe que regalarle sin pena preguntenle no sale cara
163731,012,Willy Wonka,se viene el 18 dime que se siente que tedras que bailar cueca si o si,se viene el 18 ,dime que se siente que tedras que bailar cueca si o si
163745,012,Willy Wonka,ASÍ que extranas a felix dime que se siente estar sin el,ASÍ que extranas a felix ,dime que se siente estar sin el
163767,006,Filosoraptor,si wanchiche es maleta para jugar ¿para que chucha lo invitan a jugar?,si wanchiche es maleta para jugar ,¿para que chucha lo invitan a jugar?
163881,008,Matias Prats,ultimas noticias se acabaron las vacaciones,ultimas noticias, se acabaron las vacaciones
163897,003,Ay Si,ay si juegas al call of duty y te crees muy pro,ay si, juegas al call of duty y te crees muy pro
163924,003,Ay Si,ay si claro como si la dai fuese agresivo sarcasmo,ay si, claro como si la dai fuese agresivo sarcasmo
164044,004,Bad Luck Brian,Entra a bacho 5 Su crush se da de baja,Entra a bacho 5 Su crush, se da de baja
164090,004,Bad Luck Brian,a guillermo le sale moltanica la consume,a guillermo, le sale moltanica la consume
164129,013,Yao Wonka,jajaja cuentame mas,jajaja ,cuentame mas
164136,011,Problems,El marranero dijo que sugobierno iba ser difernete y sube el predial,El marranero dijo que sugobierno iba ser difernete, y sube el predial
164185,007,Futurama Fry,es el lucas matias? o peter anguila?,es el lucas matias?, o peter anguila?
164215,007,Futurama Fry,es el aguinaldo o un adelante de sueldo,es el aguinaldo, o un adelante de sueldo
164220,007,Futurama Fry,es el aguinaldo o un adelanto de sueldo,es el aguinaldo, o un adelanto de sueldo
164263,003,Ay Si,ay si ay si ya osea hello...,ay si ay si, ya osea hello...
164269,007,Futurama Fry,no se si eres idiota o mega idiota,no se si eres idiota, o mega idiota
164295,003,Ay Si,ay si yo no me voy a llevar a chailan,ay si, yo no me voy a llevar a chailan
164301,003,Ay Si,Ay si ay si Mi manito,Ay si ay si, Mi manito
164344,003,Ay Si,ay si ay si buscamos el test,ay si ay si, buscamos el test
164379,011,Problems,cuando eres  de las afueras de celaya y   no te puedes regresar a tu casa por las manifestaciones.,cuando eres  de las afueras de celaya, y   no te puedes regresar a tu casa por las manifestaciones.
164405,011,Problems,cuando eres de las comunidades de  celaya o de otro municipio. y   no te puedes regresar a tu casa por las manifestaciones.,cuando eres de las comunidades de  celaya o de otro municipio., y   no te puedes regresar a tu casa por las manifestaciones.
164420,003,Ay Si,"Uy si, uy si! Todos son los mejores amigos del mundo mundial",Uy si uy si,! Todos son los mejores amigos del mundo mundial
164430,003,Ay Si,"Hay si, lo invitan a San Andres too pago Y no sabe si ir...",Hay si, lo invitan a San Andres too pago Y no sabe si ir...
164432,003,Ay Si,ay si ay si  traen pizza y todos se hacen de la boca chiquita,ay si ay si,  traen pizza y todos se hacen de la boca chiquita
164450,004,Bad Luck Brian,traen pizza en el trabajo no le dejan rebanada,traen pizza en el trabajo no, le dejan rebanada
164477,008,Matias Prats,"Aqui la noticia de ultima hora Judith Lopez, es la mas bonita de fb",Aqui la noticia de ultima hora, Judith Lopez es la mas bonita de fb
164568,011,Problems,estoy enferma y no me visitas,estoy enferma, y no me visitas
164583,008,Matias Prats,Y en las ultimas noticias Se descubrio un grupo muy callado,Y en las ultimas noticias, Se descubrio un grupo muy callado
164627,004,Bad Luck Brian,tiene recital el sabado no se sabe la cancion,tiene recital el sabado no, se sabe la cancion
164640,006,Filosoraptor,¿porque si mezclo 50% naranja y 50% azul sigue siendo todo naranja?,,¿porque si mezclo 50% naranja y 50% azul sigue siendo todo naranja?
164717,004,Bad Luck Brian,va a hacer un piro legendario con vaan y penelo para matar al boss final cid se mueve solo y caga la pocision de vaan para usar el amuleto de la ley,va a hacer un piro legendario con vaan y penelo para matar al boss final cid, se mueve solo y caga la pocision de vaan para usar el amuleto de la ley
164822,007,Futurama Fry,no se si es lalo o rivaldo,no se si es lalo, o rivaldo
164866,011,Problems,tu y  yo,tu, y  yo
164868,007,Futurama Fry,No se si es Marco Estrada o un balon de Lipigas,No se si es Marco Estrada, o un balon de Lipigas
164971,007,Futurama Fry,Nose quien es mas vieja Mirtha legrand o la reina isabel,Nose quien es mas vieja Mirtha legrand, o la reina isabel
164972,008,Matias Prats,noticias de ultima hora se busca a cesia michel alvarado se da reconpensa se busca por ser tan bella,noticias de ultima hora, se busca a cesia michel alvarado se da reconpensa se busca por ser tan bella
164986,011,Problems,que vaina compre moto y  me toco dia sin moto,que vaina compre moto, y  me toco dia sin moto
164987,003,Ay Si,ay si yo solo tengo ojos para ti cuchurrumi,ay si, yo solo tengo ojos para ti cuchurrumi
165041,004,Bad Luck Brian,Deja la bicla al pelo le toca dejarla en la universidad,Deja la bicla al pelo, le toca dejarla en la universidad
165044,004,Bad Luck Brian,Deja la bicla al pelo bota el papelito y le toca dejarla en la universidad,Deja la bicla al pelo bota el papelito y, le toca dejarla en la universidad
165046,004,Bad Luck Brian,Deja la bicla al pelo bota el papelito para sacarla y le toca dejarla en la universidad,Deja la bicla al pelo bota el papelito para sacarla y, le toca dejarla en la universidad
165062,004,Bad Luck Brian,Deja la bicla al pelo bota el papelito para sacarla de la un. le toca devolverse en bus,Deja la bicla al pelo bota el papelito para sacarla de la un., le toca devolverse en bus
