,meme_id,plantilla,texto_no_tilde,text_1,text_2
35702,004,Bad Luck Brian,"""malcriado que piden ser justificados"" que las feminista pidan respeto y que no le hagan lo mismo que ellas nos han echo a todos es tan idiota ""como la madre que quiere que dejen que su hijo golpee a hijos de otros pero que los hijos de otros no lo golpeen a el""","""malcriado que piden ser justificados"" que las feminista pidan respeto y que no"," le hagan lo mismo que ellas nos han echo a todos es tan idiota ""como la madre que quiere que dejen que su hijo golpee a hijos de otros pero que los hijos de otros no lo golpeen a el"""
35704,004,Bad Luck Brian,"""malcriado que piden ser justificados"" que las feminista pidan respeto y que no le hagan lo mismo que ellas nos han echo a todos es tan idiota ""como la madre que quiere que dejen que su hijo golpee a hijos de otros pero que los hijos de otros no lo golpeen a el"" tus verrinches sirve para ganar dinero matando","""malcriado que piden ser justificados"" que las feminista pidan respeto y que no"," le hagan lo mismo que ellas nos han echo a todos es tan idiota ""como la madre que quiere que dejen que su hijo golpee a hijos de otros pero que los hijos de otros no lo golpeen a el"" tus verrinches sirve para ganar dinero matando"
35820,003,Ay Si,Ay si ay si Vamos a sacar a lopez,Ay si ay si, Vamos a sacar a lopez
35883,007,Futurama Fry,me equivoco o es que bts transmitira para,me equivoco, o es que bts transmitira para
35910,012,Willy Wonka,Y dime.... Que se siente ser chupito dos y andar de machona?,Y ,dime.... Que se siente ser chupito dos y andar de machona?
35944,008,Matias Prats,ultimas noticias 7.000 suscriptores,ultimas noticias, 7.000 suscriptores
35992,004,Bad Luck Brian,Tiene las vacunas para el Covid... las deja afuera y se echan a perder.,Tiene las vacunas para el Covid... las deja afuera y, se echan a perder.
36011,007,Futurama Fry,No se si comerme la comida de las fiestas o esperar a que abran,No se si comerme la comida de las fiestas, o esperar a que abran
36028,008,Matias Prats,Noticia de ultima hora La gente se cree todo lo que le dicen  sin contrastar nada porque se creen inteligentes,Noticia de ultima hora, La gente se cree todo lo que le dicen  sin contrastar nada porque se creen inteligentes
36198,003,Ay Si,Ay si ay si Amiguis del barco,Ay si ay si, Amiguis del barco
36260,004,Bad Luck Brian,es alergico y asmatico le vacunan manana,es alergico y asmatico, le vacunan manana
36351,011,Problems,Las cagao y lo sabes,Las cagao, y lo sabes
36359,004,Bad Luck Brian,se compra un TV QLED se le queman los pixeles,se compra un TV QLED, se le queman los pixeles
36361,004,Bad Luck Brian,esta desarrollando los brazos en el gimnasio se le rompe un tendon,esta desarrollando los brazos en el gimnasio, se le rompe un tendon
36362,004,Bad Luck Brian,dice que no le gusta el anime se vuelve otaku,dice que no, le gusta el anime se vuelve otaku
36363,004,Bad Luck Brian,le pide un autografo a su artista favorito los guardias lo apuntalan,le pide un autografo a su artista favorito los guardias, lo apuntalan
36364,011,Problems,Le digo y le digo Y no me hace enojar,Le digo, y le digo Y no me hace enojar
36523,003,Ay Si,hay si no hay rial que con eso yo si tengo,hay si, no hay rial que con eso yo si tengo
36535,003,Ay Si,hay si no cargo bolsas,hay si, no cargo bolsas
36536,003,Ay Si,hay si maribel pone caritas,hay si, maribel pone caritas
36550,003,Ay Si,hay si no me des nada,hay si, no me des nada
36552,004,Bad Luck Brian,Juega con amigos El juego lo aisla en un rincon del mapa,Juega con amigos El juego, lo aisla en un rincon del mapa
36625,004,Bad Luck Brian,Primer dia de clases No le envian el link de la clase,Primer dia de clases No, le envian el link de la clase
36669,003,Ay Si,Ay si ay si Ahora ninguno tiene dinero para mi regalo,Ay si ay si, Ahora ninguno tiene dinero para mi regalo
36681,012,Willy Wonka,asi que tu eres patricio? dime que se siente ser tan gay,asi que tu eres patricio? ,dime que se siente ser tan gay
36725,003,Ay Si,ay si soy una diosa un ser de luz,ay si, soy una diosa un ser de luz
36726,003,Ay Si,ay si soy una dios mas radiante que nunca,ay si, soy una dios mas radiante que nunca
36728,003,Ay Si,ay si soy una diosa mas radiante que nunca,ay si, soy una diosa mas radiante que nunca
36821,012,Willy Wonka,"Ada, dime que se siente Que te asusten con unos cuetillos?",Ada ,dime que se siente Que te asusten con unos cuetillos?
36848,003,Ay Si,Hay si4 hrs,Hay si,4 hrs
36849,003,Ay Si,Hay si 4 hrs,Hay si, 4 hrs
36918,008,Matias Prats,ultima hora ba a habergraves terremotos en santander se podria decir que po ahi ba a ser un dia movidito,ultima hora, ba a habergraves terremotos en santander se podria decir que po ahi ba a ser un dia movidito
36936,011,Problems,Lo bese y tenia Covid positivo,Lo bese, y tenia Covid positivo
37181,004,Bad Luck Brian,Quiere evitar le salga nino en la rosca Solo se come el acitron,Quiere evitar, le salga nino en la rosca Solo se come el acitron
37194,004,Bad Luck Brian,When a ella le gusta Michael Jackson Y tu eres Bad,When a ella, le gusta Michael Jackson Y tu eres Bad
37252,012,Willy Wonka,Y dinos Lencho... Que nos dices de Bogart Montiel?,Y ,dinos Lencho... Que nos dices de Bogart Montiel?
37355,007,Futurama Fry,No se si tengo gripe o resfriado tal vez este muriendo,No se si tengo gripe, o resfriado tal vez este muriendo
37469,003,Ay Si,uy si uy si como ya no me dejan tomar,uy si uy si, como ya no me dejan tomar
37509,004,Bad Luck Brian,Copia codigo de un meme lo despiden,Copia codigo de un meme, lo despiden
37584,003,Ay Si,La Licen nos pregunta si entendimos Yo : ay si,La Licen nos pregunta si entendimos Yo : ay si,
37922,004,Bad Luck Brian,abbyhatcher futurama abby's Grinch el chavo animado se me ha,abbyhatcher futurama abby's Grinch el chavo animado, se me ha
38158,003,Ay Si,Ay si ay si tengo mi avenida,Ay si ay si, tengo mi avenida
38210,008,Matias Prats,noticia de ultima hora el joan marquez es regay,noticia de ultima hora, el joan marquez es regay
38221,011,Problems,"cuando te das cuenta de que dios no existe, no tienes novio y que eres adoptado",cuando te das cuenta de que dios no existe no tienes novio, y que eres adoptado
38259,012,Willy Wonka,A ver OScar dime que se siente ser un animalito?,A ver OScar ,dime que se siente ser un animalito?
38361,004,Bad Luck Brian,no quieren mas toques de queda pero se la pasan en la tercera de arriba pa abajo,no quieren mas toques de queda pero, se la pasan en la tercera de arriba pa abajo
38415,007,Futurama Fry,No se si Talleres Paco merece una subvencion... ... o una denuncia,No se si Talleres Paco merece una subvencion... ..., o una denuncia
38438,011,Problems,cuando te dan vacaciones sin cobrar rezare a dios para que me page las facturas y me llene la nevera,cuando te dan vacaciones sin cobrar rezare a dios para que me page las facturas, y me llene la nevera
38605,007,Futurama Fry,Digo o no algo gracioso en clase,Digo, o no algo gracioso en clase
38609,011,Problems,Andres y juana se van de clase,Andres, y juana se van de clase
38721,011,Problems,me dijo que solo la puntica y me lo corto hasta los hombros,me dijo que solo la puntica, y me lo corto hasta los hombros
38735,004,Bad Luck Brian,abbyhatcher futurama abby's la tiendita de Don Pepe de se me ha he,abbyhatcher futurama abby's la tiendita de Don Pepe de, se me ha he
38736,004,Bad Luck Brian,abbyhatcher futurama abby's la tiendita de Don Pepe de se me ha,abbyhatcher futurama abby's la tiendita de Don Pepe de, se me ha
38805,004,Bad Luck Brian,Io ana me gasta Despues  no se la aguanta,Io ana me gasta Despues  no, se la aguanta
38852,008,Matias Prats,ultimas noticias rocco tiene nuevo amigo en roblox:V,ultimas noticias, rocco tiene nuevo amigo en roblox:V
38854,012,Willy Wonka,A ver cuentame Como te va con el amor de tu vida?,A ver ,cuentame Como te va con el amor de tu vida?
38967,007,Futurama Fry,yo viendo quien nos mata primero el covid o el calentamiento global,yo viendo quien nos mata primero el covid, o el calentamiento global
39006,003,Ay Si,"Ay si , ay si. La dieta Pongame 5 Burguers",Ay si  ay si,. La dieta Pongame 5 Burguers
39028,007,Futurama Fry,El gobierno busca... ...Igualdad o Equidad?,El gobierno busca... ...Igualdad, o Equidad?
39049,004,Bad Luck Brian,"""abortista"" yo y mis trabajadores no aceptamos dinero de clinicas o personas que cobran por matar a ninos por nacer ""tu dinero no vale para nosotros, busca a otro que te venda o te haga lo que quieres, o hazlo tu mismo""","""abortista"" yo y mis trabajadores no aceptamos dinero de clinicas o personas que cobran por matar a ninos por nacer ""tu dinero no vale para nosotros busca a otro que te venda o te haga"," lo que quieres o hazlo tu mismo"""
39054,011,Problems,"""abortista"" yo y mis trabajadores no aceptamos dinero de clinicas o personas que cobran por matar a ninos por nacer ""tu dinero no vale para nosotros, busca a otro que te venda o te haga lo que quieres, o hazlo tu mismo""","""abortista"" yo"," y mis trabajadores no aceptamos dinero de clinicas o personas que cobran por matar a ninos por nacer ""tu dinero no vale para nosotros busca a otro que te venda o te haga lo que quieres o hazlo tu mismo"""
39121,004,Bad Luck Brian,se hace un mago se olvida el foco,se hace un mago, se olvida el foco
39136,012,Willy Wonka,asi que estudias ADministracion de Negocios Internacionales dime que se siente administrar grupos de wsp XD,asi que estudias ADministracion de Negocios Internacionales ,dime que se siente administrar grupos de wsp XD
39158,012,Willy Wonka,asi que te gusta comer nutri kinua dime que se siente comer saludablemente,asi que te gusta comer nutri kinua ,dime que se siente comer saludablemente
39163,004,Bad Luck Brian,abbyhatcher futurama abby's Gangnam stye se puede hacer nada,abbyhatcher futurama abby's Gangnam stye, se puede hacer nada
39180,003,Ay Si,"Ay si, ay si Quiero privacidad pero publico en Instagram, Facebook, Twitter y WhatsApp cada 10 minutos",Ay si ay si, Quiero privacidad pero publico en Instagram Facebook Twitter y WhatsApp cada 10 minutos
39380,011,Problems,No llores por mi... Que bastante lloro yo y vamos a inundar inundar el piso!,No llores por mi... Que bastante lloro yo, y vamos a inundar inundar el piso!
39393,003,Ay Si,Ay ay si el tigre anda suelto Pero del estomago,Ay ay si, el tigre anda suelto Pero del estomago
39428,003,Ay Si,uy si no isistes nada,uy si, no isistes nada
39463,004,Bad Luck Brian,se cambia a telegram lo compra facebook,se cambia a telegram, lo compra facebook
39764,004,Bad Luck Brian,Se pide ensalada se le atasco la lechuga en el bracket,Se pide ensalada, se le atasco la lechuga en el bracket
39773,003,Ay Si,Ay si ay si Me dicen Nachito el tzitzon,Ay si ay si, Me dicen Nachito el tzitzon
39815,004,Bad Luck Brian,abbyhatcher futurama abby's Popeye el marino Mario se puede de,abbyhatcher futurama abby's Popeye el marino Mario, se puede de
39839,004,Bad Luck Brian,pide un aumento le reducen el salario,pide un aumento, le reducen el salario
39850,011,Problems,no te funciona teams y vos tipo,no te funciona teams, y vos tipo
39870,004,Bad Luck Brian,Eurinome al ver que le dicen orinenme,Eurinome al ver que, le dicen orinenme
39906,007,Futurama Fry,el internet esta leno o soi mui rapido?.,el internet esta leno, o soi mui rapido?.
40000,003,Ay Si,ay si ahora todos me ganaron cuando eramos chiquitos,ay si, ahora todos me ganaron cuando eramos chiquitos
40009,012,Willy Wonka,asi que hoy es tu cumple elias!! dime que se siente ponerse el vestido de los 15,asi que hoy es tu cumple elias!! ,dime que se siente ponerse el vestido de los 15
40044,004,Bad Luck Brian,lo hacen mod y todos se van de la plataforma,lo hacen mod y todos, se van de la plataforma
40066,004,Bad Luck Brian,"Hice cafe, entre en su casa y se lo lleve a la cama Llamo a la policia.",Hice cafe entre en su casa y, se lo lleve a la cama Llamo a la policia.
40094,007,Futurama Fry,Esta fea!! Que es mas idiota o mas tarada?,Esta fea!! Que es mas idiota, o mas tarada?
40112,004,Bad Luck Brian,por fin creas una cuenta empresarial en Whatsapp Todos se pasan a telegram,por fin creas una cuenta empresarial en Whatsapp Todos, se pasan a telegram
40226,011,Problems,"confia en mi, me dijo y me partio el culo",confia en mi me dijo, y me partio el culo
40653,003,Ay Si,Ay si ay si como sos ingeniero carrilistico no contestas a tu esposira,Ay si ay si, como sos ingeniero carrilistico no contestas a tu esposira
40687,007,Futurama Fry,no se si me critican por escuchar trap o por que no escucho la misma musica que ellos,no se si me critican por escuchar trap, o por que no escucho la misma musica que ellos
40710,003,Ay Si,"Ay si, ay si Traigo Mis zapatos nuevos",Ay si ay si, Traigo Mis zapatos nuevos
40873,008,Matias Prats,Noticia de ultima hora Jabones gratis en Alemania,Noticia de ultima hora, Jabones gratis en Alemania
40877,004,Bad Luck Brian,Quiere jugar al amongs us no se conecta al discord,Quiere jugar al amongs us no, se conecta al discord
40956,011,Problems,Dijo que solo la puntica y me lo corto hasta los hombros,Dijo que solo la puntica, y me lo corto hasta los hombros
40965,012,Willy Wonka,y dime que se siente ser el bim manager de solarte,y ,dime que se siente ser el bim manager de solarte
40966,012,Willy Wonka,y dime juanse que se siente ser el bim manager de solarte,y ,dime juanse que se siente ser el bim manager de solarte
40968,004,Bad Luck Brian,se consigue una nueva novia para matar la tusa de la de australia a la nueva toxica se la embaraza un austriaco,se consigue una nueva novia para matar la tusa de la de australia a la nueva toxica, se la embaraza un austriaco
41052,011,Problems,yo n yo no entiendo a los que siguen y mientras pasa la semana van y,yo n yo no entiendo a los que siguen, y mientras pasa la semana van y
41083,003,Ay Si,"uy si, uy si. no autorizo te enjuicio facebook, uy si.",uy si uy si,. no autorizo te enjuicio facebook uy si.
41137,012,Willy Wonka,"Cunao, dime que no te ha gustado la colonoscopia",Cunao ,dime que no te ha gustado la colonoscopia
41163,007,Futurama Fry,"cundo golpees a tu MUJER, mates un anciano o prostituyas a tu hija ""llora, dile a las personas ignorantes que no fuiste tu y que votas a la izquierda socialista y te dejaran libre para poder hacerlo de nuevo""",cundo golpees a tu MUJER mates un anciano," o prostituyas a tu hija ""llora dile a las personas ignorantes que no fuiste tu y que votas a la izquierda socialista y te dejaran libre para poder hacerlo de nuevo"""
41183,011,Problems,cuando te piden un twitter y no se te ocurre nada,cuando te piden un twitter, y no se te ocurre nada
41218,012,Willy Wonka,dime que se siente q tu mujer corte la energia para que le dejes la casa sola con el otro,,dime que se siente q tu mujer corte la energia para que le dejes la casa sola con el otro
41237,004,Bad Luck Brian,abbyhatcher futurama abby's La tendtia de Don Pepes se puede de,abbyhatcher futurama abby's La tendtia de Don Pepes, se puede de
41238,004,Bad Luck Brian,abbyhatcher futurama abby's La tendtia de Don Pepe s se puede de,abbyhatcher futurama abby's La tendtia de Don Pepe s, se puede de
41239,004,Bad Luck Brian,abbyhatcher futurama abby's La tendtia de Don Pepe e se puede de,abbyhatcher futurama abby's La tendtia de Don Pepe e, se puede de
41330,004,Bad Luck Brian,"se baja telegram para conocer alguna chica a traves de ""personas cerca"" le escriben puros tipos","se baja telegram para conocer alguna chica a traves de ""personas cerca""", le escriben puros tipos
41404,011,Problems,asi es mi marido me violo y bmf nacio,asi es mi marido me violo, y bmf nacio
41441,004,Bad Luck Brian,vota por lasso para recibir bono de medio sueldo lasso le baja el sueldo a menos de la mitad,vota por lasso para recibir bono de medio sueldo lasso, le baja el sueldo a menos de la mitad
41442,011,Problems,"Le dije: Stalin mato mas, y aunque se que es menrira me gusta hacerme wey.",Le dije: Stalin mato mas, y aunque se que es menrira me gusta hacerme wey.
41472,011,Problems,Hitler cuando EEUU y la URSS entraban en la guerra,Hitler cuando EEUU, y la URSS entraban en la guerra
41500,004,Bad Luck Brian,Rayados Ganando 2 Partidos Seguidos Y se contagian de Covid,Rayados Ganando 2 Partidos Seguidos Y, se contagian de Covid
41668,003,Ay Si,Ay si ay si Soy Joaquin y estoy podrida,Ay si ay si, Soy Joaquin y estoy podrida
41684,011,Problems,"Le dije: Stalin mato mas, y aunque se que es mentira Me gusta hacerme wey.",Le dije: Stalin mato mas, y aunque se que es mentira Me gusta hacerme wey.
41735,003,Ay Si,"Ay si, ay si, mi novio bravo porque me coquetean Lo mismo que hace el con otras, en fin, la hipocresia!",Ay si ay si, mi novio bravo porque me coquetean Lo mismo que hace el con otras en fin la hipocresia!
41736,003,Ay Si,"Ay si, ay si, mi novio bravo porque me coquetean Es lo mismo que hace el con otras, en fin, la hipocresia!",Ay si ay si, mi novio bravo porque me coquetean Es lo mismo que hace el con otras en fin la hipocresia!
41965,004,Bad Luck Brian,"cuando te digan que eres un mandilon y pollerudo por decir si a todo lo que te diga cualquier mujer ""tu solo diles que esta en contra del patriarcado"" jajaja...",cuando te digan que eres un mandilon y pollerudo por decir si a todo," lo que te diga cualquier mujer ""tu solo diles que esta en contra del patriarcado"" jajaja..."
42155,003,Ay Si,"ay si, los viernes tengo curso",ay si, los viernes tengo curso
42268,003,Ay Si,Ay si ay si que lindo que nos vimos,Ay si ay si, que lindo que nos vimos
42296,011,Problems,Cuando sales corriendo a tirar la basura porque escuchaste la campana y te das cuenta que pavlov estaba en lo correcto,Cuando sales corriendo a tirar la basura porque escuchaste la campana, y te das cuenta que pavlov estaba en lo correcto
42300,011,Problems,Cuando planeaste las vacaciones con todo pago pero te da covid y nos vuelven a encerrar en cuarentena,Cuando planeaste las vacaciones con todo pago pero te da covid, y nos vuelven a encerrar en cuarentena
42312,008,Matias Prats,Noticia de ultima hora La senorita mafe del grupo social music Social Club se encuentra en la costa en las playas,Noticia de ultima hora, La senorita mafe del grupo social music Social Club se encuentra en la costa en las playas
42321,003,Ay Si,"ay si, ay si pregunten lo que quieran",ay si ay si, pregunten lo que quieran
42345,003,Ay Si,ay si ay si el franco es sexy..,ay si ay si, el franco es sexy..
42376,011,Problems,cuando estas jugando lol y te gana un yasuo,cuando estas jugando lol, y te gana un yasuo
42505,004,Bad Luck Brian,Necesita dinero No se hace cuenta en Dukascopy porque no confia,Necesita dinero No, se hace cuenta en Dukascopy porque no confia
42607,004,Bad Luck Brian,es ateo... ...defiende al islam a la teocracia de iran y a todo lo que sea musulman,es ateo... ...defiende al islam a la teocracia de iran y a todo, lo que sea musulman
42640,003,Ay Si,ay si ay si ahora todos se rapan,ay si ay si, ahora todos se rapan
42684,011,Problems,abbyhatcher con juegos de azar y mujerzueLas,abbyhatcher con juegos de azar, y mujerzueLas
42790,004,Bad Luck Brian,Tiene deseo de superacion personal lo despiden,Tiene deseo de superacion personal, lo despiden
42820,007,Futurama Fry,no se si debo ofenderme o reirme,no se si debo ofenderme, o reirme
42889,011,Problems,me dijo que iba hacer pasantias y mandaron a comprar el pan,me dijo que iba hacer pasantias, y mandaron a comprar el pan
42915,004,Bad Luck Brian,Hace un tutorial de outlook se le rompe la app,Hace un tutorial de outlook, se le rompe la app
42930,011,Problems,abbyhatcher Con juegos de azar y mujerzueLas,abbyhatcher Con juegos de azar, y mujerzueLas
43039,011,Problems,Hay Dios vote por alguien que estariamos mejor Y  nos tiene enfermos  y  sin trabajo,Hay Dios vote por alguien que estariamos mejor Y  nos tiene enfermos , y  sin trabajo
43067,007,Futurama Fry,no estoy seguro si es el hisopado o es la vacuna,no estoy seguro si es el hisopado, o es la vacuna
43075,004,Bad Luck Brian,Te compro unas botas de piel de serpiente Y le pico,Te compro unas botas de piel de serpiente Y, le pico
43260,003,Ay Si,Ay si ay si Anuar el supertrabajador,Ay si ay si, Anuar el supertrabajador
43280,011,Problems,Se lo iba a parar y se fue con su tio,Se lo iba a parar, y se fue con su tio
43502,007,Futurama Fry,No se si estar enojado triste o decepcionado...,No se si estar enojado triste, o decepcionado...
43588,012,Willy Wonka,las abejas diciendo que dfebe trabajar la abeja haragana// cuentame mas,las abejas diciendo que dfebe trabajar la abeja haragana// ,cuentame mas
43595,003,Ay Si,ay si yo venia siguiendo el hilo,ay si, yo venia siguiendo el hilo
43621,011,Problems,abbyhatcher no Patricio futurama con juegos de azar y mujerzueLas,abbyhatcher no Patricio futurama con juegos de azar, y mujerzueLas
43681,008,Matias Prats,"ultimas noticias aparece manada seeonee 3 de mexico, bloque 5 completo",ultimas noticias, aparece manada seeonee 3 de mexico bloque 5 completo
43933,004,Bad Luck Brian,se escapo de la ciudad por los sortes de la palomas Lo caga un condor y se muere,se escapo de la ciudad por los sortes de la palomas Lo caga un condor y, se muere
43934,004,Bad Luck Brian,se escapo de la ciudad por los soretes de la palomas Lo caga un condor y se muere,se escapo de la ciudad por los soretes de la palomas Lo caga un condor y, se muere
43942,004,Bad Luck Brian,Jajaja! Se le crasheo el minecraft a ese guey,Jajaja! Se, le crasheo el minecraft a ese guey
43972,011,Problems,Todo un lujo y placer seria sonar con mi mayor fantasia Solo en sueno Error,Todo un lujo, y placer seria sonar con mi mayor fantasia Solo en sueno Error
44005,004,Bad Luck Brian,"el presidente de mexico se burla de todas las instituciones ........... es apodado por todos los ciudadanos como  ""el cacas""",el presidente de mexico," se burla de todas las instituciones ........... es apodado por todos los ciudadanos como  ""el cacas"""
44022,004,Bad Luck Brian,Juega en la de sintetico con los botines nuevos se esguinsa,Juega en la de sintetico con los botines nuevos, se esguinsa
44025,004,Bad Luck Brian,"el presidente cacas, presume lo que no da ni tiene... amor, sinceridad, sensibilidad (miles de muertes), humildad!",el presidente cacas presume, lo que no da ni tiene... amor sinceridad sensibilidad (miles de muertes) humildad!
44027,004,Bad Luck Brian,abbyhatcher el chavo animado se No Patricio,abbyhatcher el chavo animado, se No Patricio
44103,004,Bad Luck Brian,Lo contratan para un trabajo en la capital y le piden q viaje Es para trabajo remoto,Lo contratan para un trabajo en la capital y, le piden q viaje Es para trabajo remoto
44114,004,Bad Luck Brian,Llega diciendo no se aplican A los 5 minutos lo despiden,Llega diciendo no se aplican A los 5 minutos, lo despiden
44169,007,Futurama Fry,Es mongol o nacio asi?,Es mongol, o nacio asi?
44257,004,Bad Luck Brian,Se come la longaniza del ciego El ciego se da cuenta y le pega,Se come la longaniza del ciego El ciego se da cuenta y, le pega
44259,004,Bad Luck Brian,Se come la longaniza del ciego El ciego se da cuenta y por poco le mata,Se come la longaniza del ciego El ciego se da cuenta y por poco, le mata
44328,011,Problems,abbyhatcher Luis Miguel no Patricio con juegos de azar y mujerzueLas,abbyhatcher Luis Miguel no Patricio con juegos de azar, y mujerzueLas
44444,004,Bad Luck Brian,Primera once que hace Se le da vuelta el te,Primera once que hace Se, le da vuelta el te
44475,004,Bad Luck Brian,Como lo del sur Ven a los santiaguinos cuando llueve,Como, lo del sur Ven a los santiaguinos cuando llueve
44651,004,Bad Luck Brian,se gradua como ingeniero lo hacen ir a trabajar a la oficina como dibuajnte con el mismo sueldo,se gradua como ingeniero, lo hacen ir a trabajar a la oficina como dibuajnte con el mismo sueldo
44734,003,Ay Si,"Hay si, feliz dia del ingeniero Y nadie me celebra",Hay si, feliz dia del ingeniero Y nadie me celebra
44792,011,Problems,soy tu madre y necesito ser millonaria,soy tu madre, y necesito ser millonaria
44888,008,Matias Prats,Noticia de ultima hora Manana cumple Maria Marcanito,Noticia de ultima hora, Manana cumple Maria Marcanito
44929,011,Problems,Abbyhatcher Luis Miguel Minecraft con juegos de azar y mujerzueLas,Abbyhatcher Luis Miguel Minecraft con juegos de azar, y mujerzueLas
44940,003,Ay Si,ay si gran vaina me paresco a maelo ruiz,ay si, gran vaina me paresco a maelo ruiz
44941,003,Ay Si,ay si ahora me jodieron con que me parezco a maelo ruiz,ay si, ahora me jodieron con que me parezco a maelo ruiz
44959,011,Problems,Abby hatcher Luis Miguel Minecraft con juegos de azar y mujerzueLas,Abby hatcher Luis Miguel Minecraft con juegos de azar, y mujerzueLas
44980,008,Matias Prats,Noticias de ultima hora. Es el cumple de Jo !!!,Noticias de ultima hora,. Es el cumple de Jo !!!
44982,008,Matias Prats,Noticias de ultima hora!! Es el cumple de Jon!!,Noticias de ultima hora,!! Es el cumple de Jon!!
44986,004,Bad Luck Brian,"quieres dar de comer as las personas ""pero CUANDO te digo que plantes, cuides, coseches y guardes el alimento para ellos se te va el socialismo hempatico, GENEROSO y pides que te paguen por ello sino no lo haces""","quieres dar de comer as las personas ""pero CUANDO te digo que plantes cuides coseches y guardes el alimento para ellos se te va el socialismo hempatico GENEROSO y pides que te paguen por ello sino no"," lo haces"""
45013,007,Futurama Fry,"no importa si es un desconocido, amigo o familia ""tu pagas por el TRABAJO y si te han echo mal puedes no CONTRATARLO de nuevo porque no tienes porque lidiar con errores de otros si no quieres""",no importa si es un desconocido amigo," o familia ""tu pagas por el TRABAJO y si te han echo mal puedes no CONTRATARLO de nuevo porque no tienes porque lidiar con errores de otros si no quieres"""
45093,012,Willy Wonka,Abby hatcher Ghostbusters cuentamelo todo,Abby hatcher Ghostbusters ,cuentamelo todo
45148,004,Bad Luck Brian,"recibe su primer beso de loren gray pierde 10,000  galones de sangre y se muere",recibe su primer beso de loren gray pierde 10000  galones de sangre y, se muere
45165,011,Problems,Cuando se me hecha a perder el computador y pienso que no podre actualizar wattpad,Cuando se me hecha a perder el computador, y pienso que no podre actualizar wattpad
45192,004,Bad Luck Brian,Vaquero & Maifren Por que no mejor se van un ratito a secretear a la pinshi montana ?,Vaquero & Maifren Por que no mejor, se van un ratito a secretear a la pinshi montana ?
45342,004,Bad Luck Brian,vendes la pomada de trabajo a largo plazo le cierran la comuna,vendes la pomada de trabajo a largo plazo, le cierran la comuna
45483,003,Ay Si,"juana: no tuve tiempo para nada ay si, ay si",juana: no tuve tiempo para nada ay si ay si,
45589,004,Bad Luck Brian,Inaugura hotel el sabado Se le llena de lodo el domingo,Inaugura hotel el sabado Se, le llena de lodo el domingo
45643,012,Willy Wonka,Y cuentame Que se siente tener tantos likes,Y ,cuentame Que se siente tener tantos likes
45700,004,Bad Luck Brian,Pide un cambio se sector Lo ponene de encargado en el mismo lugar,Pide un cambio, se sector Lo ponene de encargado en el mismo lugar
45703,004,Bad Luck Brian,Si le digo me castra,Si, le digo me castra
45750,011,Problems,Todas la mujeres el 14 de febrero que le esta bajando y no pueden hacer nada,Todas la mujeres el 14 de febrero que le esta bajando, y no pueden hacer nada
45779,011,Problems,Abbyhatcher Luis Miguel coco fozziy con juegos de azar y mujerzueLas,Abbyhatcher Luis Miguel coco fozziy con juegos de azar, y mujerzueLas
45784,011,Problems,Abbyhatcher Luis Miguel Pokemon con juegos de azar y mujerzueLas,Abbyhatcher Luis Miguel Pokemon con juegos de azar, y mujerzueLas
45839,012,Willy Wonka,"asi que egresas este ano... dime, que se siente saber que no tendras tu ceremonia de graduacion en la unalm hasta el 2023?",asi que egresas este ano... ,dime que se siente saber que no tendras tu ceremonia de graduacion en la unalm hasta el 2023?
45869,012,Willy Wonka,Asi que al latigo le gusta la tula Que interesante cuentame mas,Asi que al latigo le gusta la tula Que interesante ,cuentame mas
46001,004,Bad Luck Brian,le pregunto al profe algo el se enoja conmigo,le pregunto al profe algo el, se enoja conmigo
46010,004,Bad Luck Brian,"tu has pedido al vendedor credito para dar a tu amigo o familiar, tu pagas si ellos le fallan ""el vendedor no tiene la culpa de que seas un idiota que se deja estafar por familiares o amigo""",tu has pedido al vendedor credito para dar a tu amigo o familiar tu pagas si ellos," le fallan ""el vendedor no tiene la culpa de que seas un idiota que se deja estafar por familiares o amigo"""
46059,004,Bad Luck Brian,entra a la primera sesion de clases lo expulsan de la sala,entra a la primera sesion de clases, lo expulsan de la sala
46060,011,Problems,cuandote enteras que el colegio de tu amiga suspendieron las clases y te enterasnque en tu primera clase sera manana,cuandote enteras que el colegio de tu amiga suspendieron las clases, y te enterasnque en tu primera clase sera manana
46067,011,Problems,cuando te enteras que el colegio de tu amiga suspendieron las clases y te enterasnque en tu primera clase sera manana,cuando te enteras que el colegio de tu amiga suspendieron las clases, y te enterasnque en tu primera clase sera manana
46070,011,Problems,cuando te enteras que en colegio de tu amiga suspendieron las clases y te enteras que tu primer dia comienza manana,cuando te enteras que en colegio de tu amiga suspendieron las clases, y te enteras que tu primer dia comienza manana
46090,004,Bad Luck Brian,le pido al profe si puedo salir pero se enoja conmigo,le pido al profe si puedo salir pero, se enoja conmigo
46147,004,Bad Luck Brian,no se de que  me  hablas,no, se de que  me  hablas
46185,011,Problems,dios se ha revelado a las personas y a mi solo se me revela el de elektra,dios se ha revelado a las personas, y a mi solo se me revela el de elektra
46190,004,Bad Luck Brian,estan buscando a dios y lo buscan en el feis,estan buscando a dios y, lo buscan en el feis
46267,004,Bad Luck Brian,Le toca impostor Se le va el WIFI,Le toca impostor Se, le va el WIFI
46271,008,Matias Prats,Noticia de ultima hora gracias por su atencion,Noticia de ultima hora, gracias por su atencion
