,meme_id,plantilla,texto_no_tilde,text_1,text_2
161044,003,Ay Si,Ay si ay si y ellas pensaron que nos iban a joder,Ay si ay si, y ellas pensaron que nos iban a joder
161079,008,Matias Prats,Noticias de ultima hora Griceida cumple anos,Noticias de ultima hora, Griceida cumple anos
161082,008,Matias Prats,Noticias de ultima hora Griceida cumple anos martes 6,Noticias de ultima hora, Griceida cumple anos martes 6
161140,011,Problems,Quisiera un Pichon Pero recuerdo cosas y se me pasa,Quisiera un Pichon Pero recuerdo cosas, y se me pasa
161146,004,Bad Luck Brian,Se hace el copado y va uba fista Se lo terminan garchando un par de trabas,Se hace el copado y va uba fista Se, lo terminan garchando un par de trabas
161147,007,Futurama Fry,tal bes en fnaf 1 ¿chica sea hombre o mujer?,tal bes en fnaf 1 ¿chica sea hombre, o mujer?
161154,011,Problems,Veronica Cuando no pongo los platos a la mesa y boludeo con el celular,Veronica Cuando no pongo los platos a la mesa, y boludeo con el celular
161159,003,Ay Si,Hay si Tengo directv,Hay si, Tengo directv
161167,008,Matias Prats,informacion de ultima hora khaliwircha le gusta wiwe y subio un vIdeo en red tube,informacion de ultima hora, khaliwircha le gusta wiwe y subio un vIdeo en red tube
161177,004,Bad Luck Brian,Se hace el copado y va una fista Se lo terminan garchando un par de trabas,Se hace el copado y va una fista Se, lo terminan garchando un par de trabas
161181,004,Bad Luck Brian,Se hace el piola va a una fiesta alternativa Se lo garchan un par de trabas,Se hace el piola va a una fiesta alternativa Se, lo garchan un par de trabas
161190,005,Disaster Girl,Me decian nina rata por jugar minecraft decian...,Me decian nina rata por jugar minecraft ,decian...
161191,004,Bad Luck Brian,pide un aumento lo despiden,pide un aumento, lo despiden
161201,003,Ay Si,ay si ay si   el 75% de los colombianos lloran la muerte de juan gabriel siendo este un extranjero y en su momento nadie lamento la muerte del autor y compositor de:  a la rueda rueda de pan y canela.,ay si ay si,   el 75% de los colombianos lloran la muerte de juan gabriel siendo este un extranjero y en su momento nadie lamento la muerte del autor y compositor de:  a la rueda rueda de pan y canela.
161282,004,Bad Luck Brian,se burla del nombre andres y se llama fernanda,se burla del nombre andres y, se llama fernanda
161298,003,Ay Si,uy si pensar que toda historia de amor acaba feliz q me dises de cesar vallejo y georget,uy si, pensar que toda historia de amor acaba feliz q me dises de cesar vallejo y georget
161302,003,Ay Si,"ay si,ahora todos haremos confesiones",ay si,ahora todos haremos confesiones
161307,004,Bad Luck Brian,se toma un porron con el loco pepo se lo termina garchando,se toma un porron con el loco pepo, se lo termina garchando
161312,007,Futurama Fry,no se si reirme o mandarlo a comer gabardina,no se si reirme, o mandarlo a comer gabardina
161319,003,Ay Si,Ay si ay si Yo no como gorda,Ay si ay si, Yo no como gorda
161325,003,Ay Si,uy si toda historia acaba e un final feliz i que paso con cesar vallejo y georget,uy si, toda historia acaba e un final feliz i que paso con cesar vallejo y georget
161327,003,Ay Si,uy si toda historia acaba con un final feliz i que paso con cesar vallejo y georget,uy si, toda historia acaba con un final feliz i que paso con cesar vallejo y georget
161330,003,Ay Si,uy si uy si cesar vallejo vallejo predijo su muerte q pena q le falto un dia,uy si uy si, cesar vallejo vallejo predijo su muerte q pena q le falto un dia
161346,004,Bad Luck Brian,toma drogas lo descubren,toma drogas, lo descubren
161348,004,Bad Luck Brian,va por la calle lo asaltan,va por la calle, lo asaltan
161353,006,Filosoraptor,Si no le gusta Eshnaida ¿Por que pasa con el?,Si no le gusta Eshnaida ,¿Por que pasa con el?
161359,012,Willy Wonka,asI que pagas mas de dos millones por semestre? dime que se siente que no te den ni una aspirina,asI que pagas mas de dos millones por semestre? ,dime que se siente que no te den ni una aspirina
161363,005,Disaster Girl,Sueltale gilipolleces decian tiene paciencia decian,Sueltale gilipolleces decian tiene paciencia ,decian
161364,004,Bad Luck Brian,ocurre una emergencia se muere,ocurre una emergencia, se muere
161423,003,Ay Si,Ay si ay si pinche carnal Anoche como rey y ahora como wey,Ay si ay si, pinche carnal Anoche como rey y ahora como wey
161435,006,Filosoraptor,si las placas tectonicas a cada rato se ponen en contacto ¿entonces a cada rato hay temblores?,si las placas tectonicas a cada rato se ponen en contacto ,¿entonces a cada rato hay temblores?
161443,004,Bad Luck Brian,Se saca una selfie Y se parece a harry potter  (? ),Se saca una selfie Y, se parece a harry potter  (? )
161449,012,Willy Wonka,"oh! encontraste a la persona correcta? dime, a quien le toco esta semana?",oh! encontraste a la persona correcta? ,dime a quien le toco esta semana?
161519,012,Willy Wonka,"encontraste a tu media naranja? dime, a quien le toco esta semana?",encontraste a tu media naranja? ,dime a quien le toco esta semana?
161539,003,Ay Si,"Ay si, ay si Paola no caga!!!",Ay si ay si, Paola no caga!!!
161785,011,Problems,el capital humano son capacidades productivas y mi hijo se la pasa durmiendo,el capital humano son capacidades productivas, y mi hijo se la pasa durmiendo
161810,003,Ay Si,Hay si Ahora todas son Harley Queen,Hay si, Ahora todas son Harley Queen
161838,004,Bad Luck Brian,Novia al fin lo llama No tiene senal,Novia al fin, lo llama No tiene senal
161846,004,Bad Luck Brian,"Esposa, linda preciosa al fin lo llama !! No tiene senal",Esposa linda preciosa al fin, lo llama !! No tiene senal
161864,007,Futurama Fry,Se llama hidroxido oroico o hidroxido aurico (en examen),Se llama hidroxido oroico, o hidroxido aurico (en examen)
161866,004,Bad Luck Brian,al fin va culiar con las hermanas no se le para la tula,al fin va culiar con las hermanas no, se le para la tula
161871,004,Bad Luck Brian,se va a culear a una puta le roban la billetera,se va a culear a una puta, le roban la billetera
161905,012,Willy Wonka,Asi que eres del sena dime que se siente que su egresado mas notable sea la Guisa de Epa colombia :v,Asi que eres del sena ,dime que se siente que su egresado mas notable sea la Guisa de Epa colombia :v
161914,004,Bad Luck Brian,juega vs un equipo de division de ncaa division III lo apalean,juega vs un equipo de division de ncaa division III, lo apalean
161921,004,Bad Luck Brian,juega a el pool lo rechaza la pelota,juega a el pool, lo rechaza la pelota
161977,013,Yao Wonka,y dime... que se  siente botar la plata,y ,dime... que se  siente botar la plata
162023,004,Bad Luck Brian,Toma un taxi xq lo van a invitar Se acaba el dinero y las cervezas.,Toma un taxi xq, lo van a invitar Se acaba el dinero y las cervezas.
162059,012,Willy Wonka,Asi q tienes un nokia dime Q se siente q tu novia lo prefiera a el,Asi q tienes un nokia ,dime Q se siente q tu novia lo prefiera a el
162070,006,Filosoraptor,Ahora que los One Direction se separaron... ¿Son los Many Directions?,Ahora que los One Direction se separaron... ,¿Son los Many Directions?
162136,003,Ay Si,ay si lo importante es la idea detras de la obra,ay si, lo importante es la idea detras de la obra
162162,004,Bad Luck Brian,anos estudiando medicina y cirujia para salvar vidas el paciente le da gracias a dios,anos estudiando medicina y cirujia para salvar vidas el paciente, le da gracias a dios
162176,011,Problems,me dijo que si estudiaba pasarIa y me la metio seca,me dijo que si estudiaba pasarIa, y me la metio seca
162187,007,Futurama Fry,Play o mi novia Play,Play, o mi novia Play
162236,007,Futurama Fry,No se si el personaje esta ligando conmigo o es el master,No se si el personaje esta ligando conmigo, o es el master
162271,003,Ay Si,uy si ahora todos quieren ser #sec,uy si, ahora todos quieren ser #sec
162285,003,Ay Si,Ay si ay si Los que nos fuimos a yunguilla !,Ay si ay si, Los que nos fuimos a yunguilla !
162288,003,Ay Si,hay si 2 patadas a una vieja de 80,hay si, 2 patadas a una vieja de 80
162323,012,Willy Wonka,"AsI que te gustaria recompensas, oportunidades y refuerzos? dime, que se siente saber que todo sea idealizado?",AsI que te gustaria recompensas oportunidades y refuerzos? ,dime que se siente saber que todo sea idealizado?
162375,003,Ay Si,Ay si ay si La gamer girl,Ay si ay si, La gamer girl
162376,003,Ay Si,Ay si ay si La gamer,Ay si ay si, La gamer
162392,007,Futurama Fry,No se si soy su novia o solo su 2º plato,No se si soy su novia, o solo su 2º plato
162462,003,Ay Si,ay si ay si  y despues dicen que no se les dijo nada. las drogas son malas,ay si ay si,  y despues dicen que no se les dijo nada. las drogas son malas
162486,003,Ay Si,ay si ay si ay si hoy es el dia de la tierra y manana me olvido y boto donde sea mi basura,ay si ay si, ay si hoy es el dia de la tierra y manana me olvido y boto donde sea mi basura
162523,003,Ay Si,Ay si ay si La unica que no bebe es mi hija....,Ay si ay si, La unica que no bebe es mi hija....
162529,008,Matias Prats,ultima hora apolonia es colombiana papa,ultima hora, apolonia es colombiana papa
162530,003,Ay Si,ay si el  monterrey es cabron me la mama,ay si, el  monterrey es cabron me la mama
162602,012,Willy Wonka,¿dime fani que se siente estar enamorada de uno de 16? ¡enferma!,¿,dime fani que se siente estar enamorada de uno de 16? ¡enferma!
162611,003,Ay Si,ay si ay si michael jackson esta vivo,ay si ay si, michael jackson esta vivo
162670,006,Filosoraptor,¿cual es la sal binaria de alcoholicos?...,,¿cual es la sal binaria de alcoholicos?...
162673,004,Bad Luck Brian,Mata un invi en minecub lo banean por radar,Mata un invi en minecub, lo banean por radar
162709,004,Bad Luck Brian,dice q es tecnico en ciencias policiales lo mandan a puesto fijo,dice q es tecnico en ciencias policiales, lo mandan a puesto fijo
162733,004,Bad Luck Brian,se despide cortesmente del rival... lo expulsan,se despide cortesmente del rival..., lo expulsan
162753,006,Filosoraptor,"""Un estudio dice que el genoma mexicano es distinto al de todos los otros paIses del mundo"" ¿pero no se supone nadie tiene el mismo adn de por sI?","""Un estudio dice que el genoma mexicano es distinto al de todos los otros paIses del mundo"" ",¿pero no se supone nadie tiene el mismo adn de por sI?
162759,006,Filosoraptor,"""Un estudio dice que el genoma mexicano es distinto al de todos los otros paIses del mundo"" ¿pero no se supone que nadie tiene el mismo adn de por sI?","""Un estudio dice que el genoma mexicano es distinto al de todos los otros paIses del mundo"" ",¿pero no se supone que nadie tiene el mismo adn de por sI?
162774,003,Ay Si,ay si aycomida,ay si, aycomida
162776,012,Willy Wonka,Ahhh con que tu eres odalyz Y dime q se siente ser memeado,Ahhh con que tu eres odalyz Y ,dime q se siente ser memeado
162873,004,Bad Luck Brian,quiere salir corriendo por el temblor y se cae porque esta en muletas,quiere salir corriendo por el temblor y, se cae porque esta en muletas
162888,012,Willy Wonka,que interesante imara cuentanos mas,que interesante imara ,cuentanos mas
162920,004,Bad Luck Brian,Se convierte en electron es emo y se avienta a un puente de hidrogeno,Se convierte en electron es emo y, se avienta a un puente de hidrogeno
162926,005,Disaster Girl,no les gustaba dragon ball super decia decia XDxdXDxdXD,no les gustaba dragon ball super decia ,decia XDxdXDxdXD
162948,011,Problems,jugue por primera vez y termine lesionada,jugue por primera vez, y termine lesionada
163027,003,Ay Si,"ay si ay si ,si me dicen kendris me  pierdes de amiga!",ay si ay si, si me dicen kendris me  pierdes de amiga!
163039,003,Ay Si,ay si ay si como no,ay si ay si, como no
163123,012,Willy Wonka,AsI que dime... que se siente fallar el toch del empate,AsI que ,dime... que se siente fallar el toch del empate
163257,004,Bad Luck Brian,atrapa un exeggutor lo transfiere,atrapa un exeggutor, lo transfiere
163268,003,Ay Si,"ay si, ay si mamadas",ay si ay si, mamadas
163305,004,Bad Luck Brian,Trabajaba a gusto y le ponen la novia de jefa,Trabajaba a gusto y, le ponen la novia de jefa
163309,004,Bad Luck Brian,Trabajaba a gusto en la Inspeccion y le ponen la novia de jefa,Trabajaba a gusto en la Inspeccion y, le ponen la novia de jefa
163355,004,Bad Luck Brian,Laburando bien y el Director le elige companera,Laburando bien y el Director, le elige companera
163362,004,Bad Luck Brian,Labura bien y el Director le elige companera,Labura bien y el Director, le elige companera
163372,008,Matias Prats,Noticia de ultima hora El roba burguesas ya tiene competencia,Noticia de ultima hora, El roba burguesas ya tiene competencia
163397,004,Bad Luck Brian,pide un asenso lo despiden,pide un asenso, lo despiden
163431,012,Willy Wonka,"asi que nino he     y dime,,, que se siente que en realidad sea mas hombre,",asi que nino he     y ,dime que se siente que en realidad sea mas hombre
163449,006,Filosoraptor,Si los dinosaurios de JURassic Park no son reales ¿Porque cagan?,Si los dinosaurios de JURassic Park no son reales ,¿Porque cagan?
163454,006,Filosoraptor,SI ESTAMOS EN QUÍMICA BASICA ¿ABRA QUÍMICA ACIDA?,SI ESTAMOS EN QUÍMICA BASICA ,¿ABRA QUÍMICA ACIDA?
163490,006,Filosoraptor,¿qUE TIENE DE COMUN LA YEGUA Y JUANGA? ambos estuvieron en el bote,,¿qUE TIENE DE COMUN LA YEGUA Y JUANGA? ambos estuvieron en el bote
163491,012,Willy Wonka,maduro de presidente dime que se siente pasar hambre,maduro de presidente ,dime que se siente pasar hambre
163505,013,Yao Wonka,asI que eres de mexico dime que se siente que el PIB no alcance ni para necesidades basicas,asI que eres de mexico ,dime que se siente que el PIB no alcance ni para necesidades basicas
163531,003,Ay Si,"Ay si ay si No siento nada, im a tough girl",Ay si ay si, No siento nada im a tough girl
163539,012,Willy Wonka,y dime que se siente cuando te la dejan ir toda,y ,dime que se siente cuando te la dejan ir toda
163589,007,Futurama Fry,fue temblor o sigo borracho,fue temblor, o sigo borracho
163645,011,Problems,Dijo que no le devolviera lo que le debIa y ahora me lo pide con inereses!,Dijo que no le devolviera lo que le debIa, y ahora me lo pide con inereses!
163652,011,Problems,Me dijo que no le devolviera lo que le debIa y ahora me lo pide con intereses!,Me dijo que no le devolviera lo que le debIa, y ahora me lo pide con intereses!
163677,004,Bad Luck Brian,por fin llena el estadio le empatan al ultimo minuto,por fin llena el estadio, le empatan al ultimo minuto
163678,006,Filosoraptor,el amor de mi vida ¿acido tu?,el amor de mi vida ,¿acido tu?
163681,004,Bad Luck Brian,llenan el estadio le empatan al ultimo segundo,llenan el estadio, le empatan al ultimo segundo
163722,004,Bad Luck Brian,se transforma en vampiro no le dejan salir de noche,se transforma en vampiro no, le dejan salir de noche
163762,006,Filosoraptor,¿por que el mate me odia? si yo lo quiero mucho,,¿por que el mate me odia? si yo lo quiero mucho
163768,012,Willy Wonka,dime que se siente tener muchas metas y poder cumplirlas todas,,dime que se siente tener muchas metas y poder cumplirlas todas
163777,006,Filosoraptor,adolescencia ¿Que es?,adolescencia ,¿Que es?
163780,011,Problems,No hablo con nadie decia Y me dejaba en visto y hablando solo todos los putos dIas de mi vida,No hablo con nadie decia Y me dejaba en visto, y hablando solo todos los putos dIas de mi vida
163903,004,Bad Luck Brian,intento hacerle una broma a su novia y fue la ultima vez que lo vieron,intento hacerle una broma a su novia y fue la ultima vez que, lo vieron
163969,011,Problems,Novio No ves q soy sensible y tu ni me pelas,Novio No ves q soy sensible, y tu ni me pelas
163990,012,Willy Wonka,aSI que estudiaste emprendimiento en la universidad... ¿dime que se siente ser mi empleado?,aSI que estudiaste emprendimiento en la universidad... ¿,dime que se siente ser mi empleado?
164023,003,Ay Si,"Ay si, ay si Ya cumplI 22",Ay si ay si, Ya cumplI 22
164027,004,Bad Luck Brian,Que se siente Tener un hijos tan lindo,Que, se siente Tener un hijos tan lindo
164057,003,Ay Si,ay si ay si no fue asi,ay si ay si, no fue asi
164064,012,Willy Wonka,Hola danna dime que se siente tener de amigo a eduardo,Hola danna ,dime que se siente tener de amigo a eduardo
164069,004,Bad Luck Brian,es la chica de sus suenos le dice tu y yo no compartimos el mismo sentimiento,es la chica de sus suenos, le dice tu y yo no compartimos el mismo sentimiento
164087,012,Willy Wonka,asi que estudias medicina... dime que se siente no saber la diferencia entre sexo y sexualidad,asi que estudias medicina... ,dime que se siente no saber la diferencia entre sexo y sexualidad
164092,007,Futurama Fry,No se si las sales binarias son metal + no metal o no metal + metal,No se si las sales binarias son metal + no metal, o no metal + metal
164137,006,Filosoraptor,si estamos en quImica basica ¿HABRA QUÍMICA ACIDA?,si estamos en quImica basica ,¿HABRA QUÍMICA ACIDA?
164141,004,Bad Luck Brian,Se tattua el nombre de su novia Al otro mes le termina,Se tattua el nombre de su novia Al otro mes, le termina
164169,004,Bad Luck Brian,Hace un prestamo en el banco Se lo gasta en los helechos,Hace un prestamo en el banco Se, lo gasta en los helechos
164214,011,Problems,El wasapp no tiene sacar la lengua y hay que usar la cara simpatica,El wasapp no tiene sacar la lengua, y hay que usar la cara simpatica
164239,011,Problems,Hola y adiox,Hola, y adiox
164356,004,Bad Luck Brian,Le toca laburar en mitre todo el turno manana se reporta enfermo,Le toca laburar en mitre todo el turno manana, se reporta enfermo
164395,011,Problems,cuando navor te pone reporte y lloras,cuando navor te pone reporte, y lloras
164412,003,Ay Si,ay si tropezarme es violar,ay si, tropezarme es violar
164419,006,Filosoraptor,Si Hoy no se come en centrologic ¿manana es sabado?,Si Hoy no se come en centrologic ,¿manana es sabado?
164432,007,Futurama Fry,no se si los libros son muy caros o yo soy muy pobre,no se si los libros son muy caros, o yo soy muy pobre
164451,006,Filosoraptor,si hoy es 5 de septiembre ¿cuantos anos cumple la hija de vico c ?,si hoy es 5 de septiembre ,¿cuantos anos cumple la hija de vico c ?
164461,012,Willy Wonka,Y dime...que se siente haber perdido dos celulares en tan poco tiempo? Lo se...soy esa luz que te asciende de las sombras al regalarte uno nuevo..,Y ,dime...que se siente haber perdido dos celulares en tan poco tiempo? Lo se...soy esa luz que te asciende de las sombras al regalarte uno nuevo..
164462,011,Problems,Lunes y al dd's otra vez Noooooo,Lunes, y al dd's otra vez Noooooo
164499,003,Ay Si,ay si ! como tienes cafe te crees la hija de maduro,ay si, ! como tienes cafe te crees la hija de maduro
164560,003,Ay Si,Ay si ay si hoy es mi cumpleanos Quiero solo regalos de sobre,Ay si ay si, hoy es mi cumpleanos Quiero solo regalos de sobre
164643,003,Ay Si,Ay si ay si Soy fan de games of thrones,Ay si ay si, Soy fan de games of thrones
164649,003,Ay Si,ay si ! como descubriste como hacer memes te crees el hijo e maduro,ay si, ! como descubriste como hacer memes te crees el hijo e maduro
164703,010,Prepare Yourself,preparense aquI viene de nuevo el negro,preparense, aquI viene de nuevo el negro
164731,004,Bad Luck Brian,como cuando se va el amor de tu vida,como cuando, se va el amor de tu vida
164734,004,Bad Luck Brian,como cuando se te va el amor de tu vida,como cuando, se te va el amor de tu vida
164755,004,Bad Luck Brian,nunca pelea da un golpe y se fractura LA MANO,nunca pelea da un golpe y, se fractura LA MANO
164776,004,Bad Luck Brian,Cumple 19 Se lo lleva el ejercito,Cumple 19 Se, lo lleva el ejercito
164782,007,Futurama Fry,cuando no sabes si es sherlock o iron man,cuando no sabes si es sherlock, o iron man
164869,007,Futurama Fry,cuando el cesar te cuanta algo y no sabes si es mentira o esta sonando,cuando el cesar te cuanta algo y no sabes si es mentira, o esta sonando
164923,004,Bad Luck Brian,cuando el benja dice que no hace nada y lo patean,cuando el benja dice que no hace nada y, lo patean
164927,012,Willy Wonka,"entonces tu discriminas a quienes estan mas grandes dime, que se siente ser tan mamila",entonces tu discriminas a quienes estan mas grandes ,dime que se siente ser tan mamila
164932,012,Willy Wonka,"entonces tu discriminas a quienes estan mas grandes? dime, que se siente ser tan mamila",entonces tu discriminas a quienes estan mas grandes? ,dime que se siente ser tan mamila
165035,012,Willy Wonka,y dime que se siente decirle gay a un hombre cuando el unico gay eres vos,y ,dime que se siente decirle gay a un hombre cuando el unico gay eres vos
165051,003,Ay Si,Ay si ay si Yo quiero un sueter blanco,Ay si ay si, Yo quiero un sueter blanco
165074,003,Ay Si,"ay  si, ay si, ahora todos emocionados  con que viene  metallica a guatemala Y anoche  escuchando la trakalosa y la  arrolladora...nacos!",ay  si ay si, ahora todos emocionados  con que viene  metallica a guatemala Y anoche  escuchando la trakalosa y la  arrolladora...nacos!
165075,003,Ay Si,"¡Ay si, ay si Te odio y te amo!",¡Ay si ay si, Te odio y te amo!
165130,003,Ay Si,Ay si ay si Estimo tarifa en Uber,Ay si ay si, Estimo tarifa en Uber
165132,003,Ay Si,Ay si ay si Deja pido mi Uber,Ay si ay si, Deja pido mi Uber
165169,004,Bad Luck Brian,crea una maqueta de energia mareomotriz se le inunda la casa,crea una maqueta de energia mareomotriz, se le inunda la casa
165212,011,Problems,Me stoy poniendo vieja Ciencuenta y ......,Me stoy poniendo vieja Ciencuenta, y ......
165216,003,Ay Si,Ay si ay si todos con su pinche telefono Aaaaa pero ninguna novia,Ay si ay si, todos con su pinche telefono Aaaaa pero ninguna novia
165227,004,Bad Luck Brian,HabIa una vez un pollito que respiraba por el culo Un dIa se sento y murio,HabIa una vez un pollito que respiraba por el culo Un dIa, se sento y murio
165260,004,Bad Luck Brian,"Cumpleanos, todos lo felicitan Y no esta en este grupo",Cumpleanos todos, lo felicitan Y no esta en este grupo
165286,011,Problems,"Como cuando tienes alzheimer y te olvidas de todo, menos de ella",Como cuando tienes alzheimer, y te olvidas de todo menos de ella
165290,004,Bad Luck Brian,le aparece mewtwo se queda sin baterias su celular :v,le aparece mewtwo, se queda sin baterias su celular :v
165300,011,Problems,me dijo que me avisaria... y ya son las 20:00...,me dijo que me avisaria..., y ya son las 20:00...
165306,011,Problems,dijo que me avisaria... y ya son las 20:00...,dijo que me avisaria..., y ya son las 20:00...
165332,012,Willy Wonka,AsI que trabajas con la comunidad cientIfica cuentame mas,AsI que trabajas con la comunidad cientIfica ,cuentame mas
165339,004,Bad Luck Brian,Esta en linia y no contesta El novio se pone loco,Esta en linia y no contesta El novio, se pone loco
165367,008,Matias Prats,noticia de ultima hora no tenemos noticias,noticia de ultima hora, no tenemos noticias
165368,007,Futurama Fry,Que va primero? La bandeja o la sim,Que va primero? La bandeja, o la sim
165414,003,Ay Si,Ay si ay si Ahora todos se salieron del closet,Ay si ay si, Ahora todos se salieron del closet
165419,003,Ay Si,ay si y si ahora todos son mega fan de metallica,ay si, y si ahora todos son mega fan de metallica
165420,003,Ay Si,ay si y si ahora todos son mega fans de metallica,ay si, y si ahora todos son mega fans de metallica
165457,004,Bad Luck Brian,se crea un pj orco macho de pelo en pecho le sale homosexual,se crea un pj orco macho de pelo en pecho, le sale homosexual
165487,004,Bad Luck Brian,dice que no le gusta la guerra ni siquiera presto servicio,dice que no, le gusta la guerra ni siquiera presto servicio
165554,012,Willy Wonka,Asi que por fin llega el ultra al peru dime que se siente si con las justas compras la entrada al road,Asi que por fin llega el ultra al peru ,dime que se siente si con las justas compras la entrada al road
165683,004,Bad Luck Brian,almubunny te hizo un dibujo le queda mal,almubunny te hizo un dibujo, le queda mal
165921,011,Problems,"ya toman sin que vayan a jugar con el ""palmeiras"" y decian que el barreto tenia la culpa","ya toman sin que vayan a jugar con el ""palmeiras""", y decian que el barreto tenia la culpa
166055,011,Problems,cunado llevas 2 horas esperando moto y te das cuenta que es dia sin moto,cunado llevas 2 horas esperando moto, y te das cuenta que es dia sin moto
166074,003,Ay Si,Hay si todo ahora es facebook,Hay si, todo ahora es facebook
166075,003,Ay Si,"Ay si, ay si!! Todos me envidian por ser fashion y popular",Ay si ay si,!! Todos me envidian por ser fashion y popular
166076,012,Willy Wonka,asi que tienes un galaxy s7 dime que se siente que tu cel sea mas inteligente que tu,asi que tienes un galaxy s7 ,dime que se siente que tu cel sea mas inteligente que tu
166079,003,Ay Si,Hay si ahora todo es facebook,Hay si, ahora todo es facebook
166179,011,Problems,Yayis y poquet estan enojadas No se quieren dar el abrazo de la amistad,Yayis, y poquet estan enojadas No se quieren dar el abrazo de la amistad
166203,006,Filosoraptor,SI TRABAJO MAS ¿POR QUE GANO MENOS?,SI TRABAJO MAS ,¿POR QUE GANO MENOS?
166208,012,Willy Wonka,Asi que tienes 13 anos y sufres de amor¿ dime que te hiso barney,Asi que tienes 13 anos y sufres de amor¿ ,dime que te hiso barney
166223,003,Ay Si,"Ay si, ay si, primero todo Mundo se Burlaba Ahora todos dormIan con el",Ay si ay si, primero todo Mundo se Burlaba Ahora todos dormIan con el
166233,003,Ay Si,ay si sos un putazooo,ay si, sos un putazooo
166261,003,Ay Si,"Ay si, ay si, primero todo Mundo se Burlaba Ahora todos dicen que dormIan con el",Ay si ay si, primero todo Mundo se Burlaba Ahora todos dicen que dormIan con el
166269,010,Prepare Yourself,preparense consecuencia is coming,preparense, consecuencia is coming
166290,011,Problems,se van a juntar el dia 15 y ni siquiera invitaron,se van a juntar el dia 15, y ni siquiera invitaron
166303,004,Bad Luck Brian,Compra una cicla de 2 millones que no usa se la roban,Compra una cicla de 2 millones que no usa, se la roban
166308,012,Willy Wonka,asI que pagaste por un estudio dime que se siente pagar por resultados,asI que pagaste por un estudio ,dime que se siente pagar por resultados
166317,003,Ay Si,ay si si irrespetamos y luego olvidamos,ay si, si irrespetamos y luego olvidamos
166364,011,Problems,yo los convoque tranquilamente y se agarran a chingadazos,yo los convoque tranquilamente, y se agarran a chingadazos
166383,003,Ay Si,Ay si ay si Soy chetos y Abusaron de mi,Ay si ay si, Soy chetos y Abusaron de mi
166450,003,Ay Si,"Ay si , ay si Nueva presentacion de Pastel de fresas",Ay si  ay si, Nueva presentacion de Pastel de fresas
166511,004,Bad Luck Brian,Se mete a la piscina con sus amigos se parte un diente,Se mete a la piscina con sus amigos, se parte un diente
166513,003,Ay Si,ay si si si negando todo,ay si, si si negando todo
166538,004,Bad Luck Brian,dona el collar de su perro se vuelve mas popular que la perricholi,dona el collar de su perro, se vuelve mas popular que la perricholi
166588,007,Futurama Fry,soy yo o la promocion de tamara kruger es broma???,soy yo, o la promocion de tamara kruger es broma???
166663,003,Ay Si,ay si miranda ya casi te da u,ay si, miranda ya casi te da u
166698,003,Ay Si,Ay si ay si Me asusta el negro,Ay si ay si, Me asusta el negro
166728,006,Filosoraptor,"¿CUAL SERA EL COLMO DE SACARTE LA VERGA Y MOSTRARSELA A TU PRIMO? A,YA SE KE TE REGAOE TU PAPA JAJABA",,¿CUAL SERA EL COLMO DE SACARTE LA VERGA Y MOSTRARSELA A TU PRIMO? AYA SE KE TE REGAOE TU PAPA JAJABA
166730,007,Futurama Fry,nose si es pelon o lin may en negra,nose si es pelon, o lin may en negra
166735,011,Problems,Arroyo dijo que me pagaba el sueldo y todavia no vi lo que falta del mes pasado,Arroyo dijo que me pagaba el sueldo, y todavia no vi lo que falta del mes pasado
166736,013,Yao Wonka,dime que se siente solo rayar en libretas y sentirte bien verga y no tener ni una bomba en la calle,,dime que se siente solo rayar en libretas y sentirte bien verga y no tener ni una bomba en la calle
166788,004,Bad Luck Brian,iba a hacer un momo se le olvida cual era :v,iba a hacer un momo, se le olvida cual era :v
166871,004,Bad Luck Brian,dice que se va a ir a las 7 en punto termina saliendo a las 8 30 de la noche,dice que, se va a ir a las 7 en punto termina saliendo a las 8 30 de la noche
166873,004,Bad Luck Brian,publica el 83 aniversario en video on demand dias despues ya todos lo vieron y gratis,publica el 83 aniversario en video on demand dias despues ya todos, lo vieron y gratis
166886,004,Bad Luck Brian,"se amanece leyendo el libro de reglas del banco al dia siguiente,el banco se declara en banca rota",se amanece leyendo el libro de reglas del banco al dia siguienteel banco, se declara en banca rota
166934,003,Ay Si,ay si ay si mi patron me regalo un celular,ay si ay si, mi patron me regalo un celular
166942,003,Ay Si,ay si ay si subo fotos que me beso con un prietito para que crean es el cuate,ay si ay si, subo fotos que me beso con un prietito para que crean es el cuate
166952,003,Ay Si,ay si ay si yo si puedo irme todo el dia al pocho porque no trabajo,ay si ay si, yo si puedo irme todo el dia al pocho porque no trabajo
166955,012,Willy Wonka,"asI que estas buscando pene? dime, que se siente hacer el ridIculo nuevamente en la pagina?",asI que estas buscando pene? ,dime que se siente hacer el ridIculo nuevamente en la pagina?
166979,006,Filosoraptor,"Si en las sales oxigenadas que presentan hidrogeno, se le menciona primero al hidrogeno ¿Eso no quiere decir que el hidrogeno es aun mas importante que el mismo oxIgeno?",Si en las sales oxigenadas que presentan hidrogeno se le menciona primero al hidrogeno ,¿Eso no quiere decir que el hidrogeno es aun mas importante que el mismo oxIgeno?
167104,012,Willy Wonka,dime que se siente estar interesado,,dime que se siente estar interesado
167111,003,Ay Si,Ay si ay si te quiero mucho Pero cuando me pones memes de la cnte ya no te quiero,Ay si ay si, te quiero mucho Pero cuando me pones memes de la cnte ya no te quiero
